"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"06.03.2023","4,90","4,93","4,93","4,73","0,13K","-0,53%"
"07.03.2023","4,81","4,90","4,91","4,74","0,15K","-1,82%"
"08.03.2023","5,09","4,81","5,09","4,81","0,18K","5,89%"
"09.03.2023","4,84","4,82","5,03","4,82","0,04K","-4,94%"
"10.03.2023","4,86","4,84","4,88","4,77","0,30K","0,33%"
"13.03.2023","4,84","4,86","4,86","4,74","0,05K","-0,32%"
"14.03.2023","4,83","4,84","4,84","4,75","0,06K","-0,22%"
"15.03.2023","4,86","4,85","4,87","4,85","0,09K","0,65%"
"16.03.2023","4,85","4,86","4,86","4,72","0,04K","-0,22%"
"17.03.2023","4,86","4,85","4,86","4,74","0,09K","0,11%"
"20.03.2023","4,85","4,83","4,86","4,77","0,08K","-0,11%"
"21.03.2023","4,84","4,86","4,86","4,78","0,09K","-0,32%"
"22.03.2023","4,85","4,78","4,86","4,72","0,27K","0,33%"
"23.03.2023","4,72","4,87","4,87","4,72","0,22K","-2,70%"
"24.03.2023","4,82","4,81","4,83","4,81","0,03K","2,11%"
"27.03.2023","4,76","4,82","4,82","4,75","0,03K","-1,20%"
"28.03.2023","4,75","4,76","4,81","4,75","0,01K","-0,22%"
"29.03.2023","4,75","4,73","4,75","4,71","0,15K","-0,11%"
"30.03.2023","4,72","4,75","4,75","4,72","0,10K","-0,55%"
"31.03.2023","4,72","4,74","4,74","4,72","0,08K","0,00%"
"03.04.2023","4,72","4,67","4,81","4,45","0,10K","0,00%"
"04.04.2023","4,74","4,72","4,83","4,66","0,11K","0,44%"
"05.04.2023","4,72","4,80","4,80","4,57","0,04K","-0,44%"
"06.04.2023","4,72","4,72","4,83","4,65","0,09K","-0,11%"
"10.04.2023","4,72","4,72","4,72","4,59","1,06K","0,11%"
"11.04.2023","4,58","4,72","4,72","4,57","0,12K","-3,00%"
"12.04.2023","4,69","4,58","4,70","4,58","0,08K","2,41%"
"13.04.2023","4,68","4,68","4,70","4,58","0,02K","-0,22%"
"14.04.2023","4,70","4,68","4,70","4,58","0,05K","0,45%"
"17.04.2023","4,66","4,70","4,72","4,61","0,07K","-0,78%"
"18.04.2023","4,64","4,66","4,66","4,52","0,14K","-0,45%"
"19.04.2023","4,58","4,64","4,64","4,54","0,17K","-1,24%"
"20.04.2023","4,58","4,54","4,62","4,53","0,31K","0,00%"
"24.04.2023","4,53","4,58","4,59","4,52","0,13K","-1,15%"
"25.04.2023","4,44","4,52","4,53","4,34","0,52K","-2,09%"
"26.04.2023","4,43","4,36","4,44","4,25","0,58K","-0,12%"
"27.04.2023","4,15","4,43","4,43","4,10","0,30K","-6,40%"
"28.04.2023","4,46","4,15","4,56","4,15","0,16K","7,59%"
"02.05.2023","4,68","4,82","4,82","4,34","0,64K","4,82%"
"03.05.2023","4,42","4,30","4,71","4,30","0,21K","-5,61%"
"04.05.2023","4,46","4,42","4,46","4,28","0,03K","1,07%"
"05.05.2023","4,45","4,46","4,46","4,44","0,02K","-0,35%"
"06.05.2023","8,47","8,47","8,47","8,47","","90,41%"
"08.05.2023","4,62","4,44","4,70","4,15","0,21K","-45,43%"
"09.05.2023","4,65","4,56","4,71","4,20","0,16K","0,57%"
"10.05.2023","4,58","4,64","4,64","4,40","0,05K","-1,36%"
"11.05.2023","4,56","4,58","4,58","4,45","0,07K","-0,57%"
"12.05.2023","4,52","4,52","4,52","4,51","0,11K","-0,92%"
"15.05.2023","4,49","4,51","4,52","4,37","0,12K","-0,58%"
"16.05.2023","4,46","4,49","4,49","4,36","0,21K","-0,70%"
"17.05.2023","4,38","4,46","4,46","4,33","0,06K","-1,77%"
"18.05.2023","4,43","4,38","4,58","4,38","0,07K","1,20%"
"19.05.2023","4,40","4,43","4,43","4,31","0,15K","-0,71%"
"22.05.2023","4,65","4,40","4,65","4,40","0,13K","5,61%"
"23.05.2023","4,62","4,64","4,64","4,52","0,09K","-0,56%"
"24.05.2023","4,62","4,62","4,62","4,39","0,59K","0,00%"
"25.05.2023","4,31","4,62","4,62","4,31","1,28K","-6,70%"
"26.05.2023","4,33","4,32","4,55","4,32","0,07K","0,49%"
"29.05.2023","4,31","4,32","4,36","4,31","0,28K","-0,48%"
"30.05.2023","4,33","4,33","4,33","4,31","0,21K","0,37%"
"31.05.2023","4,28","4,33","4,35","4,26","0,24K","-1,09%"
"01.06.2023","4,39","4,28","4,60","4,28","0,19K","2,46%"
"02.06.2023","4,65","4,41","4,65","4,38","0,18K","6,12%"
"05.06.2023","4,41","4,63","4,63","4,20","3,24K","-5,20%"
"06.06.2023","4,51","4,51","4,51","4,32","1,24K","2,26%"
"07.06.2023","4,63","4,51","4,71","4,37","0,99K","2,56%"
"09.06.2023","4,43","4,63","4,71","4,42","0,06K","-4,32%"
"12.06.2023","4,66","4,43","4,78","4,43","0,62K","5,34%"
"13.06.2023","4,69","4,50","4,76","4,47","2,42K","0,45%"
"14.06.2023","4,73","4,78","4,78","4,56","1,25K","1,01%"
"15.06.2023","4,73","4,73","4,85","4,63","2,12K","0,00%"
"16.06.2023","4,73","4,73","4,73","4,68","0,56K","-0,11%"
"19.06.2023","4,75","4,73","4,77","4,68","2,67K","0,56%"
"20.06.2023","4,73","4,75","4,75","4,71","0,06K","-0,55%"
"21.06.2023","4,78","4,73","4,78","4,72","1,28K","1,11%"
"22.06.2023","4,73","4,78","4,81","4,73","1,18K","-0,99%"
"23.06.2023","4,84","4,82","4,84","4,73","0,26K","2,22%"
"26.06.2023","4,77","4,83","4,83","4,72","2,11K","-1,41%"
"27.06.2023","4,83","4,83","4,83","4,77","0,11K","1,21%"
"28.06.2023","4,79","4,83","4,83","4,77","0,05K","-0,76%"
"29.06.2023","4,79","4,79","4,84","4,76","0,09K","-0,11%"
"30.06.2023","4,42","4,79","4,80","4,42","2,58K","-7,58%"
"03.07.2023","4,39","4,43","4,52","4,22","0,37K","-0,83%"
"04.07.2023","4,43","4,49","4,84","4,37","0,73K","0,96%"
"05.07.2023","4,53","4,43","4,60","4,37","1,16K","2,26%"
"06.07.2023","4,58","4,53","4,69","4,53","0,09K","1,16%"
"07.07.2023","5,36","4,57","5,43","4,54","0,18K","17,13%"
"10.07.2023","5,25","5,36","5,36","4,96","1,58K","-2,06%"
"11.07.2023","5,19","5,21","5,21","4,94","0,07K","-1,20%"
"12.07.2023","4,97","4,94","5,11","4,94","0,06K","-4,26%"
"13.07.2023","4,92","4,96","4,96","4,87","0,03K","-1,06%"
"14.07.2023","4,84","4,92","4,92","4,84","0,23K","-1,50%"
"17.07.2023","4,74","4,84","4,84","4,74","0,06K","-2,17%"
"18.07.2023","4,82","4,83","4,91","4,73","0,07K","1,78%"
"19.07.2023","4,77","4,82","4,90","4,73","0,09K","-1,09%"
"20.07.2023","4,73","4,75","4,91","4,73","0,16K","-0,88%"
"21.07.2023","4,79","4,73","4,79","4,69","0,03K","1,22%"
"24.07.2023","4,76","4,79","4,83","4,69","0,03K","-0,55%"
"25.07.2023","4,32","4,76","4,76","4,32","2,94K","-9,18%"
"26.07.2023","4,31","4,47","4,55","4,31","0,28K","-0,37%"
"27.07.2023","4,38","4,33","4,50","4,33","0,08K","1,71%"
"28.07.2023","4,53","4,47","4,53","4,47","0,17K","3,49%"
"31.07.2023","4,53","4,53","4,53","4,47","0,12K","0,00%"
"01.08.2023","4,38","4,44","4,50","4,38","0,16K","-3,38%"
"02.08.2023","4,45","4,38","4,46","4,35","0,14K","1,57%"
"03.08.2023","4,41","4,45","4,45","4,39","0,07K","-0,95%"
"04.08.2023","4,42","4,38","4,42","4,38","0,07K","0,36%"
"07.08.2023","4,45","4,41","4,51","4,41","0,06K","0,72%"
"08.08.2023","4,42","4,43","4,55","4,42","0,13K","-0,83%"
"09.08.2023","4,36","4,45","4,45","4,36","0,45K","-1,31%"
"10.08.2023","4,37","4,35","4,43","4,31","0,19K","0,24%"
"11.08.2023","4,35","4,50","4,53","4,35","1,71K","-0,48%"
"14.08.2023","4,41","4,35","4,41","4,35","0,06K","1,33%"
"15.08.2023","4,46","4,41","4,49","4,41","0,09K","1,20%"
"16.08.2023","4,42","4,42","4,42","4,37","0,14K","-0,95%"
"17.08.2023","4,41","4,41","4,41","4,26","0,11K","-0,12%"
"18.08.2023","4,41","4,26","4,41","4,26","0,06K","0,00%"
"21.08.2023","4,41","4,41","4,41","4,39","0,06K","0,00%"
"22.08.2023","4,36","4,26","4,49","4,22","0,96K","-1,08%"
"23.08.2023","4,35","4,36","4,36","4,30","0,08K","-0,24%"
"24.08.2023","4,40","4,32","4,46","4,32","0,51K","1,09%"
"25.08.2023","4,45","4,40","4,46","4,40","0,29K","1,20%"
"28.08.2023","4,39","4,45","4,45","4,36","0,06K","-1,54%"
"29.08.2023","4,38","4,39","4,63","4,26","0,38K","-0,12%"
"30.08.2023","4,59","4,38","4,61","4,38","0,15K","4,70%"
"31.08.2023","4,43","4,59","4,61","4,41","0,10K","-3,34%"
"01.09.2023","4,45","4,43","4,64","4,43","0,07K","0,36%"
"02.09.2023","8,41","8,41","8,41","8,41","","89,06%"
"04.09.2023","4,43","4,43","4,60","4,43","1,16K","-47,29%"
"05.09.2023","4,58","4,43","4,64","4,43","0,18K","3,22%"
"06.09.2023","4,50","4,58","4,62","4,41","0,35K","-1,73%"
"08.09.2023","4,49","4,49","4,50","4,43","0,07K","-0,12%"
"09.09.2023","8,49","8,49","8,49","8,49","","89,06%"
"11.09.2023","4,44","4,43","4,45","4,43","0,07K","-47,67%"
"12.09.2023","4,44","4,42","4,44","4,39","0,09K","0,00%"
"13.09.2023","4,31","4,39","4,39","4,28","0,23K","-3,10%"
"14.09.2023","4,39","4,40","4,40","4,30","0,07K","1,97%"
"15.09.2023","4,38","4,39","4,44","4,35","0,12K","-0,12%"
"18.09.2023","4,51","4,38","4,61","4,38","0,27K","2,90%"
"19.09.2023","4,47","4,58","4,58","4,37","0,18K","-0,82%"
"20.09.2023","4,49","4,52","4,52","4,44","0,09K","0,35%"
"21.09.2023","4,49","4,42","4,49","4,37","0,26K","-0,12%"
"22.09.2023","4,36","4,40","4,54","4,35","0,44K","-2,71%"
"25.09.2023","4,44","4,45","4,55","4,40","0,29K","1,82%"
"26.09.2023","4,36","4,40","4,44","4,36","0,11K","-1,79%"
"27.09.2023","4,44","4,36","4,74","4,36","1,05K","1,70%"
"28.09.2023","4,53","4,44","4,65","4,40","0,03K","2,03%"
"29.09.2023","4,47","4,53","4,53","4,47","0,15K","-1,17%"
"02.10.2023","4,37","4,58","4,64","4,37","0,17K","-2,25%"
"03.10.2023","4,54","4,37","4,61","4,37","0,72K","3,76%"
"04.10.2023","4,51","4,52","4,52","4,44","0,77K","-0,58%"
"05.10.2023","4,47","4,44","4,52","4,44","0,06K","-0,82%"
"06.10.2023","4,45","4,47","4,47","4,44","0,09K","-0,47%"
"09.10.2023","4,42","4,45","4,51","4,41","0,20K","-0,72%"
"10.10.2023","4,45","4,51","4,51","4,44","0,08K","0,72%"
"11.10.2023","4,43","4,50","4,50","4,40","0,09K","-0,60%"
"13.10.2023","4,53","4,42","4,61","4,42","0,35K","2,28%"
"16.10.2023","4,44","4,53","4,53","4,39","0,17K","-1,99%"
"17.10.2023","4,44","4,44","4,44","4,44","0,09K","0,12%"
"18.10.2023","4,44","4,44","4,44","4,43","0,12K","0,00%"
"19.10.2023","4,44","4,44","4,44","4,42","0,03K","-0,12%"
"20.10.2023","4,43","4,44","4,44","4,43","0,02K","-0,12%"
"23.10.2023","4,43","4,43","4,44","4,38","0,07K","-0,12%"
"24.10.2023","4,45","4,44","4,45","4,44","0,11K","0,48%"
"25.10.2023","4,38","4,38","4,44","4,38","0,07K","-1,43%"
"26.10.2023","4,34","4,38","4,42","4,31","0,13K","-0,97%"
"27.10.2023","4,34","4,34","4,39","4,31","0,02K","0,00%"
"30.10.2023","4,35","4,34","4,35","4,34","0,03K","0,24%"
"31.10.2023","4,35","4,35","4,35","4,35","0,09K","0,00%"
"01.11.2023","4,43","4,35","4,43","4,35","0,03K","1,71%"
"03.11.2023","4,35","4,35","4,37","4,32","0,08K","-1,68%"
"06.11.2023","4,36","4,35","4,37","4,35","0,06K","0,12%"
"07.11.2023","4,46","4,45","4,48","4,37","0,05K","2,45%"
"08.11.2023","4,48","4,46","4,57","4,46","0,02K","0,24%"
"09.11.2023","4,43","4,43","4,43","4,42","0,25K","-1,07%"
"10.11.2023","4,53","4,47","4,53","4,43","0,10K","2,29%"
"13.11.2023","4,54","4,53","4,61","4,48","0,44K","0,24%"
"14.11.2023","4,52","4,64","4,66","4,49","0,31K","-0,47%"
"16.11.2023","4,52","4,52","4,52","4,49","0,16K","0,00%"
"17.11.2023","4,52","4,52","4,52","4,52","0,06K","0,00%"
"20.11.2023","4,49","4,52","4,52","4,49","0,04K","-0,59%"
"21.11.2023","4,53","4,50","4,53","4,50","0,16K","0,83%"
"22.11.2023","4,48","4,52","4,52","4,45","0,32K","-1,06%"
"23.11.2023","4,45","4,52","4,52","4,45","0,03K","-0,59%"
"24.11.2023","4,52","4,45","4,52","4,45","0,04K","1,44%"
"27.11.2023","4,46","4,46","4,47","4,46","0,02K","-1,18%"
"28.11.2023","4,49","4,46","4,49","4,46","0,07K","0,48%"
"29.11.2023","4,45","4,49","4,49","4,45","0,29K","-0,71%"
"30.11.2023","4,53","4,46","4,53","4,46","0,09K","1,67%"
"01.12.2023","4,49","4,52","5,02","4,45","0,90K","-0,83%"
"04.12.2023","4,64","4,49","4,65","4,45","0,27K","3,21%"
"05.12.2023","4,46","4,64","4,79","4,46","0,37K","-3,81%"
"06.12.2023","4,49","4,46","4,64","4,46","0,05K","0,60%"
"07.12.2023","4,48","4,49","4,57","4,46","0,14K","-0,24%"
"08.12.2023","4,56","4,58","4,59","4,52","0,14K","1,79%"
"11.12.2023","4,58","4,46","4,58","4,46","0,04K","0,47%"
"12.12.2023","4,64","4,58","4,64","4,57","0,92K","1,29%"
"13.12.2023","4,58","4,64","4,64","4,52","0,03K","-1,27%"
"14.12.2023","4,54","4,58","4,58","4,54","0,12K","-0,82%"
"15.12.2023","4,61","4,63","4,63","4,46","0,17K","1,53%"
"18.12.2023","4,54","4,62","4,62","4,54","0,21K","-1,51%"
"19.12.2023","4,54","4,61","4,61","4,54","0,01K","0,00%"
"20.12.2023","4,59","4,54","4,59","4,54","0,05K","1,06%"
"21.12.2023","4,53","4,60","4,60","4,53","0,07K","-1,28%"
"22.12.2023","4,54","4,57","4,61","4,54","0,11K","0,35%"
"26.12.2023","4,52","4,54","4,54","4,49","0,21K","-0,59%"
"27.12.2023","4,50","4,51","4,51","4,49","0,15K","-0,36%"
"28.12.2023","4,51","4,52","4,52","4,48","0,19K","0,24%"
"02.01.2024","4,54","4,54","4,63","4,51","0,15K","0,54%"
"03.01.2024","4,61","4,63","4,65","4,56","0,16K","1,66%"
"04.01.2024","4,61","4,61","4,64","4,50","0,17K","-0,12%"
"05.01.2024","4,60","4,60","4,60","4,55","0,08K","-0,12%"
"08.01.2024","4,50","4,59","4,59","4,50","0,13K","-2,10%"
"09.01.2024","4,54","4,57","4,57","4,54","0,04K","0,72%"
"10.01.2024","4,53","4,53","4,54","4,53","0,23K","-0,12%"
"11.01.2024","4,52","4,53","4,53","4,50","0,20K","-0,36%"
"12.01.2024","4,49","4,53","4,53","4,49","0,27K","-0,48%"
"15.01.2024","4,48","4,50","4,53","4,48","0,19K","-0,36%"
"16.01.2024","4,46","4,48","4,48","4,24","0,25K","-0,48%"
"17.01.2024","4,41","4,30","4,45","4,30","0,70K","-0,96%"
"18.01.2024","4,40","4,33","4,45","4,33","0,10K","-0,24%"
"19.01.2024","4,32","4,40","4,40","4,32","0,08K","-1,83%"
"22.01.2024","4,39","4,40","4,40","4,32","0,12K","1,49%"
"23.01.2024","4,40","4,38","4,40","4,33","0,06K","0,24%"
"24.01.2024","4,40","4,40","4,40","4,35","0,11K","0,12%"
"25.01.2024","4,35","4,40","4,40","4,35","0,03K","-1,10%"
"26.01.2024","4,34","4,36","4,39","4,34","0,34K","-0,25%"
"29.01.2024","4,40","4,40","4,40","4,34","0,15K","1,36%"
"30.01.2024","4,33","4,40","4,40","4,32","0,05K","-1,71%"
"31.01.2024","5,30","4,33","5,30","4,33","2,65K","22,58%"
"01.02.2024","5,20","5,84","6,27","5,20","2,84K","-2,06%"
"02.02.2024","5,72","5,20","5,72","4,87","0,02K","10,12%"
"05.02.2024","5,10","5,70","5,72","5,08","0,06K","-10,87%"
"06.02.2024","5,13","5,21","5,67","5,13","0,64K","0,63%"
"07.02.2024","5,14","5,25","5,40","5,14","0,13K","0,25%"
"08.02.2024","5,32","5,14","5,32","5,14","0,94K","3,49%"
"09.02.2024","5,26","5,32","5,32","5,26","0,23K","-1,20%"
"14.02.2024","5,36","5,26","5,36","5,25","0,15K","1,83%"
"15.02.2024","5,36","5,36","5,36","5,23","0,60K","0,00%"
"16.02.2024","5,36","5,36","5,45","5,22","0,61K","0,12%"
"19.02.2024","5,53","5,46","6,05","5,45","0,46K","3,11%"
"20.02.2024","5,88","5,53","5,93","5,25","3,69K","6,38%"
"21.02.2024","5,92","5,88","6,05","5,78","1,43K","0,65%"
"22.02.2024","6,02","5,90","6,02","5,52","1,74K","1,73%"
"23.02.2024","5,80","5,90","6,04","5,72","0,22K","-3,62%"
"26.02.2024","6,09","5,82","6,25","5,82","0,81K","4,97%"
"27.02.2024","6,26","6,09","6,34","6,09","0,38K","2,74%"
"28.02.2024","6,40","6,27","6,45","6,26","1,05K","2,25%"
"29.02.2024","6,67","6,40","6,85","6,02","12,75K","4,21%"
"01.03.2024","7,56","7,89","7,89","7,42","0,86K","13,34%"
"04.03.2024","7,55","7,57","7,60","7,52","1,29K","-0,10%"
"05.03.2024","7,08","7,56","7,56","7,08","0,68K","-6,24%"
"06.03.2024","7,53","7,10","7,53","7,10","1,66K","6,33%"
"07.03.2024","7,59","7,53","7,59","7,39","0,79K","0,81%"
"08.03.2024","7,59","7,59","7,60","7,53","0,95K","0,00%"
"11.03.2024","7,61","7,60","7,61","7,59","2,91K","0,20%"
"12.03.2024","8,17","7,82","8,21","7,82","1,83K","7,39%"
"13.03.2024","7,60","8,17","8,17","7,48","2,89K","-6,98%"
"14.03.2024","7,59","7,60","7,60","7,50","1,70K","-0,10%"
"15.03.2024","7,60","7,60","7,60","7,50","4,00K","0,10%"
"18.03.2024","7,86","7,61","8,13","7,61","2,60K","3,40%"
"19.03.2024","8,81","7,89","9,03","7,89","7,28K","12,09%"
"20.03.2024","8,81","8,81","8,81","8,66","5,63K","0,09%"
"21.03.2024","9,48","8,81","9,73","8,81","7,11K","7,59%"
"22.03.2024","10,07","9,48","11,12","9,48","10,16K","6,17%"
"23.03.2024","13,26","13,26","13,26","13,26","","31,70%"
"25.03.2024","10,55","10,10","10,56","9,80","3,13K","-20,40%"
"26.03.2024","10,41","10,56","10,56","10,41","8,84K","-1,37%"
"27.03.2024","10,58","10,43","10,64","10,29","3,50K","1,61%"
"28.03.2024","12,00","10,33","12,00","10,33","6,57K","13,43%"
"01.04.2024","13,41","13,32","14,06","12,65","12,01K","11,74%"
"02.04.2024","13,17","13,45","13,69","13,08","5,75K","-1,76%"
"03.04.2024","13,65","13,20","13,67","12,57","7,78K","3,65%"
"04.04.2024","13,47","13,67","13,67","13,25","5,61K","-1,36%"
"05.04.2024","13,52","13,51","13,66","13,33","5,75K","0,38%"
"08.04.2024","13,29","13,52","13,52","13,29","8,25K","-1,69%"
"09.04.2024","12,33","13,34","13,34","11,71","14,46K","-7,24%"
"10.04.2024","11,38","12,56","12,66","10,97","7,81K","-7,67%"
"11.04.2024","9,21","11,39","11,39","7,70","25,84K","-19,13%"
"12.04.2024","9,31","9,31","9,67","8,63","3,99K","1,10%"
"15.04.2024","10,10","9,33","10,79","9,33","16,66K","8,52%"
"16.04.2024","10,33","10,29","10,41","9,67","4,07K","2,26%"
"17.04.2024","10,96","10,55","11,15","10,13","7,77K","6,13%"
"18.04.2024","11,39","10,97","13,12","10,79","25,32K","3,93%"
"19.04.2024","12,45","11,42","12,49","11,39","15,30K","9,26%"
"22.04.2024","12,51","12,44","12,66","11,91","9,37K","0,54%"
"23.04.2024","12,03","12,49","12,49","11,79","6,56K","-3,84%"
"24.04.2024","11,58","12,03","12,09","11,39","8,16K","-3,72%"
"25.04.2024","11,56","11,72","11,72","10,97","27,11K","-0,22%"
"26.04.2024","11,33","11,55","11,64","11,02","3,97K","-1,97%"
"29.04.2024","11,63","11,36","11,65","11,23","8,51K","2,61%"
"30.04.2024","10,77","11,64","11,65","10,14","28,97K","-7,33%"
"02.05.2024","10,65","10,84","11,42","10,20","8,85K","-1,17%"
"03.05.2024","10,96","10,68","11,09","10,64","9,81K","2,97%"
"06.05.2024","11,06","10,93","11,08","10,74","6,18K","0,91%"
"07.05.2024","11,25","11,09","11,28","11,07","6,47K","1,71%"
"08.05.2024","11,17","11,25","11,30","11,00","7,28K","-0,72%"
"09.05.2024","11,18","11,22","11,50","11,11","15,66K","0,08%"
"10.05.2024","11,24","11,21","11,50","10,96","12,43K","0,48%"
"13.05.2024","11,29","11,26","11,50","11,09","12,06K","0,48%"
"14.05.2024","11,22","11,37","11,37","11,10","5,20K","-0,64%"
"15.05.2024","11,19","11,24","11,28","10,84","12,90K","-0,24%"
"16.05.2024","11,19","11,22","11,50","10,96","9,52K","0,00%"
"17.05.2024","11,42","11,43","11,50","11,12","14,40K","2,10%"
"20.05.2024","11,21","11,42","11,45","11,14","13,10K","-1,90%"
"21.05.2024","11,09","11,24","11,34","11,06","9,59K","-1,05%"
"22.05.2024","11,52","11,22","11,90","11,22","11,72K","3,91%"
"23.05.2024","12,25","11,58","12,45","11,53","4,21K","6,26%"
"24.05.2024","13,08","12,42","13,08","12,42","4,93K","6,85%"
"25.05.2024","14,50","14,50","14,50","14,50","","10,81%"
"27.05.2024","12,89","13,11","13,11","12,23","9,45K","-11,13%"
"28.05.2024","14,26","13,11","14,26","13,08","10,96K","10,64%"
"29.05.2024","15,15","14,26","17,15","14,19","11,64K","6,27%"
"31.05.2024","16,73","15,35","18,03","15,35","12,44K","10,42%"
"03.06.2024","16,08","16,63","16,63","14,68","15,56K","-3,86%"
"04.06.2024","16,08","16,15","17,22","16,08","13,93K","0,00%"
"05.06.2024","17,10","16,12","17,41","16,12","9,69K","6,32%"
"06.06.2024","18,22","17,28","18,91","17,28","19,88K","6,56%"
"07.06.2024","18,50","18,05","18,93","17,32","7,00K","1,51%"
"10.06.2024","22,80","18,43","22,80","17,59","27,62K","23,27%"
"11.06.2024","23,47","22,84","30,40","22,80","36,92K","2,92%"
"12.06.2024","26,59","23,69","27,55","23,69","27,46K","13,32%"
"13.06.2024","30,21","26,73","32,25","26,73","42,75K","13,61%"
"14.06.2024","25,34","27,87","30,14","23,75","22,78K","-16,13%"
"17.06.2024","12,86","27,08","27,08","12,78","40,16K","-49,23%"
"18.06.2024","11,11","12,70","12,70","9,97","51,42K","-13,66%"
"19.06.2024","16,61","11,15","18,53","11,15","34,14K","49,53%"
"20.06.2024","16,59","16,25","20,38","14,71","11,97K","-0,11%"
"21.06.2024","16,15","17,02","18,29","14,94","20,20K","-2,63%"
"24.06.2024","15,55","16,15","16,62","15,26","10,54K","-3,71%"
"25.06.2024","14,35","15,39","15,80","14,26","8,97K","-7,76%"
"26.06.2024","14,95","13,92","15,17","13,27","19,66K","4,24%"
"27.06.2024","16,85","15,03","17,10","14,97","7,75K","12,71%"
"28.06.2024","18,58","17,10","19,00","17,10","14,43K","10,26%"
"01.07.2024","19,98","19,62","20,39","17,99","11,43K","7,53%"
"02.07.2024","19,95","19,98","20,88","17,99","10,94K","-0,15%"
"03.07.2024","19,70","20,00","20,19","18,99","5,49K","-1,25%"
"04.07.2024","19,19","19,77","19,96","18,70","5,77K","-2,59%"
"05.07.2024","19,68","19,23","20,86","19,09","9,82K","2,55%"
"08.07.2024","19,43","19,39","19,95","18,99","7,36K","-1,27%"
"09.07.2024","19,98","19,53","20,01","19,45","4,50K","2,83%"
"10.07.2024","21,24","19,98","21,49","19,82","9,18K","6,30%"
"11.07.2024","24,34","21,49","24,92","21,49","14,35K","14,59%"
"12.07.2024","24,99","24,48","26,97","24,48","18,08K","2,67%"
"15.07.2024","24,74","24,49","25,50","24,04","8,96K","-1,00%"
"16.07.2024","25,69","24,99","26,69","24,79","14,90K","3,84%"
"17.07.2024","25,47","25,58","25,69","25,01","6,44K","-0,86%"
"18.07.2024","26,29","25,55","26,99","25,09","7,38K","3,22%"
"19.07.2024","26,58","26,35","26,89","26,28","2,56K","1,10%"
"22.07.2024","24,49","26,98","26,98","24,00","17,08K","-7,86%"
"23.07.2024","25,73","24,70","26,43","24,70","17,22K","5,06%"
"24.07.2024","26,23","25,79","26,49","25,79","3,78K","1,94%"
"25.07.2024","26,49","25,97","27,48","25,89","13,56K","0,99%"
"26.07.2024","26,36","26,49","26,94","26,09","4,91K","-0,49%"
"29.07.2024","26,59","26,63","27,98","26,12","9,68K","0,87%"
"30.07.2024","26,99","26,86","27,49","26,59","4,56K","1,50%"
"31.07.2024","27,89","27,26","28,39","27,09","7,50K","3,33%"
"01.08.2024","19,49","23,81","23,81","19,30","44,08K","-30,12%"
"02.08.2024","15,18","16,88","16,88","13,32","47,43K","-22,11%"
"05.08.2024","14,01","13,92","14,93","13,00","28,74K","-7,71%"
"06.08.2024","14,88","14,00","15,86","13,49","13,21K","6,21%"
"07.08.2024","16,10","15,31","16,55","14,91","8,23K","8,20%"
"08.08.2024","18,18","16,00","18,50","15,98","12,38K","12,92%"
"09.08.2024","17,87","17,81","18,50","16,58","9,89K","-1,71%"
"12.08.2024","18,36","18,05","18,50","17,51","11,23K","2,74%"
"13.08.2024","17,50","18,36","18,39","16,71","11,13K","-4,68%"
"14.08.2024","16,72","17,50","17,95","16,70","7,51K","-4,46%"
"15.08.2024","18,30","16,71","18,48","15,87","7,29K","9,45%"
"16.08.2024","18,60","18,30","18,86","17,64","4,68K","1,64%"
"19.08.2024","18,40","18,60","18,97","17,90","8,16K","-1,08%"
"20.08.2024","17,76","18,59","18,69","17,50","7,10K","-3,48%"
"21.08.2024","16,56","17,91","17,96","15,03","22,01K","-6,76%"
"22.08.2024","16,80","16,56","17,60","16,54","7,75K","1,45%"
"23.08.2024","16,36","16,80","17,37","15,67","7,58K","-2,62%"
"26.08.2024","16,66","16,72","17,40","16,42","7,63K","1,83%"
"27.08.2024","16,85","16,84","17,35","16,01","3,36K","1,14%"
"28.08.2024","16,19","16,50","16,71","15,80","3,83K","-3,92%"
"29.08.2024","16,06","16,36","16,51","15,05","5,73K","-0,80%"
"30.08.2024","15,70","16,00","16,84","15,65","6,07K","-2,24%"
"02.09.2024","14,20","15,70","15,70","13,22","17,17K","-9,55%"
"03.09.2024","13,31","14,20","14,20","12,65","12,98K","-6,27%"
"04.09.2024","12,29","13,72","14,00","11,92","15,51K","-7,66%"
"05.09.2024","11,09","12,29","12,68","9,99","17,95K","-9,76%"
"06.09.2024","11,02","10,86","12,28","10,30","13,73K","-0,63%"
"09.09.2024","12,23","11,46","13,39","11,02","15,82K","10,98%"
"10.09.2024","13,00","12,51","13,35","12,51","8,45K","6,30%"
"11.09.2024","12,21","13,13","13,20","11,58","8,73K","-6,08%"
"12.09.2024","12,98","12,34","13,90","12,21","9,16K","6,31%"
"13.09.2024","13,50","13,02","13,80","12,99","4,90K","4,01%"
"16.09.2024","12,97","13,50","13,56","12,04","5,21K","-3,93%"
"17.09.2024","12,76","12,97","13,24","12,21","3,40K","-1,62%"
"18.09.2024","13,45","12,90","13,50","12,90","7,52K","5,41%"
"19.09.2024","13,24","13,45","13,90","13,00","6,47K","-1,56%"
"20.09.2024","13,29","13,24","13,50","12,98","3,63K","0,38%"
