"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"20.10.2021","133,49","133,58","134,54","133,30","13,64K","0,34%"
"21.10.2021","132,55","133,28","133,37","131,39","16,75K","-0,71%"
"22.10.2021","131,69","131,78","132,48","131,21","24,48K","-0,65%"
"25.10.2021","131,16","131,60","131,96","130,94","24,84K","-0,40%"
"26.10.2021","129,07","131,16","131,30","128,99","24,20K","-1,60%"
"27.10.2021","128,42","128,99","129,87","127,27","25,54K","-0,51%"
"28.10.2021","128,04","128,42","128,86","127,11","15,54K","-0,29%"
"29.10.2021","126,82","128,04","128,60","126,08","27,85K","-0,96%"
"01.11.2021","127,32","126,83","128,30","126,28","37,64K","0,39%"
"03.11.2021","125,48","127,27","127,27","125,48","33,55K","-1,44%"
"04.11.2021","125,58","125,41","126,02","124,52","20,92K","0,07%"
"05.11.2021","125,16","125,58","126,08","123,60","27,96K","-0,33%"
"08.11.2021","125,46","125,16","125,48","124,73","23,13K","0,24%"
"09.11.2021","127,08","125,46","129,70","124,07","38,21K","1,29%"
"10.11.2021","126,42","127,07","127,08","125,67","29,80K","-0,52%"
"11.11.2021","126,11","126,42","127,46","125,11","24,39K","-0,25%"
"12.11.2021","125,48","126,05","126,10","125,20","22,71K","-0,50%"
"16.11.2021","125,39","125,21","125,48","124,59","37,30K","-0,07%"
"17.11.2021","125,13","125,06","125,39","123,15","27,77K","-0,21%"
"18.11.2021","125,01","125,13","125,44","124,44","26,45K","-0,09%"
"19.11.2021","125,48","124,51","125,48","124,51","12,55K","0,38%"
"22.11.2021","125,95","125,48","126,13","124,92","30,59K","0,37%"
"23.11.2021","124,97","125,58","125,95","124,73","23,14K","-0,78%"
"24.11.2021","122,81","124,97","125,20","122,38","30,64K","-1,72%"
"25.11.2021","121,70","123,13","123,59","121,25","24,38K","-0,91%"
"26.11.2021","120,58","121,70","121,70","119,72","26,30K","-0,92%"
"29.11.2021","119,98","121,25","121,25","119,84","25,04K","-0,49%"
"30.11.2021","119,96","119,97","120,29","118,90","42,84K","-0,02%"
"01.12.2021","121,23","120,00","122,94","120,00","30,13K","1,06%"
"02.12.2021","121,52","121,21","121,99","120,57","28,24K","0,23%"
"03.12.2021","122,22","121,56","122,81","121,52","21,01K","0,58%"
"06.12.2021","123,69","122,22","124,83","121,99","35,77K","1,21%"
"07.12.2021","124,83","124,45","125,77","123,79","19,84K","0,92%"
"08.12.2021","123,67","123,88","125,34","123,48","20,63K","-0,92%"
"09.12.2021","123,12","123,67","125,76","122,37","22,50K","-0,44%"
"10.12.2021","124,54","123,12","125,28","122,75","16,92K","1,15%"
"13.12.2021","126,33","124,54","126,71","124,27","17,16K","1,44%"
"14.12.2021","125,75","126,24","127,10","124,46","22,69K","-0,46%"
"15.12.2021","125,44","125,75","125,75","124,84","20,82K","-0,25%"
"16.12.2021","124,84","125,44","126,24","124,83","33,38K","-0,48%"
"17.12.2021","126,18","124,85","126,53","124,85","17,23K","1,08%"
"20.12.2021","125,75","126,18","126,18","125,30","23,95K","-0,34%"
"21.12.2021","125,77","125,75","126,18","124,85","27,05K","0,02%"
"22.12.2021","125,68","125,76","126,42","124,87","18,17K","-0,08%"
"23.12.2021","126,26","126,19","126,42","125,91","17,93K","0,47%"
"27.12.2021","127,43","126,26","127,66","126,06","25,42K","0,92%"
"28.12.2021","131,78","126,81","132,39","126,81","41,22K","3,41%"
"29.12.2021","133,59","130,97","135,13","130,51","29,69K","1,38%"
"30.12.2021","134,18","133,59","134,85","133,34","16,00K","0,44%"
"03.01.2022","130,27","134,41","135,02","129,17","31,16K","-2,91%"
"04.01.2022","127,58","130,27","135,02","127,53","29,94K","-2,07%"
"05.01.2022","127,70","128,03","130,74","127,04","32,59K","0,10%"
"06.01.2022","127,42","128,21","130,63","126,13","31,24K","-0,22%"
"07.01.2022","127,06","128,22","128,84","126,24","30,93K","-0,28%"
"10.01.2022","127,97","127,08","131,30","127,03","36,33K","0,71%"
"11.01.2022","127,91","128,47","130,77","126,72","39,34K","-0,04%"
"12.01.2022","127,25","127,68","128,91","126,66","40,58K","-0,51%"
"13.01.2022","127,20","127,25","128,23","126,71","34,03K","-0,04%"
"14.01.2022","128,12","127,20","130,26","127,20","40,71K","0,72%"
"17.01.2022","129,55","128,22","130,35","128,12","37,29K","1,12%"
"18.01.2022","129,60","129,22","130,26","128,50","30,31K","0,04%"
"19.01.2022","129,91","129,86","131,22","128,22","54,86K","0,23%"
"20.01.2022","130,10","129,81","130,70","129,04","31,25K","0,15%"
"21.01.2022","130,09","130,10","130,84","129,41","21,36K","-0,01%"
"24.01.2022","128,47","130,17","132,56","128,12","55,37K","-1,24%"
"25.01.2022","127,51","129,03","130,43","127,03","60,28K","-0,75%"
"26.01.2022","126,55","127,08","128,37","126,17","56,78K","-0,75%"
"27.01.2022","126,44","126,31","127,93","125,73","52,11K","-0,08%"
"28.01.2022","126,01","126,21","126,56","125,18","43,71K","-0,34%"
"31.01.2022","127,03","126,08","127,40","125,80","22,76K","0,81%"
"01.02.2022","125,63","127,02","127,89","125,51","38,88K","-1,11%"
"02.02.2022","126,48","126,15","127,45","125,51","36,06K","0,68%"
"03.02.2022","127,11","126,47","127,26","125,88","17,55K","0,50%"
"04.02.2022","128,23","127,11","128,45","126,56","17,12K","0,88%"
"07.02.2022","129,48","128,23","129,68","127,26","27,08K","0,98%"
"08.02.2022","129,83","129,48","130,44","129,48","19,78K","0,27%"
"09.02.2022","128,77","129,83","130,20","128,77","30,07K","-0,82%"
"10.02.2022","128,94","129,00","129,72","128,29","21,44K","0,13%"
"11.02.2022","128,96","129,00","129,71","128,45","25,67K","0,01%"
"14.02.2022","129,44","128,95","129,72","128,77","24,25K","0,37%"
"15.02.2022","129,22","130,17","130,17","128,53","39,65K","-0,17%"
"16.02.2022","129,00","129,22","129,72","128,87","22,46K","-0,17%"
"17.02.2022","128,38","129,00","129,24","128,05","20,16K","-0,47%"
"18.02.2022","128,29","128,29","128,76","127,54","27,33K","-0,07%"
"21.02.2022","127,09","128,29","129,00","127,00","39,50K","-0,93%"
"22.02.2022","126,63","127,09","127,57","126,45","27,13K","-0,36%"
"23.02.2022","126,53","126,63","127,30","126,34","21,76K","-0,08%"
"24.02.2022","124,46","126,37","126,37","124,46","44,33K","-1,64%"
"25.02.2022","127,19","124,51","127,33","124,51","23,74K","2,19%"
"02.03.2022","126,92","127,97","129,07","126,69","24,08K","-0,21%"
"03.03.2022","126,41","126,47","127,11","126,41","30,16K","-0,40%"
"04.03.2022","113,08","112,54","113,50","112,54","21,50K","-10,54%"
"07.03.2022","112,47","113,08","113,32","112,47","20,83K","-0,55%"
"08.03.2022","111,91","112,47","112,89","111,61","29,86K","-0,50%"
"09.03.2022","111,65","111,91","111,92","111,42","24,07K","-0,23%"
"10.03.2022","111,48","111,65","112,08","111,44","24,92K","-0,15%"
"11.03.2022","112,08","111,82","112,11","111,79","22,86K","0,54%"
"14.03.2022","111,82","112,06","112,06","111,55","23,48K","-0,23%"
"15.03.2022","111,91","111,82","111,91","111,45","22,70K","0,08%"
"16.03.2022","111,82","111,91","112,66","111,45","22,51K","-0,08%"
"17.03.2022","111,40","111,82","111,91","111,28","22,61K","-0,38%"
"18.03.2022","122,54","111,40","122,54","110,88","101,13K","10,00%"
"21.03.2022","116,07","115,40","116,54","114,99","38,77K","-5,28%"
"22.03.2022","116,50","115,90","116,97","115,59","31,89K","0,38%"
"23.03.2022","116,77","116,52","116,95","115,83","21,08K","0,23%"
"24.03.2022","116,77","116,54","117,92","116,34","24,58K","0,00%"
"25.03.2022","116,93","116,59","117,22","116,59","15,30K","0,14%"
"28.03.2022","117,05","116,78","117,19","116,54","25,14K","0,10%"
"29.03.2022","117,39","117,05","117,81","116,72","27,05K","0,29%"
"30.03.2022","117,64","117,39","118,15","117,10","18,17K","0,21%"
"31.03.2022","117,57","118,23","118,23","117,02","23,04K","-0,07%"
"01.04.2022","118,63","118,27","118,84","118,01","27,49K","0,90%"
"04.04.2022","118,86","118,63","119,82","118,09","24,21K","0,20%"
"05.04.2022","118,10","118,51","119,47","118,01","20,03K","-0,64%"
"06.04.2022","116,76","118,13","118,95","116,38","23,53K","-1,14%"
"07.04.2022","116,80","116,76","117,66","116,13","21,93K","0,04%"
"08.04.2022","116,81","116,81","117,04","115,53","22,12K","0,01%"
"11.04.2022","116,11","117,01","118,01","115,72","20,55K","-0,60%"
"12.04.2022","116,65","116,38","117,75","116,12","14,85K","0,47%"
"13.04.2022","117,44","116,65","118,01","116,63","21,50K","0,67%"
"14.04.2022","118,49","117,44","118,87","117,19","21,73K","0,90%"
"18.04.2022","118,26","118,49","119,65","117,97","20,71K","-0,19%"
"19.04.2022","117,89","118,22","118,22","117,49","20,68K","-0,31%"
"20.04.2022","117,33","117,91","118,05","117,23","16,67K","-0,48%"
"22.04.2022","117,65","117,35","118,52","117,33","16,96K","0,27%"
"25.04.2022","117,87","117,49","118,01","117,24","22,38K","0,18%"
"26.04.2022","117,57","117,66","117,92","117,51","30,06K","-0,25%"
"27.04.2022","117,96","117,57","118,26","117,51","23,52K","0,33%"
"28.04.2022","116,88","117,79","118,24","116,84","21,15K","-0,91%"
"29.04.2022","118,01","116,88","118,26","116,88","13,71K","0,96%"
"02.05.2022","115,96","118,39","118,80","115,53","37,76K","-1,73%"
"03.05.2022","115,35","116,22","116,83","115,35","20,12K","-0,52%"
"04.05.2022","115,78","115,44","115,95","114,61","17,10K","0,38%"
"05.05.2022","116,25","115,73","116,51","115,35","21,70K","0,40%"
"06.05.2022","115,18","116,22","117,08","115,18","22,46K","-0,93%"
"09.05.2022","114,92","115,18","115,18","114,47","17,92K","-0,23%"
"10.05.2022","114,35","114,92","114,92","114,05","23,21K","-0,50%"
"11.05.2022","114,31","114,35","115,13","114,14","22,92K","-0,03%"
"12.05.2022","113,20","114,31","114,96","112,75","29,15K","-0,97%"
"13.05.2022","113,92","113,20","114,37","113,18","21,62K","0,64%"
"16.05.2022","113,64","113,92","115,28","113,18","34,21K","-0,24%"
"17.05.2022","113,65","113,64","114,38","113,31","28,45K","0,01%"
"18.05.2022","113,80","113,57","114,48","113,57","21,22K","0,13%"
"19.05.2022","113,95","113,62","114,44","113,20","25,18K","0,13%"
"20.05.2022","113,41","113,95","114,48","113,17","26,66K","-0,47%"
"23.05.2022","114,48","113,62","114,48","113,45","28,72K","0,95%"
"24.05.2022","113,23","113,07","113,76","113,07","18,61K","-1,10%"
"25.05.2022","113,07","113,23","113,56","112,99","23,13K","-0,14%"
"26.05.2022","112,82","113,49","113,56","112,81","20,78K","-0,23%"
"27.05.2022","112,67","112,82","113,56","112,22","40,76K","-0,13%"
"30.05.2022","113,43","112,67","113,56","112,67","29,17K","0,68%"
"31.05.2022","113,59","113,44","113,59","113,43","27,15K","0,14%"
"01.06.2022","113,97","113,49","114,53","113,49","27,81K","0,33%"
"02.06.2022","113,80","113,89","114,36","113,80","24,00K","-0,15%"
"03.06.2022","113,46","113,18","113,46","113,08","18,93K","-0,30%"
"06.06.2022","114,37","113,43","114,72","113,36","16,74K","0,80%"
"07.06.2022","113,77","113,95","114,79","113,77","18,16K","-0,52%"
"08.06.2022","114,11","113,85","114,27","113,64","18,09K","0,30%"
"09.06.2022","113,32","113,94","114,10","113,08","21,20K","-0,69%"
"10.06.2022","113,88","113,32","113,94","113,08","19,40K","0,49%"
"13.06.2022","112,87","113,88","113,94","112,65","22,63K","-0,89%"
"14.06.2022","112,29","112,87","113,94","112,28","24,59K","-0,51%"
"15.06.2022","112,77","112,66","113,43","112,19","22,73K","0,43%"
"17.06.2022","113,08","112,83","113,08","112,01","25,70K","0,27%"
"20.06.2022","112,32","113,08","113,08","112,27","18,91K","-0,67%"
"21.06.2022","112,28","112,35","112,61","111,76","25,07K","-0,04%"
"22.06.2022","112,33","112,27","113,03","112,18","17,02K","0,05%"
"23.06.2022","112,35","112,33","112,42","112,07","18,32K","0,02%"
"24.06.2022","112,23","112,35","112,35","111,80","18,80K","-0,11%"
"27.06.2022","112,33","112,35","112,69","112,17","19,71K","0,09%"
"28.06.2022","112,30","112,23","112,56","112,06","21,52K","-0,02%"
"29.06.2022","112,23","112,31","112,65","112,04","19,26K","-0,07%"
"30.06.2022","112,64","112,23","112,65","111,80","13,69K","0,37%"
"01.07.2022","112,63","112,63","112,63","112,21","27,33K","-0,01%"
"04.07.2022","112,91","112,63","113,22","112,63","26,60K","0,25%"
"05.07.2022","112,22","112,95","113,12","112,09","35,02K","-0,62%"
"06.07.2022","112,29","112,22","112,91","112,09","17,22K","0,07%"
"07.07.2022","112,58","112,26","112,74","111,75","27,40K","0,25%"
"08.07.2022","112,34","112,65","113,08","112,09","25,25K","-0,21%"
"11.07.2022","112,09","112,52","112,81","112,01","20,10K","-0,23%"
"12.07.2022","112,00","112,10","112,91","111,74","24,40K","-0,08%"
"13.07.2022","112,41","112,26","112,60","111,99","21,73K","0,37%"
"14.07.2022","112,54","112,41","112,83","112,34","22,04K","0,12%"
"15.07.2022","114,16","112,55","114,45","112,55","21,58K","1,43%"
"18.07.2022","114,46","114,16","115,43","114,16","27,23K","0,26%"
"19.07.2022","114,76","114,57","115,32","114,46","15,62K","0,26%"
"20.07.2022","115,20","114,76","115,52","114,67","16,99K","0,38%"
"21.07.2022","114,81","115,21","115,91","114,53","23,07K","-0,34%"
"22.07.2022","114,75","115,02","115,32","114,57","18,13K","-0,05%"
"25.07.2022","115,53","114,75","115,97","114,67","19,22K","0,68%"
"26.07.2022","115,86","115,53","116,22","114,97","25,62K","0,28%"
"27.07.2022","115,84","115,86","116,37","115,53","20,92K","-0,02%"
"28.07.2022","117,26","115,84","117,26","115,56","19,93K","1,23%"
"29.07.2022","117,78","117,26","117,99","116,40","21,43K","0,44%"
"01.08.2022","120,64","118,25","121,52","118,05","64,97K","2,43%"
"02.08.2022","120,53","121,08","121,42","120,18","27,44K","-0,09%"
"03.08.2022","120,22","120,53","121,04","120,10","13,94K","-0,26%"
"04.08.2022","120,16","120,57","120,78","119,34","20,60K","-0,04%"
"05.08.2022","119,09","118,61","119,91","118,29","37,28K","-0,89%"
"08.08.2022","119,32","119,13","119,90","118,23","28,17K","0,19%"
"09.08.2022","121,12","119,43","121,43","119,36","32,70K","1,51%"
"10.08.2022","122,52","121,37","123,26","121,37","23,38K","1,15%"
"11.08.2022","125,85","122,52","126,37","122,52","52,32K","2,72%"
"12.08.2022","126,42","126,20","126,76","125,95","24,22K","0,45%"
"15.08.2022","128,24","126,28","128,24","125,61","36,68K","1,44%"
"16.08.2022","127,21","128,14","128,20","126,69","26,63K","-0,80%"
"17.08.2022","127,19","127,21","127,77","127,05","24,40K","-0,02%"
"18.08.2022","127,13","127,19","128,26","127,13","25,02K","-0,05%"
"19.08.2022","127,10","127,24","127,83","127,10","22,10K","-0,02%"
"22.08.2022","127,32","127,33","127,33","126,37","28,48K","0,17%"
"23.08.2022","127,06","127,31","127,54","126,59","24,00K","-0,20%"
"24.08.2022","127,22","127,06","127,27","126,99","27,35K","0,13%"
"25.08.2022","129,34","127,22","129,34","126,81","38,56K","1,66%"
"26.08.2022","130,52","129,59","130,57","129,39","17,02K","0,91%"
"29.08.2022","131,24","130,57","132,03","130,57","31,75K","0,55%"
"30.08.2022","131,69","131,75","131,94","131,30","19,42K","0,34%"
"31.08.2022","131,87","131,69","132,36","131,69","22,78K","0,14%"
"01.09.2022","131,51","132,55","132,55","131,31","29,43K","-0,27%"
"02.09.2022","130,87","131,87","131,93","130,87","15,63K","-0,49%"
"05.09.2022","130,83","130,30","130,92","129,93","18,12K","-0,02%"
"06.09.2022","129,72","130,77","131,35","129,29","27,92K","-0,85%"
"08.09.2022","129,96","129,83","130,66","129,56","18,54K","0,18%"
"09.09.2022","130,41","129,96","131,34","129,70","28,29K","0,34%"
"12.09.2022","130,07","130,49","131,21","129,21","21,25K","-0,26%"
"13.09.2022","129,52","130,07","130,07","129,21","16,04K","-0,43%"
"14.09.2022","128,88","129,53","129,81","128,41","17,81K","-0,49%"
"15.09.2022","127,42","129,08","129,64","127,37","23,60K","-1,14%"
"16.09.2022","132,42","127,94","132,42","127,75","58,25K","3,92%"
"19.09.2022","131,43","131,13","132,11","130,65","24,35K","-0,74%"
"20.09.2022","131,77","131,43","132,09","130,29","25,10K","0,25%"
"21.09.2022","131,08","131,77","131,77","130,58","16,57K","-0,52%"
"22.09.2022","130,28","131,08","131,08","129,26","23,07K","-0,61%"
"23.09.2022","130,35","130,29","130,92","129,64","16,48K","0,06%"
"26.09.2022","129,73","130,35","130,36","129,21","18,04K","-0,48%"
"27.09.2022","129,85","129,73","130,36","129,21","15,11K","0,09%"
"28.09.2022","129,53","129,90","130,28","129,46","12,36K","-0,24%"
"29.09.2022","129,80","129,53","130,40","129,53","13,11K","0,20%"
"30.09.2022","130,75","129,64","130,75","129,54","14,47K","0,73%"
"03.10.2022","130,02","130,74","131,53","129,98","18,46K","-0,55%"
"04.10.2022","128,17","130,02","130,02","127,18","29,79K","-1,42%"
"05.10.2022","128,79","128,09","129,55","127,84","25,65K","0,48%"
"06.10.2022","131,32","128,81","131,93","128,79","22,13K","1,96%"
"07.10.2022","130,37","131,32","131,70","129,22","24,65K","-0,72%"
"10.10.2022","131,51","130,36","131,51","130,36","14,86K","0,87%"
"11.10.2022","131,14","131,51","131,70","131,02","14,05K","-0,28%"
"13.10.2022","130,54","131,14","131,44","130,09","18,10K","-0,45%"
"14.10.2022","130,95","130,53","131,12","129,34","19,34K","0,31%"
"17.10.2022","129,71","130,93","131,44","128,26","27,17K","-0,94%"
"18.10.2022","129,51","129,81","130,77","127,96","21,63K","-0,16%"
"19.10.2022","130,25","129,51","130,82","129,51","17,43K","0,57%"
"20.10.2022","130,15","130,25","130,75","129,69","15,10K","-0,07%"
"21.10.2022","129,73","130,76","130,81","129,22","22,30K","-0,32%"
"24.10.2022","128,48","130,32","130,32","127,96","37,14K","-0,97%"
"25.10.2022","128,55","128,48","129,10","128,09","17,50K","0,06%"
"26.10.2022","128,44","128,61","129,09","128,09","12,46K","-0,09%"
"27.10.2022","128,13","128,42","128,52","128,09","12,99K","-0,24%"
"28.10.2022","128,45","128,28","128,60","128,26","11,59K","0,25%"
"31.10.2022","127,23","128,43","128,44","126,55","24,55K","-0,95%"
"01.11.2022","125,94","127,45","128,00","125,72","23,80K","-1,01%"
"03.11.2022","125,42","125,94","126,89","125,42","19,69K","-0,41%"
"04.11.2022","125,17","125,16","125,24","124,55","29,74K","-0,20%"
"07.11.2022","124,64","124,55","125,59","124,52","20,54K","-0,42%"
"08.11.2022","124,87","124,55","125,59","124,55","16,39K","0,19%"
"09.11.2022","123,77","124,87","124,97","123,68","19,36K","-0,88%"
"10.11.2022","121,33","123,77","124,29","121,33","28,01K","-1,97%"
"11.11.2022","120,98","121,26","122,62","119,96","32,80K","-0,29%"
"14.11.2022","121,42","120,98","122,03","120,98","17,53K","0,37%"
"16.11.2022","121,00","121,42","123,30","120,91","24,03K","-0,35%"
"17.11.2022","118,31","121,00","121,49","118,23","24,99K","-2,22%"
"18.11.2022","121,55","118,31","121,55","118,31","21,52K","2,74%"
"21.11.2022","121,07","121,52","121,52","119,80","22,35K","-0,40%"
"22.11.2022","120,79","121,07","121,13","120,65","13,20K","-0,23%"
"23.11.2022","119,22","120,79","120,79","119,19","17,24K","-1,30%"
"24.11.2022","117,68","118,67","118,92","117,68","17,29K","-1,29%"
"25.11.2022","117,74","117,69","118,62","117,14","24,04K","0,05%"
"28.11.2022","121,26","117,79","121,26","117,79","27,40K","2,99%"
"29.11.2022","122,78","121,26","122,89","120,40","29,64K","1,25%"
"30.11.2022","125,04","122,78","125,16","122,78","21,04K","1,85%"
"01.12.2022","123,86","125,69","125,69","123,20","23,07K","-0,94%"
"02.12.2022","125,52","123,94","125,52","123,94","13,94K","1,34%"
"05.12.2022","125,08","125,52","125,52","122,93","16,79K","-0,35%"
"06.12.2022","122,90","125,08","125,51","122,90","15,27K","-1,74%"
"07.12.2022","122,03","124,64","124,64","122,03","14,95K","-0,71%"
"08.12.2022","121,61","122,16","123,41","121,42","16,71K","-0,34%"
"09.12.2022","121,32","121,61","122,03","121,16","10,59K","-0,24%"
"12.12.2022","120,94","121,32","121,97","120,76","15,38K","-0,31%"
"13.12.2022","120,12","121,16","122,36","119,42","16,58K","-0,68%"
"14.12.2022","118,95","120,12","120,73","118,56","21,88K","-0,98%"
"15.12.2022","119,07","118,94","119,68","118,60","22,00K","0,10%"
"16.12.2022","118,34","118,37","119,73","118,34","20,46K","-0,61%"
"19.12.2022","118,98","118,34","119,64","117,86","22,46K","0,55%"
"20.12.2022","120,17","117,67","120,51","117,65","26,16K","1,00%"
"21.12.2022","121,82","120,17","122,73","120,12","31,83K","1,37%"
"22.12.2022","122,67","121,82","122,71","120,73","24,11K","0,70%"
"23.12.2022","122,85","122,67","123,60","122,10","15,55K","0,15%"
"26.12.2022","120,81","122,85","123,78","120,64","21,14K","-1,66%"
"27.12.2022","120,12","121,34","122,62","119,94","18,75K","-0,58%"
"28.12.2022","122,89","120,20","122,89","120,20","16,94K","2,31%"
"29.12.2022","122,21","122,89","122,89","121,76","14,54K","-0,55%"
"02.01.2023","122,74","122,21","124,57","122,21","27,30K","0,44%"
"03.01.2023","122,03","122,74","124,22","121,94","25,10K","-0,58%"
"04.01.2023","119,97","121,59","122,03","119,89","37,90K","-1,69%"
"05.01.2023","120,56","120,41","121,74","120,01","20,26K","0,49%"
"06.01.2023","120,29","120,57","121,15","119,92","24,78K","-0,22%"
"09.01.2023","122,51","120,29","122,90","119,95","33,86K","1,85%"
"10.01.2023","122,51","122,46","122,51","121,63","22,47K","0,00%"
"11.01.2023","122,88","122,51","123,13","120,39","21,38K","0,30%"
"12.01.2023","122,38","122,88","123,58","121,99","14,91K","-0,41%"
"13.01.2023","121,86","122,38","122,91","121,15","29,09K","-0,43%"
"16.01.2023","121,81","121,86","122,30","121,51","18,74K","-0,04%"
"17.01.2023","121,14","121,81","122,73","120,87","21,43K","-0,55%"
"18.01.2023","123,30","121,15","123,71","121,14","29,73K","1,78%"
"19.01.2023","122,58","122,97","123,26","122,36","16,70K","-0,58%"
"20.01.2023","122,28","122,58","123,17","121,61","20,61K","-0,24%"
"23.01.2023","122,01","122,28","123,23","121,69","25,18K","-0,22%"
"24.01.2023","122,21","121,93","122,21","121,66","17,54K","0,17%"
"25.01.2023","122,91","122,21","122,91","121,94","18,90K","0,57%"
"26.01.2023","122,24","122,91","123,09","122,17","18,48K","-0,54%"
"27.01.2023","122,35","122,65","122,65","122,13","15,78K","0,09%"
"30.01.2023","122,03","122,35","123,51","122,03","18,77K","-0,26%"
"31.01.2023","122,69","122,13","123,59","122,05","19,06K","0,54%"
"01.02.2023","120,32","122,71","123,56","119,76","43,70K","-1,93%"
"02.02.2023","120,96","120,65","121,65","120,29","25,73K","0,53%"
"03.02.2023","121,09","120,96","121,96","120,32","17,20K","0,11%"
"06.02.2023","120,64","121,12","121,95","120,64","17,30K","-0,37%"
"07.02.2023","120,30","120,80","121,07","120,11","18,63K","-0,28%"
"08.02.2023","120,58","120,30","120,98","120,10","11,83K","0,23%"
"09.02.2023","119,75","120,54","120,58","119,75","16,86K","-0,68%"
"10.02.2023","119,58","119,75","119,98","119,31","17,56K","-0,15%"
"13.02.2023","119,22","119,58","120,30","119,22","19,44K","-0,30%"
"14.02.2023","119,27","119,22","120,18","118,87","20,93K","0,04%"
"15.02.2023","119,22","119,27","119,33","118,43","23,03K","-0,04%"
"16.02.2023","118,87","119,22","119,83","118,87","19,45K","-0,30%"
"17.02.2023","121,75","118,87","121,75","118,87","29,56K","2,42%"
"22.02.2023","121,57","121,74","122,05","120,68","17,62K","-0,15%"
"23.02.2023","120,27","121,57","121,94","120,21","23,02K","-1,07%"
"24.02.2023","121,03","120,64","121,88","120,64","25,33K","0,63%"
"27.02.2023","120,20","121,04","121,88","119,41","25,06K","-0,69%"
"28.02.2023","121,31","120,46","122,79","120,46","23,76K","0,93%"
"01.03.2023","121,48","121,61","124,48","121,27","26,50K","0,14%"
"02.03.2023","121,39","121,63","122,80","121,30","18,00K","-0,07%"
"03.03.2023","121,54","121,39","121,61","121,02","19,35K","0,12%"
"06.03.2023","120,73","121,47","121,54","120,60","27,78K","-0,67%"
"07.03.2023","121,03","121,03","121,53","120,60","22,65K","0,25%"
"08.03.2023","120,62","121,03","121,54","120,59","22,54K","-0,34%"
"09.03.2023","120,86","120,51","121,16","120,19","20,14K","0,19%"
"10.03.2023","119,81","120,86","121,90","119,35","28,98K","-0,87%"
"13.03.2023","120,01","119,81","121,00","119,81","21,73K","0,17%"
"14.03.2023","122,49","120,09","122,81","120,09","42,79K","2,07%"
"15.03.2023","121,79","121,92","122,41","120,92","17,99K","-0,57%"
"16.03.2023","121,03","121,79","123,13","120,59","18,50K","-0,62%"
"17.03.2023","120,77","121,07","122,37","120,77","19,65K","-0,22%"
"20.03.2023","120,30","121,12","121,69","120,24","23,11K","-0,39%"
"21.03.2023","120,46","120,41","121,24","120,31","15,52K","0,14%"
"22.03.2023","120,06","120,74","121,01","119,94","18,16K","-0,34%"
"23.03.2023","119,84","119,81","120,05","119,25","23,39K","-0,18%"
"24.03.2023","119,87","119,84","120,06","119,57","21,14K","0,02%"
"27.03.2023","120,59","119,86","121,03","119,74","23,68K","0,60%"
"28.03.2023","121,12","120,59","121,84","120,21","23,94K","0,44%"
"29.03.2023","121,68","121,13","122,35","121,13","13,50K","0,46%"
"30.03.2023","122,06","121,67","122,48","121,03","21,25K","0,31%"
"31.03.2023","122,71","122,06","123,12","122,06","19,01K","0,53%"
"03.04.2023","123,33","123,49","124,56","122,77","23,27K","0,50%"
"04.04.2023","123,43","123,33","124,11","122,71","20,40K","0,09%"
"05.04.2023","123,67","123,42","123,94","122,93","21,24K","0,19%"
"06.04.2023","123,67","123,67","124,20","123,23","18,99K","0,00%"
"10.04.2023","124,54","123,67","124,56","123,64","21,23K","0,71%"
"11.04.2023","125,01","124,65","126,80","124,54","24,83K","0,37%"
"12.04.2023","129,22","125,14","131,55","124,54","33,93K","3,37%"
"13.04.2023","128,15","129,20","129,58","127,25","20,94K","-0,83%"
"14.04.2023","127,30","128,15","128,86","125,71","27,29K","-0,66%"
"17.04.2023","127,58","127,30","128,64","126,80","22,46K","0,23%"
"18.04.2023","127,42","127,37","127,58","126,82","22,15K","-0,13%"
"19.04.2023","128,50","127,09","128,78","126,42","25,93K","0,84%"
"20.04.2023","127,64","128,26","128,49","126,86","29,81K","-0,67%"
"24.04.2023","126,61","127,64","128,15","125,61","42,41K","-0,80%"
"25.04.2023","129,04","126,82","129,04","126,82","22,87K","1,92%"
"26.04.2023","129,94","128,86","130,39","127,96","24,05K","0,69%"
"27.04.2023","128,89","129,75","130,84","128,85","26,65K","-0,81%"
"28.04.2023","130,84","129,80","131,28","129,04","24,27K","1,51%"
"02.05.2023","131,20","131,61","131,69","129,08","31,25K","0,28%"
"03.05.2023","133,36","131,18","133,49","130,79","40,54K","1,65%"
"04.05.2023","135,18","133,35","135,29","132,48","26,24K","1,37%"
"05.05.2023","135,93","135,05","136,14","133,70","22,18K","0,55%"
"06.05.2023","150,69","150,69","150,69","150,69","","10,86%"
"08.05.2023","135,98","136,07","136,20","133,50","33,22K","-9,76%"
"09.05.2023","137,01","135,98","137,35","135,40","32,49K","0,76%"
"10.05.2023","135,35","137,06","137,37","134,40","28,72K","-1,22%"
"11.05.2023","136,83","135,72","137,49","134,85","23,95K","1,10%"
"12.05.2023","138,55","136,32","138,73","136,32","32,05K","1,25%"
"15.05.2023","138,44","138,55","139,77","137,11","26,72K","-0,08%"
"16.05.2023","138,45","138,44","139,35","137,47","23,74K","0,01%"
"17.05.2023","139,03","138,47","139,34","138,47","14,88K","0,42%"
