"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"05.06.2014","893,75","893,74","893,75","889,73","0,55K","0,00%"
"06.06.2014","892,14","893,75","893,75","889,78","0,66K","-0,18%"
"09.06.2014","892,14","892,13","892,14","889,73","0,43K","0,00%"
"10.06.2014","886,55","892,14","892,14","884,90","1,85K","-0,63%"
"11.06.2014","874,43","884,90","885,71","865,57","1,37K","-1,37%"
"13.06.2014","876,04","875,23","876,04","867,15","0,76K","0,18%"
"16.06.2014","881,64","876,03","884,09","865,65","1,12K","0,64%"
"17.06.2014","885,70","866,62","885,70","861,55","1,09K","0,46%"
"18.06.2014","880,06","878,00","885,70","878,00","0,58K","-0,64%"
"20.06.2014","863,97","878,48","878,48","862,43","0,68K","-1,83%"
"23.06.2014","877,65","876,77","881,65","876,03","0,26K","1,58%"
"24.06.2014","883,12","883,18","885,70","877,65","1,30K","0,62%"
"25.06.2014","885,69","881,67","885,70","877,67","0,19K","0,29%"
"26.06.2014","881,67","885,68","885,68","877,65","0,32K","-0,45%"
"27.06.2014","885,70","885,10","885,70","881,67","0,27K","0,46%"
"30.06.2014","884,09","893,74","893,74","880,23","0,50K","-0,18%"
"01.07.2014","879,90","892,03","896,10","878,28","0,38K","-0,47%"
"02.07.2014","878,18","886,28","886,33","878,18","1,71K","-0,20%"
"03.07.2014","879,81","879,81","879,81","875,74","0,28K","0,19%"
"04.07.2014","879,81","879,81","879,81","878,18","0,22K","0,00%"
"07.07.2014","879,81","879,81","879,81","873,30","0,39K","0,00%"
"08.07.2014","879,81","879,81","879,81","876,96","0,31K","0,00%"
"10.07.2014","879,81","879,81","879,81","878,18","0,30K","0,00%"
"11.07.2014","879,81","879,81","879,81","877,61","0,30K","0,00%"
"14.07.2014","879,81","879,81","879,81","878,18","0,60K","0,00%"
"15.07.2014","881,44","879,81","894,42","878,23","0,68K","0,19%"
"16.07.2014","894,48","892,03","895,65","887,96","0,30K","1,48%"
"17.07.2014","896,11","896,10","896,11","892,86","0,41K","0,18%"
"18.07.2014","892,03","897,33","897,33","887,98","1,37K","-0,46%"
"21.07.2014","892,03","892,03","896,10","887,20","0,70K","0,00%"
"22.07.2014","896,11","892,85","897,74","892,12","0,22K","0,46%"
"23.07.2014","897,74","897,74","909,96","896,13","1,32K","0,18%"
"24.07.2014","920,55","897,74","920,55","897,74","0,32K","2,54%"
"25.07.2014","943,36","920,54","943,36","906,70","0,40K","2,48%"
"28.07.2014","936,84","944,99","944,99","912,39","1,22K","-0,69%"
"29.07.2014","944,99","940,91","949,06","920,67","0,64K","0,87%"
"30.07.2014","943,36","957,20","966,98","934,38","0,81K","-0,17%"
"31.07.2014","944,90","928,77","951,49","928,77","0,21K","0,16%"
"01.08.2014","931,61","902,88","934,07","894,67","0,73K","-1,41%"
"04.08.2014","935,71","930,78","947,92","923,40","0,33K","0,44%"
"05.08.2014","934,89","942,28","942,28","927,50","0,46K","-0,09%"
"06.08.2014","920,94","927,50","932,42","903,74","0,20K","-1,49%"
"07.08.2014","923,49","929,13","932,31","923,40","0,72K","0,28%"
"08.08.2014","911,10","923,49","927,50","911,10","0,48K","-1,34%"
"11.08.2014","934,83","915,19","934,84","911,09","0,43K","2,60%"
"12.08.2014","934,07","934,82","934,82","920,16","0,15K","-0,08%"
"13.08.2014","934,80","933,65","934,80","927,52","0,27K","0,08%"
"14.08.2014","903,74","927,59","931,60","902,90","0,42K","-3,32%"
"15.08.2014","902,88","915,19","915,19","902,88","0,28K","-0,10%"
"18.08.2014","911,09","906,98","920,93","906,98","0,09K","0,91%"
"19.08.2014","912,01","911,09","920,03","911,08","0,06K","0,10%"
"20.08.2014","917,65","911,95","917,65","911,09","0,22K","0,62%"
"21.08.2014","902,85","917,65","917,65","894,67","0,53K","-1,61%"
"22.08.2014","903,70","902,86","917,33","902,86","0,09K","0,09%"
"25.08.2014","917,23","903,70","917,23","903,05","0,10K","1,50%"
"26.08.2014","903,77","917,66","917,66","903,70","0,30K","-1,47%"
"27.08.2014","917,65","911,09","917,65","905,34","0,03K","1,54%"
"28.08.2014","915,19","917,65","927,50","915,19","0,34K","-0,27%"
"29.08.2014","931,61","915,19","931,61","914,37","0,27K","1,79%"
"01.09.2014","934,67","934,49","934,67","912,34","0,25K","0,33%"
"02.09.2014","934,67","933,51","934,67","918,54","0,22K","0,00%"
"03.09.2014","932,19","934,67","934,67","925,58","0,14K","-0,27%"
"04.09.2014","934,67","933,43","934,67","919,37","0,16K","0,27%"
"05.09.2014","934,25","934,67","934,67","929,70","0,13K","-0,04%"
"08.09.2014","926,40","934,66","934,67","926,40","0,19K","-0,84%"
"09.09.2014","929,70","926,45","934,66","926,45","0,16K","0,36%"
"10.09.2014","932,17","930,54","934,25","929,70","0,36K","0,27%"
"11.09.2014","932,19","930,53","934,67","930,53","0,35K","0,00%"
"12.09.2014","932,19","933,00","934,67","932,19","0,16K","0,00%"
"15.09.2014","932,35","932,19","933,43","932,19","0,35K","0,02%"
"16.09.2014","932,35","933,43","934,65","932,35","0,15K","0,00%"
"17.09.2014","932,84","934,64","934,64","932,60","0,07K","0,05%"
"18.09.2014","932,60","932,35","932,61","932,19","0,19K","-0,03%"
"19.09.2014","934,67","933,01","934,67","917,30","0,82K","0,22%"
"22.09.2014","934,67","934,64","934,67","932,19","0,50K","0,00%"
"23.09.2014","934,66","934,67","934,67","933,01","0,01K","0,00%"
"24.09.2014","934,67","933,01","934,67","933,01","0,44K","0,00%"
"25.09.2014","934,67","934,66","934,67","933,01","0,43K","0,00%"
"26.09.2014","933,01","934,66","934,67","933,01","0,26K","-0,18%"
"29.09.2014","933,43","934,67","936,31","933,01","0,24K","0,05%"
"30.09.2014","934,67","933,01","934,67","933,01","0,02K","0,13%"
"01.10.2014","940,67","939,42","966,93","908,58","0,57K","0,64%"
"02.10.2014","957,76","941,09","957,76","925,25","0,67K","1,82%"
"03.10.2014","949,42","933,58","949,42","917,00","0,54K","-0,87%"
"06.10.2014","937,75","941,91","941,91","931,09","0,11K","-1,23%"
"07.10.2014","929,40","936,08","936,08","921,91","1,48K","-0,89%"
"08.10.2014","937,75","937,73","937,75","926,94","0,28K","0,90%"
"09.10.2014","938,58","937,75","938,58","933,57","0,22K","0,09%"
"10.10.2014","941,00","940,25","941,00","918,58","0,34K","0,26%"
"13.10.2014","941,91","941,00","941,92","926,11","0,34K","0,10%"
"14.10.2014","941,92","940,24","941,92","929,42","0,19K","0,00%"
"15.10.2014","933,58","937,75","941,08","930,67","0,15K","-0,89%"
"16.10.2014","925,25","933,58","933,58","925,25","0,58K","-0,89%"
"20.10.2014","926,91","933,58","933,58","925,26","0,07K","0,18%"
"21.10.2014","919,41","929,42","933,58","913,59","0,64K","-0,81%"
"22.10.2014","915,25","916,91","919,41","911,91","0,15K","-0,45%"
"23.10.2014","900,24","915,25","915,25","900,23","0,54K","-1,64%"
"24.10.2014","912,74","900,24","912,74","898,60","0,12K","1,39%"
"27.10.2014","901,49","904,41","909,33","892,00","0,20K","-1,23%"
"28.10.2014","908,58","908,66","912,99","900,27","0,06K","0,79%"
"29.10.2014","919,41","908,58","919,41","901,91","0,25K","1,19%"
"30.10.2014","896,07","919,40","919,41","896,07","0,22K","-2,54%"
"31.10.2014","900,25","900,25","900,25","900,25","0,01K","0,47%"
"03.11.2014","915,95","907,56","922,68","907,56","0,06K","1,74%"
"04.11.2014","915,95","911,75","921,84","903,35","0,61K","0,00%"
"05.11.2014","915,95","921,84","924,36","915,95","0,38K","0,00%"
"06.11.2014","915,95","920,16","923,52","915,95","0,30K","0,00%"
"07.11.2014","915,95","915,95","924,36","915,95","0,57K","0,00%"
"10.11.2014","915,95","915,95","915,95","903,35","0,48K","0,00%"
"11.11.2014","915,11","915,95","915,95","903,35","0,26K","-0,09%"
"12.11.2014","915,95","907,55","915,95","886,54","0,34K","0,09%"
"13.11.2014","903,35","903,36","913,43","903,35","0,15K","-1,38%"
"14.11.2014","899,15","907,55","907,55","894,11","0,12K","-0,46%"
"17.11.2014","895,79","894,95","902,51","888,22","0,49K","-0,37%"
"18.11.2014","886,29","895,80","899,15","886,29","0,66K","-1,06%"
"19.11.2014","887,40","886,55","898,31","886,54","0,10K","0,13%"
"21.11.2014","899,13","898,31","899,15","887,43","0,08K","1,32%"
"24.11.2014","892,43","897,47","897,47","890,75","0,06K","-0,75%"
"25.11.2014","894,95","894,95","894,95","890,75","0,08K","0,28%"
"26.11.2014","882,34","894,95","894,95","877,45","0,37K","-1,41%"
"27.11.2014","882,34","882,34","882,34","880,67","0,17K","0,00%"
"28.11.2014","882,34","882,33","882,34","877,45","0,26K","0,00%"
"01.12.2014","888,02","882,83","889,71","864,29","0,17K","0,64%"
"02.12.2014","860,06","881,23","881,24","848,19","0,15K","-3,15%"
"03.12.2014","855,82","855,82","859,20","853,28","0,21K","-0,49%"
"04.12.2014","861,75","855,82","868,52","851,58","0,12K","0,69%"
"05.12.2014","860,07","864,28","889,71","860,07","0,35K","-0,19%"
"08.12.2014","878,70","872,77","885,47","864,29","0,07K","2,17%"
"09.12.2014","898,09","878,69","902,42","878,69","0,31K","2,21%"
"10.12.2014","885,46","893,93","893,93","865,14","0,12K","-1,41%"
"11.12.2014","893,94","882,94","897,34","879,65","0,03K","0,96%"
"12.12.2014","877,00","881,29","895,64","877,00","0,90K","-1,89%"
"15.12.2014","877,43","882,94","896,07","877,00","0,19K","0,05%"
"16.12.2014","885,48","887,59","887,59","877,09","0,35K","0,92%"
"17.12.2014","887,60","881,24","887,60","872,81","0,31K","0,24%"
"18.12.2014","878,71","887,60","889,70","872,81","0,44K","-1,00%"
"19.12.2014","888,87","881,24","889,71","877,00","0,09K","1,16%"
"22.12.2014","889,71","888,86","889,71","872,85","0,28K","0,09%"
"23.12.2014","896,47","895,71","896,47","889,71","0,07K","0,76%"
"26.12.2014","898,19","896,47","906,66","889,71","0,68K","0,19%"
"29.12.2014","927,42","906,65","932,08","906,65","0,42K","3,25%"
"30.12.2014","924,46","927,42","927,42","923,61","0,14K","-0,32%"
"02.01.2015","956,36","937,95","956,36","902,89","0,05K","3,45%"
"05.01.2015","973,02","973,02","996,69","955,49","0,23K","1,74%"
"06.01.2015","964,25","955,50","972,93","955,50","0,03K","-0,90%"
"07.01.2015","955,49","964,25","974,76","946,72","0,24K","-0,91%"
"08.01.2015","951,10","951,10","964,24","937,95","0,13K","-0,46%"
"09.01.2015","964,25","951,09","964,25","950,23","0,14K","1,38%"
"12.01.2015","955,49","964,16","964,16","952,86","0,04K","-0,91%"
"13.01.2015","959,87","957,25","959,87","955,49","0,05K","0,46%"
"14.01.2015","960,75","959,86","960,75","955,53","0,14K","0,09%"
"15.01.2015","960,75","960,74","960,75","951,10","0,40K","0,00%"
"16.01.2015","961,18","960,74","961,18","951,10","0,69K","0,04%"
"19.01.2015","960,75","955,49","960,75","946,72","0,31K","-0,04%"
"20.01.2015","955,49","960,75","964,24","955,49","0,37K","-0,55%"
"21.01.2015","951,30","955,49","955,50","951,29","0,12K","-0,44%"
"22.01.2015","955,49","955,48","955,49","939,27","0,28K","0,44%"
"23.01.2015","955,49","955,49","955,49","946,72","0,05K","0,00%"
"26.01.2015","951,10","955,49","959,86","948,47","0,29K","-0,46%"
"27.01.2015","947,60","951,10","951,10","943,30","0,20K","-0,37%"
"28.01.2015","946,72","947,60","947,60","913,41","0,68K","-0,09%"
"29.01.2015","937,95","946,72","946,72","921,78","0,18K","-0,93%"
"30.01.2015","937,95","933,57","937,95","933,57","0,22K","0,00%"
"02.02.2015","927,97","945,64","945,64","927,97","0,14K","-1,06%"
"03.02.2015","923,20","932,39","945,63","910,73","0,28K","-0,51%"
"04.02.2015","905,87","923,19","923,20","892,63","0,67K","-1,88%"
"05.02.2015","901,45","910,29","914,71","885,60","0,76K","-0,49%"
"06.02.2015","916,48","909,41","916,48","901,45","0,07K","1,67%"
"09.02.2015","914,71","916,04","919,03","906,77","0,11K","-0,19%"
"10.02.2015","914,71","910,29","914,71","902,34","0,20K","0,00%"
"11.02.2015","914,71","910,29","914,71","902,34","0,19K","0,00%"
"12.02.2015","919,13","910,29","919,13","905,87","0,33K","0,48%"
"13.02.2015","919,13","919,12","919,13","919,12","0,25K","0,00%"
"18.02.2015","919,13","919,13","919,13","914,71","0,18K","0,00%"
"19.02.2015","919,13","919,13","919,13","906,76","0,44K","0,00%"
"20.02.2015","914,71","915,60","918,60","905,96","0,11K","-0,48%"
"23.02.2015","906,76","914,71","914,71","901,50","0,22K","-0,87%"
"24.02.2015","914,71","910,29","914,71","910,29","0,34K","0,88%"
"25.02.2015","910,29","914,70","914,71","883,78","0,64K","-0,48%"
"26.02.2015","910,29","910,28","910,29","883,83","0,30K","0,00%"
"27.02.2015","909,41","910,28","910,28","893,50","0,29K","-0,10%"
"02.03.2015","909,13","915,82","935,88","909,13","0,37K","-0,03%"
"03.03.2015","909,14","909,13","918,05","908,02","0,24K","0,00%"
"04.03.2015","909,21","917,16","918,05","909,21","0,08K","0,01%"
"05.03.2015","909,14","910,93","913,60","902,01","1,61K","-0,01%"
"06.03.2015","909,14","909,12","909,14","904,68","0,69K","0,00%"
"09.03.2015","908,25","909,13","909,14","905,16","0,18K","-0,10%"
"10.03.2015","900,25","908,25","908,25","899,26","1,00K","-0,88%"
"11.03.2015","900,23","904,68","904,68","892,31","0,39K","0,00%"
"12.03.2015","900,14","900,23","900,23","895,79","0,25K","-0,01%"
"13.03.2015","884,19","900,23","900,23","884,19","0,52K","-1,77%"
"16.03.2015","870,82","873,49","900,23","869,92","0,67K","-1,51%"
"17.03.2015","864,58","894,87","894,88","863,68","0,69K","-0,72%"
"18.03.2015","894,88","864,58","895,76","864,58","0,55K","3,50%"
"19.03.2015","898,45","891,32","898,45","885,08","0,16K","0,40%"
