"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"20.03.2020","75,95","78,00","84,90","74,99","4,69K","-2,63%"
"23.03.2020","70,18","69,22","71,00","67,40","7,92K","-7,60%"
"24.03.2020","74,50","70,18","76,10","70,18","1,33K","6,16%"
"25.03.2020","78,39","74,71","79,02","73,50","5,13K","5,22%"
"26.03.2020","83,23","76,02","85,00","76,02","3,88K","6,17%"
"27.03.2020","83,78","83,23","84,49","79,99","2,70K","0,66%"
"30.03.2020","82,53","83,49","83,78","81,05","6,61K","-1,49%"
"31.03.2020","83,17","82,65","84,98","80,00","6,52K","0,78%"
"01.04.2020","83,48","83,00","85,00","75,55","5,66K","0,37%"
"02.04.2020","83,00","83,99","84,14","81,00","6,02K","-0,57%"
"03.04.2020","82,39","82,60","83,99","81,50","4,80K","-0,73%"
"06.04.2020","84,04","82,18","84,29","81,51","11,91K","2,00%"
"07.04.2020","85,12","84,04","89,96","84,00","1,37K","1,29%"
"08.04.2020","89,48","87,49","90,66","85,41","26,07K","5,12%"
"09.04.2020","90,00","90,73","90,74","85,63","1,81K","0,58%"
"13.04.2020","85,65","89,99","90,00","85,12","2,35K","-4,83%"
"14.04.2020","86,53","86,00","89,87","86,00","2,41K","1,03%"
"15.04.2020","85,00","87,59","87,59","84,97","2,41K","-1,77%"
"16.04.2020","86,10","85,85","86,10","83,21","2,47K","1,29%"
"17.04.2020","84,50","84,33","87,04","83,52","3,24K","-1,86%"
"20.04.2020","83,01","85,00","86,94","83,01","1,40K","-1,76%"
"22.04.2020","83,95","84,00","84,98","83,95","1,98K","1,13%"
"23.04.2020","84,00","84,85","84,85","82,98","1,86K","0,06%"
"24.04.2020","83,60","84,42","84,99","82,00","2,75K","-0,48%"
"27.04.2020","83,55","84,04","84,90","83,25","1,19K","-0,06%"
"28.04.2020","83,76","83,40","84,50","83,40","1,41K","0,25%"
"29.04.2020","84,11","83,76","84,51","83,49","1,29K","0,42%"
"30.04.2020","84,00","84,49","84,49","82,84","3,96K","-0,13%"
"04.05.2020","83,00","83,84","83,84","82,00","6,38K","-1,19%"
"05.05.2020","83,40","83,39","83,50","82,72","2,41K","0,48%"
"06.05.2020","83,30","83,40","83,49","82,39","1,54K","-0,12%"
"07.05.2020","83,32","82,50","83,32","82,50","4,67K","0,02%"
"08.05.2020","83,00","83,40","83,80","83,00","2,80K","-0,38%"
"11.05.2020","83,00","83,00","83,45","83,00","2,60K","0,00%"
"12.05.2020","82,06","83,20","83,20","82,01","2,47K","-1,13%"
"13.05.2020","79,95","82,06","82,50","79,95","2,96K","-2,57%"
"14.05.2020","79,90","80,40","81,14","78,41","3,04K","-0,06%"
"15.05.2020","78,11","81,50","81,50","78,11","2,95K","-2,24%"
"18.05.2020","77,72","80,05","80,05","77,02","2,57K","-0,50%"
"19.05.2020","78,25","77,77","78,63","77,77","1,54K","0,68%"
"20.05.2020","78,75","78,56","79,90","78,41","1,56K","0,64%"
"21.05.2020","79,80","78,76","79,98","78,76","2,09K","1,33%"
"22.05.2020","79,49","79,80","79,98","79,35","1,14K","-0,39%"
"25.05.2020","80,02","79,98","81,79","79,76","1,64K","0,67%"
"26.05.2020","80,02","80,62","82,99","80,02","1,91K","0,00%"
"27.05.2020","82,70","81,15","82,82","80,00","1,07K","3,35%"
"28.05.2020","83,00","82,72","83,00","80,70","1,45K","0,36%"
"29.05.2020","82,99","83,48","83,48","82,47","3,15K","-0,01%"
"01.06.2020","82,52","82,61","83,02","82,52","2,34K","-0,57%"
"02.06.2020","85,10","82,51","85,10","82,51","2,39K","3,13%"
"03.06.2020","86,02","85,50","86,02","85,50","3,56K","1,08%"
"04.06.2020","86,02","86,02","86,02","84,94","1,84K","0,00%"
"05.06.2020","90,00","85,51","91,54","85,51","2,38K","4,63%"
"08.06.2020","90,02","90,00","90,85","89,92","2,07K","0,02%"
"09.06.2020","90,38","90,02","90,63","88,27","2,00K","0,40%"
"10.06.2020","89,80","90,38","90,40","89,80","1,09K","-0,64%"
"12.06.2020","89,10","89,70","89,70","88,50","1,37K","-0,78%"
"15.06.2020","90,82","89,10","90,82","88,00","3,01K","1,93%"
"16.06.2020","90,24","89,99","90,82","89,00","1,16K","-0,64%"
"17.06.2020","89,90","89,44","90,80","89,37","1,84K","-0,38%"
"18.06.2020","89,60","89,92","89,92","88,80","1,54K","-0,33%"
"19.06.2020","91,99","89,54","92,99","89,00","5,17K","2,67%"
"22.06.2020","90,65","91,99","92,73","90,15","1,49K","-1,46%"
"23.06.2020","89,38","90,70","91,56","88,77","1,66K","-1,40%"
"24.06.2020","88,39","89,38","91,00","88,11","3,37K","-1,11%"
"25.06.2020","88,97","88,39","89,25","88,39","1,17K","0,66%"
"26.06.2020","88,30","88,97","89,20","88,12","0,84K","-0,75%"
"29.06.2020","88,08","88,30","88,30","87,30","1,38K","-0,25%"
"30.06.2020","88,09","88,08","88,50","87,30","1,06K","0,01%"
"01.07.2020","89,57","88,49","93,99","88,40","1,94K","1,68%"
"02.07.2020","90,58","89,60","91,03","89,60","0,94K","1,13%"
"03.07.2020","90,43","90,58","91,80","90,00","2,46K","-0,17%"
"06.07.2020","89,62","90,15","90,15","89,50","2,33K","-0,90%"
"07.07.2020","89,11","90,00","90,00","89,11","3,72K","-0,57%"
"08.07.2020","88,80","89,11","89,11","88,63","2,79K","-0,35%"
"09.07.2020","88,15","88,80","89,00","87,90","9,83K","-0,73%"
"10.07.2020","87,27","88,15","88,49","87,20","2,93K","-1,00%"
"13.07.2020","86,79","87,27","88,29","86,76","4,03K","-0,55%"
"14.07.2020","86,80","86,80","87,72","86,80","1,45K","0,01%"
"15.07.2020","87,66","86,80","87,69","86,80","1,90K","0,99%"
"16.07.2020","87,72","87,66","88,00","87,20","1,04K","0,07%"
"17.07.2020","88,36","87,99","88,85","87,72","0,96K","0,73%"
"20.07.2020","87,18","88,36","88,87","87,00","1,97K","-1,34%"
"21.07.2020","88,35","87,19","88,40","86,50","1,90K","1,34%"
"22.07.2020","88,51","88,35","88,51","88,00","1,14K","0,18%"
"23.07.2020","88,14","88,51","88,76","87,49","1,02K","-0,42%"
"24.07.2020","87,98","88,14","88,76","86,53","1,83K","-0,18%"
"27.07.2020","89,25","87,98","90,00","87,71","3,89K","1,44%"
"28.07.2020","90,63","89,26","92,99","88,88","7,23K","1,55%"
"29.07.2020","90,90","90,63","91,97","90,56","1,00K","0,30%"
"30.07.2020","90,41","90,70","91,00","90,01","1,05K","-0,54%"
"31.07.2020","92,06","90,39","92,70","88,01","2,80K","1,83%"
"03.08.2020","92,67","91,00","92,67","89,20","7,01K","0,66%"
"04.08.2020","91,20","92,67","92,67","90,15","2,52K","-1,59%"
"05.08.2020","90,50","91,20","91,20","90,33","0,70K","-0,77%"
"06.08.2020","90,16","91,20","91,23","89,81","1,59K","-0,38%"
"07.08.2020","90,49","90,16","91,63","89,61","0,89K","0,37%"
"10.08.2020","77,39","77,90","78,41","77,39","1,33K","-14,48%"
"11.08.2020","77,58","77,39","78,34","77,26","2,21K","0,24%"
"12.08.2020","77,47","77,58","77,80","77,22","1,26K","-0,13%"
"13.08.2020","77,85","77,47","77,99","76,98","1,83K","0,49%"
"14.08.2020","77,00","77,85","78,25","77,00","2,24K","-1,09%"
"17.08.2020","76,70","76,79","77,38","76,61","2,97K","-0,39%"
"18.08.2020","76,75","76,79","76,86","76,23","1,41K","0,07%"
"19.08.2020","76,57","76,80","77,35","76,40","2,05K","-0,24%"
"20.08.2020","75,92","76,59","76,85","75,79","1,12K","-0,84%"
"21.08.2020","76,17","76,18","76,42","75,98","1,63K","0,33%"
"24.08.2020","75,93","76,18","76,44","75,75","1,99K","-0,32%"
"25.08.2020","76,14","75,93","76,51","75,76","1,44K","0,27%"
"26.08.2020","76,53","76,18","76,67","76,18","1,32K","0,51%"
"27.08.2020","76,45","76,53","76,61","75,92","1,34K","-0,10%"
"28.08.2020","76,54","76,19","76,61","76,19","1,33K","0,11%"
"31.08.2020","76,67","76,61","76,87","75,93","1,27K","0,18%"
"01.09.2020","67,75","64,64","69,77","64,64","34,43K","-11,63%"
"02.09.2020","65,64","67,66","67,66","64,99","19,35K","-3,12%"
"03.09.2020","66,22","65,93","66,80","65,70","4,73K","0,88%"
"04.09.2020","66,09","66,37","67,03","65,93","3,40K","-0,20%"
"08.09.2020","65,11","66,81","66,81","65,03","5,42K","-1,49%"
"09.09.2020","64,64","64,64","65,00","64,12","7,97K","-0,71%"
"10.09.2020","64,76","64,63","66,37","64,37","20,60K","0,19%"
"11.09.2020","66,02","64,81","66,37","64,81","2,26K","1,94%"
"14.09.2020","67,23","65,93","67,23","64,74","5,32K","1,83%"
"15.09.2020","68,43","67,63","68,55","66,74","4,26K","1,78%"
"16.09.2020","69,12","68,43","69,38","66,37","2,79K","1,02%"
"17.09.2020","69,80","69,21","70,15","68,61","2,20K","0,99%"
"18.09.2020","71,20","69,38","71,52","69,38","3,78K","2,00%"
"21.09.2020","69,42","71,11","71,11","69,40","3,23K","-2,51%"
"22.09.2020","68,95","69,43","70,32","68,95","2,24K","-0,67%"
"23.09.2020","69,25","70,17","70,17","69,12","1,70K","0,44%"
"24.09.2020","68,93","69,17","69,17","66,97","0,83K","-0,46%"
"25.09.2020","68,18","68,93","68,93","67,23","0,80K","-1,09%"
"28.09.2020","66,93","68,18","68,93","66,37","2,96K","-1,83%"
"29.09.2020","66,88","66,93","67,23","66,86","1,76K","-0,08%"
"30.09.2020","68,74","67,23","68,93","66,88","1,41K","2,77%"
"01.10.2020","67,65","68,74","68,83","66,53","3,79K","-1,58%"
"02.10.2020","67,49","68,16","68,16","66,87","3,14K","-0,23%"
"05.10.2020","66,52","67,49","67,64","65,31","4,79K","-1,43%"
"06.10.2020","66,48","66,53","66,77","66,01","1,69K","-0,06%"
"07.10.2020","66,52","66,48","66,72","66,01","1,86K","0,06%"
"08.10.2020","66,55","66,52","68,68","66,35","3,70K","0,04%"
"09.10.2020","66,96","66,57","67,47","66,57","2,35K","0,62%"
"13.10.2020","66,82","67,03","69,12","66,81","2,59K","-0,22%"
"14.10.2020","67,16","66,82","67,60","66,80","1,19K","0,52%"
"15.10.2020","67,43","67,22","68,23","67,11","1,24K","0,40%"
"16.10.2020","67,91","67,43","68,34","67,41","1,84K","0,70%"
"19.10.2020","68,25","67,92","68,25","67,65","2,21K","0,51%"
"20.10.2020","67,78","68,25","68,25","67,65","1,52K","-0,70%"
"21.10.2020","67,78","67,78","68,08","67,73","1,80K","0,00%"
"22.10.2020","67,79","67,78","68,21","67,78","1,16K","0,01%"
"23.10.2020","67,76","67,82","68,25","67,74","2,01K","-0,04%"
"26.10.2020","67,21","67,73","67,76","67,06","2,31K","-0,82%"
"27.10.2020","67,26","67,21","67,82","67,21","0,90K","0,08%"
"28.10.2020","66,52","67,26","68,08","66,52","2,08K","-1,09%"
"29.10.2020","65,97","66,52","66,52","65,81","1,99K","-0,83%"
"30.10.2020","65,45","65,84","66,51","65,44","1,99K","-0,79%"
"03.11.2020","64,93","65,66","68,00","64,62","2,34K","-0,80%"
"04.11.2020","65,83","64,97","66,35","64,97","1,07K","1,39%"
"05.11.2020","65,66","65,84","65,89","64,71","3,23K","-0,26%"
"06.11.2020","65,79","65,66","65,89","65,16","1,48K","0,20%"
"09.11.2020","65,57","65,79","66,44","65,37","2,88K","-0,33%"
"10.11.2020","66,78","65,67","66,79","65,67","1,53K","1,84%"
"11.11.2020","67,20","66,78","67,66","66,55","1,19K","0,62%"
"12.11.2020","67,57","67,27","67,65","67,24","0,85K","0,56%"
"13.11.2020","67,41","67,57","67,65","67,24","0,78K","-0,23%"
"16.11.2020","67,66","67,41","67,66","67,24","1,69K","0,36%"
"17.11.2020","67,24","67,66","67,70","67,24","2,02K","-0,62%"
"18.11.2020","65,66","67,24","67,66","65,42","3,45K","-2,35%"
"19.11.2020","65,77","65,92","66,78","65,32","2,89K","0,16%"
"20.11.2020","66,70","65,77","66,79","65,57","1,94K","1,42%"
"23.11.2020","67,09","66,70","67,34","66,66","2,00K","0,59%"
"24.11.2020","67,42","67,09","67,47","66,84","1,17K","0,49%"
"25.11.2020","67,17","67,40","68,48","67,09","1,97K","-0,37%"
"26.11.2020","67,40","67,97","68,70","67,18","2,74K","0,35%"
"27.11.2020","67,65","67,40","68,70","67,40","1,73K","0,36%"
"30.11.2020","68,00","67,65","68,41","67,65","1,62K","0,53%"
"01.12.2020","65,35","67,52","67,52","65,35","11,23K","-3,89%"
"02.12.2020","64,56","65,34","65,35","64,21","8,30K","-1,21%"
"03.12.2020","66,22","64,56","66,53","64,22","10,39K","2,56%"
"04.12.2020","66,13","66,22","66,55","65,78","7,51K","-0,13%"
"07.12.2020","66,29","66,09","66,55","65,88","10,43K","0,24%"
"08.12.2020","66,43","65,98","66,77","65,98","6,10K","0,22%"
"09.12.2020","65,96","66,43","66,78","65,89","3,43K","-0,71%"
"10.12.2020","65,86","65,96","66,22","65,81","2,84K","-0,16%"
"11.12.2020","65,67","65,87","66,21","65,56","5,41K","-0,29%"
"14.12.2020","64,92","65,67","65,67","64,21","6,91K","-1,14%"
"15.12.2020","64,77","64,90","64,90","64,21","4,65K","-0,23%"
"16.12.2020","64,49","64,90","64,92","64,22","3,12K","-0,43%"
"17.12.2020","64,88","64,47","64,89","64,21","1,71K","0,61%"
"18.12.2020","65,12","64,98","66,04","64,89","4,21K","0,36%"
"21.12.2020","65,22","65,12","65,35","64,76","3,74K","0,16%"
"22.12.2020","64,91","65,23","65,33","64,76","1,68K","-0,48%"
"23.12.2020","64,13","64,91","65,00","62,97","7,99K","-1,21%"
"28.12.2020","64,41","64,13","64,73","64,13","4,31K","0,45%"
"29.12.2020","64,89","64,41","64,90","64,20","3,28K","0,74%"
"30.12.2020","64,89","64,86","64,89","64,41","3,40K","0,00%"
"04.01.2021","65,16","65,25","65,25","64,67","5,06K","0,41%"
"05.01.2021","65,21","65,16","65,29","64,70","3,90K","0,08%"
"06.01.2021","64,80","65,20","65,20","64,66","2,18K","-0,63%"
"07.01.2021","64,87","64,79","65,16","64,79","1,46K","0,11%"
"08.01.2021","65,07","64,87","65,17","64,87","3,40K","0,31%"
"11.01.2021","64,83","65,04","65,04","64,76","3,57K","-0,36%"
"12.01.2021","64,95","64,83","65,01","64,61","5,59K","0,18%"
"13.01.2021","65,01","64,61","65,01","64,61","2,80K","0,09%"
"14.01.2021","65,00","65,01","65,01","64,64","3,35K","-0,01%"
"15.01.2021","65,17","65,00","65,18","64,73","1,98K","0,27%"
"18.01.2021","66,15","65,17","66,15","64,83","3,58K","1,49%"
"19.01.2021","66,74","66,29","67,88","66,29","2,51K","0,90%"
"20.01.2021","66,80","66,85","67,46","66,80","3,76K","0,09%"
"21.01.2021","67,55","66,80","68,08","66,80","3,38K","1,11%"
"22.01.2021","67,08","66,95","67,45","66,65","3,09K","-0,69%"
"26.01.2021","66,51","67,08","67,08","66,23","2,86K","-0,85%"
"27.01.2021","66,59","66,72","66,95","66,28","2,80K","0,12%"
"28.01.2021","67,02","66,58","67,02","65,73","1,85K","0,64%"
"29.01.2021","68,28","67,02","68,33","66,32","2,08K","1,88%"
"01.02.2021","68,25","68,43","68,81","66,18","1,57K","-0,05%"
"02.02.2021","68,26","68,25","68,38","67,52","1,85K","0,01%"
"03.02.2021","68,34","68,21","68,35","67,49","1,97K","0,13%"
"04.02.2021","68,11","68,34","68,36","67,56","2,34K","-0,35%"
"05.02.2021","68,36","68,11","68,36","67,49","3,14K","0,38%"
"08.02.2021","68,21","68,34","68,34","67,82","2,08K","-0,22%"
"09.02.2021","68,30","68,21","68,36","68,10","1,65K","0,13%"
"10.02.2021","68,36","68,34","68,47","68,23","3,07K","0,09%"
"11.02.2021","68,82","68,35","68,82","68,12","13,33K","0,67%"
"12.02.2021","68,27","68,82","68,84","68,27","4,46K","-0,81%"
"17.02.2021","67,95","68,27","68,34","67,86","3,57K","-0,47%"
"18.02.2021","67,73","67,95","68,34","67,73","3,27K","-0,32%"
"19.02.2021","66,85","67,73","67,95","66,32","8,94K","-1,29%"
"22.02.2021","65,75","67,07","67,07","65,31","6,63K","-1,65%"
"23.02.2021","66,18","65,75","67,05","65,75","4,35K","0,66%"
"24.02.2021","66,89","66,18","66,89","66,18","19,11K","1,07%"
"25.02.2021","67,57","67,07","67,94","67,07","3,25K","1,02%"
"26.02.2021","67,95","67,57","68,04","67,19","3,19K","0,56%"
"01.03.2021","67,46","67,42","68,30","66,08","3,49K","-0,72%"
"02.03.2021","67,32","67,42","68,28","67,11","3,11K","-0,21%"
"03.03.2021","67,19","67,19","67,50","66,97","3,79K","-0,18%"
"04.03.2021","67,42","66,98","67,67","66,98","3,45K","0,33%"
"05.03.2021","68,21","67,42","68,21","67,42","2,37K","1,18%"
"08.03.2021","68,47","68,21","68,63","67,21","3,21K","0,38%"
"09.03.2021","68,30","68,56","68,65","68,20","2,04K","-0,25%"
"10.03.2021","68,56","68,30","68,91","68,30","2,89K","0,38%"
"11.03.2021","68,68","68,56","68,91","68,39","2,80K","0,17%"
"12.03.2021","69,54","68,67","69,62","68,47","4,16K","1,27%"
"15.03.2021","70,07","69,54","70,07","68,52","3,28K","0,75%"
"16.03.2021","69,73","70,05","70,05","68,79","2,50K","-0,48%"
"17.03.2021","70,08","69,73","70,08","69,20","2,16K","0,50%"
"18.03.2021","69,72","70,08","70,08","69,30","1,96K","-0,51%"
"19.03.2021","70,08","69,72","70,08","69,72","1,87K","0,51%"
"22.03.2021","69,64","70,07","70,07","69,45","1,66K","-0,62%"
"23.03.2021","69,90","69,64","70,06","69,41","2,37K","0,37%"
"24.03.2021","69,72","69,90","69,94","69,45","3,18K","-0,25%"
"25.03.2021","69,45","69,71","69,86","69,45","1,57K","-0,39%"
"26.03.2021","69,72","69,45","69,97","69,45","2,09K","0,40%"
"29.03.2021","69,63","69,72","69,90","69,63","2,56K","-0,13%"
"30.03.2021","69,94","69,63","69,94","69,54","1,25K","0,45%"
"31.03.2021","69,54","69,93","69,93","69,54","2,79K","-0,57%"
"01.04.2021","70,12","69,77","70,30","69,77","2,36K","0,83%"
"05.04.2021","69,06","70,12","70,21","69,06","3,46K","-1,52%"
"06.04.2021","68,90","69,06","69,88","67,88","3,59K","-0,23%"
"07.04.2021","67,72","68,35","68,42","67,08","7,27K","-1,70%"
"08.04.2021","67,85","67,47","67,86","67,02","4,44K","0,18%"
"09.04.2021","67,72","67,82","67,82","67,03","1,73K","-0,18%"
"12.04.2021","67,58","67,72","68,36","67,11","7,58K","-0,21%"
"13.04.2021","67,37","67,41","67,46","67,02","2,97K","-0,32%"
"14.04.2021","66,84","67,00","67,36","66,58","1,85K","-0,79%"
"15.04.2021","66,75","66,84","67,37","66,58","2,30K","-0,13%"
"16.04.2021","66,70","66,75","67,09","66,57","1,86K","-0,07%"
"19.04.2021","66,57","66,70","67,10","66,35","7,84K","-0,20%"
"20.04.2021","66,66","66,57","66,84","66,14","2,60K","0,13%"
"22.04.2021","66,17","66,65","66,65","66,17","1,03K","-0,73%"
"23.04.2021","66,18","66,17","66,57","66,13","0,97K","0,01%"
"26.04.2021","66,31","66,57","67,12","66,18","2,35K","0,20%"
"27.04.2021","67,90","66,35","67,90","66,35","1,98K","2,40%"
"28.04.2021","67,78","67,90","67,95","67,46","0,94K","-0,18%"
"29.04.2021","68,04","67,89","68,90","67,46","2,14K","0,39%"
"30.04.2021","66,78","68,04","68,04","66,70","1,33K","-1,87%"
"03.05.2021","66,13","66,75","68,47","66,13","2,48K","-0,97%"
"04.05.2021","65,92","66,13","66,92","65,91","2,23K","-0,31%"
"05.05.2021","65,93","65,92","66,48","65,91","2,24K","0,01%"
"06.05.2021","64,01","66,13","66,13","63,91","2,27K","-2,91%"
"07.05.2021","63,42","64,34","64,35","62,12","6,04K","-0,93%"
"10.05.2021","62,78","63,42","63,86","62,58","4,23K","-1,01%"
"11.05.2021","62,13","62,78","63,02","61,16","4,50K","-1,03%"
"12.05.2021","61,42","61,68","61,69","61,25","1,69K","-1,14%"
"13.05.2021","61,65","61,42","62,13","61,42","1,14K","0,38%"
"14.05.2021","61,84","61,65","62,13","61,25","1,33K","0,30%"
"17.05.2021","62,12","61,83","63,02","61,83","1,98K","0,46%"
"18.05.2021","61,52","62,12","62,13","61,43","1,63K","-0,97%"
"19.05.2021","61,51","61,52","62,11","61,44","2,51K","-0,01%"
"20.05.2021","61,46","61,54","62,08","61,43","0,63K","-0,09%"
"21.05.2021","61,53","61,43","62,04","61,43","1,06K","0,12%"
"24.05.2021","64,26","61,53","64,80","61,43","4,14K","4,44%"
"25.05.2021","62,67","63,15","66,55","61,80","3,78K","-2,49%"
"26.05.2021","61,60","63,02","63,73","61,60","2,55K","-1,70%"
"27.05.2021","61,57","61,60","66,55","61,57","4,96K","-0,04%"
"28.05.2021","61,90","61,57","64,60","61,57","0,89K","0,53%"
"31.05.2021","64,62","62,98","64,62","61,51","2,67K","4,39%"
"01.06.2021","63,15","64,61","64,61","62,47","1,78K","-2,26%"
"02.06.2021","63,22","63,13","64,06","62,47","0,96K","0,10%"
"04.06.2021","62,31","63,22","63,22","61,93","3,23K","-1,44%"
"07.06.2021","62,91","62,30","62,91","62,03","3,28K","0,97%"
"08.06.2021","62,58","62,91","63,12","62,38","1,41K","-0,52%"
"09.06.2021","62,90","62,58","63,18","62,57","1,49K","0,50%"
"10.06.2021","62,72","62,89","63,36","62,58","1,25K","-0,28%"
"11.06.2021","63,81","62,72","64,24","62,72","1,04K","1,74%"
"14.06.2021","64,25","64,24","64,25","63,37","1,12K","0,70%"
"15.06.2021","64,71","64,25","64,71","63,55","1,44K","0,71%"
"16.06.2021","64,60","64,71","65,14","64,56","2,09K","-0,17%"
"17.06.2021","64,30","64,62","65,16","64,26","0,97K","-0,47%"
"18.06.2021","64,40","64,35","65,14","64,35","0,81K","0,15%"
"21.06.2021","64,61","64,39","65,13","64,39","1,70K","0,33%"
"22.06.2021","64,36","64,43","64,61","64,36","0,76K","-0,39%"
"23.06.2021","63,46","64,37","66,04","63,46","0,65K","-1,40%"
"24.06.2021","62,16","63,46","64,25","62,16","4,10K","-2,05%"
"25.06.2021","61,59","62,24","63,05","61,58","3,42K","-0,90%"
"28.06.2021","61,30","61,62","61,62","60,68","1,68K","-0,48%"
"29.06.2021","61,58","61,30","62,47","61,26","1,56K","0,45%"
"30.06.2021","61,65","62,47","63,07","61,58","2,16K","0,12%"
"01.07.2021","63,61","62,55","64,70","62,49","1,60K","3,18%"
"02.07.2021","63,22","64,00","64,00","62,03","1,08K","-0,61%"
"05.07.2021","62,90","63,22","63,57","62,04","1,05K","-0,51%"
"06.07.2021","63,20","62,93","63,64","62,93","1,17K","0,49%"
"07.07.2021","63,74","63,20","63,75","63,20","1,25K","0,85%"
"08.07.2021","64,01","63,74","64,28","63,38","1,76K","0,42%"
"12.07.2021","65,51","63,83","65,63","63,53","2,39K","2,35%"
"13.07.2021","65,54","65,45","66,53","64,84","2,61K","0,04%"
"14.07.2021","66,50","65,54","66,50","65,18","2,58K","1,47%"
"15.07.2021","67,09","66,53","67,22","66,51","2,24K","0,89%"
"16.07.2021","67,01","66,86","67,08","66,52","1,69K","-0,12%"
"19.07.2021","67,52","66,65","67,52","66,65","3,82K","0,75%"
"20.07.2021","68,10","67,52","68,33","67,52","2,80K","0,87%"
"21.07.2021","67,43","68,06","68,22","67,43","2,11K","-0,99%"
"22.07.2021","66,95","67,44","67,44","65,65","1,48K","-0,71%"
"23.07.2021","65,63","67,43","67,88","65,63","2,38K","-1,97%"
"26.07.2021","66,80","66,42","67,43","66,42","1,55K","1,78%"
"27.07.2021","67,41","66,80","68,23","66,80","0,87K","0,92%"
"28.07.2021","66,88","67,43","68,10","65,72","1,13K","-0,79%"
"29.07.2021","66,88","66,88","67,64","66,88","0,65K","0,00%"
"30.07.2021","66,98","67,87","67,88","66,09","0,92K","0,15%"
"02.08.2021","67,45","66,99","67,90","66,52","1,23K","0,70%"
"03.08.2021","67,00","67,45","68,32","67,00","1,25K","-0,66%"
"04.08.2021","67,28","67,00","67,46","67,00","0,70K","0,41%"
"05.08.2021","66,79","67,00","67,45","66,73","1,29K","-0,73%"
"06.08.2021","67,04","66,79","67,91","66,79","0,88K","0,38%"
"09.08.2021","67,91","67,04","68,00","67,04","1,76K","1,30%"
"10.08.2021","67,11","67,90","67,90","67,11","1,16K","-1,17%"
"11.08.2021","67,20","67,41","67,41","66,99","1,24K","0,13%"
"12.08.2021","66,63","67,20","67,20","66,63","0,87K","-0,85%"
"13.08.2021","67,33","66,63","67,46","66,63","1,37K","1,05%"
"16.08.2021","66,64","67,27","67,91","66,64","2,14K","-1,02%"
"17.08.2021","65,58","66,64","67,96","64,30","1,77K","-1,59%"
"18.08.2021","64,86","65,58","65,64","64,03","1,49K","-1,10%"
"19.08.2021","65,49","64,86","65,64","64,28","1,57K","0,98%"
"20.08.2021","65,19","65,60","66,91","64,84","1,54K","-0,46%"
"23.08.2021","66,10","65,24","66,97","65,24","1,55K","1,39%"
"24.08.2021","66,65","66,10","67,40","65,51","0,95K","0,84%"
"25.08.2021","67,00","66,54","67,20","66,15","1,30K","0,53%"
"26.08.2021","66,80","67,41","67,46","66,40","0,89K","-0,31%"
"27.08.2021","66,60","66,80","66,80","66,17","0,82K","-0,30%"
"30.08.2021","66,33","66,60","66,60","66,28","0,66K","-0,41%"
"31.08.2021","66,55","66,33","67,00","66,11","0,68K","0,34%"
"01.09.2021","67,38","66,93","68,75","66,55","0,97K","1,25%"
"02.09.2021","66,66","67,38","67,45","66,48","1,61K","-1,07%"
"03.09.2021","64,63","66,69","66,92","64,63","2,67K","-3,05%"
"06.09.2021","62,29","64,67","66,47","62,29","2,93K","-3,62%"
"08.09.2021","63,47","64,66","64,66","63,29","1,25K","1,90%"
"09.09.2021","65,57","63,47","65,57","63,29","1,34K","3,30%"
"10.09.2021","65,11","65,47","67,39","65,11","1,31K","-0,69%"
"13.09.2021","65,52","65,20","65,75","65,11","0,77K","0,63%"
"14.09.2021","65,25","65,56","65,56","65,12","0,86K","-0,42%"
"15.09.2021","65,68","65,53","66,48","64,67","1,92K","0,66%"
"16.09.2021","66,75","65,57","67,03","64,90","1,32K","1,64%"
"17.09.2021","65,54","66,82","66,93","65,39","0,84K","-1,81%"
"20.09.2021","63,46","65,54","66,22","63,06","1,52K","-3,17%"
"21.09.2021","64,83","63,46","64,83","63,46","0,94K","2,15%"
"22.09.2021","63,66","64,83","65,11","62,86","2,40K","-1,81%"
"23.09.2021","62,38","63,66","65,01","62,38","2,27K","-2,00%"
"24.09.2021","63,47","62,52","64,66","59,39","3,06K","1,75%"
"27.09.2021","63,75","63,43","63,75","62,47","3,40K","0,43%"
"28.09.2021","62,30","63,75","64,38","62,28","0,78K","-2,27%"
"29.09.2021","62,85","62,39","64,19","62,39","0,53K","0,89%"
"30.09.2021","63,06","62,88","63,47","62,88","0,61K","0,33%"
