"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"04.12.2020","87,79","87,46","88,40","87,00","27,98K","0,46%"
"07.12.2020","87,62","88,11","88,51","87,31","34,21K","-0,19%"
"08.12.2020","87,29","87,76","87,78","86,98","28,98K","-0,37%"
"09.12.2020","86,82","87,34","87,72","86,73","31,43K","-0,54%"
"10.12.2020","86,77","87,33","87,33","86,58","25,33K","-0,06%"
"11.12.2020","86,78","86,98","87,08","86,63","21,14K","0,02%"
"14.12.2020","86,58","86,90","86,98","86,58","27,52K","-0,23%"
"15.12.2020","86,85","86,89","86,92","86,58","29,00K","0,31%"
"16.12.2020","86,64","86,85","86,91","86,57","36,36K","-0,25%"
"17.12.2020","87,55","86,88","87,58","86,82","27,09K","1,05%"
"18.12.2020","88,62","87,55","88,67","87,47","33,99K","1,22%"
"21.12.2020","89,37","88,74","89,37","88,18","35,47K","0,85%"
"22.12.2020","89,66","89,36","89,77","89,14","37,66K","0,32%"
"23.12.2020","90,02","89,77","90,97","89,60","49,93K","0,41%"
"28.12.2020","92,33","89,98","93,05","89,98","43,44K","2,56%"
"29.12.2020","93,27","92,49","93,27","92,33","19,24K","1,02%"
"30.12.2020","93,76","93,29","94,16","93,13","24,46K","0,53%"
"04.01.2021","93,44","94,36","94,36","92,89","26,90K","-0,34%"
"05.01.2021","92,68","93,28","93,28","91,96","30,36K","-0,82%"
"06.01.2021","92,62","92,88","92,96","92,49","26,50K","-0,06%"
"07.01.2021","92,62","92,55","92,78","92,48","28,39K","0,00%"
"08.01.2021","93,05","92,60","93,11","92,48","31,75K","0,46%"
"11.01.2021","92,94","92,96","93,11","92,48","28,78K","-0,11%"
"12.01.2021","92,89","93,04","93,12","92,49","28,75K","-0,06%"
"13.01.2021","93,27","92,96","93,60","92,89","29,64K","0,42%"
"14.01.2021","92,52","92,93","93,50","92,52","35,77K","-0,81%"
"15.01.2021","91,83","92,52","93,07","91,49","45,69K","-0,75%"
"18.01.2021","91,83","92,04","92,48","91,83","27,65K","0,00%"
"19.01.2021","92,20","91,92","93,05","91,92","27,60K","0,40%"
"20.01.2021","92,48","93,02","93,02","92,29","18,75K","0,31%"
"21.01.2021","92,17","92,48","92,70","91,59","26,03K","-0,33%"
"22.01.2021","91,67","92,37","92,46","91,60","21,82K","-0,54%"
"26.01.2021","91,66","91,71","92,35","91,29","36,47K","-0,02%"
"27.01.2021","91,67","91,67","91,67","91,47","30,85K","0,02%"
"28.01.2021","92,48","91,67","92,87","91,59","19,63K","0,88%"
"29.01.2021","93,15","92,48","93,19","92,39","18,31K","0,72%"
"01.02.2021","92,99","93,15","93,15","92,40","19,63K","-0,17%"
"02.02.2021","93,11","92,99","93,20","92,87","16,83K","0,13%"
"03.02.2021","93,04","93,18","93,20","93,04","16,98K","-0,08%"
"04.02.2021","93,36","93,08","93,84","93,08","14,09K","0,35%"
"05.02.2021","93,70","93,36","93,88","93,24","19,07K","0,36%"
"08.02.2021","93,63","93,65","93,84","93,20","15,99K","-0,07%"
"09.02.2021","93,04","93,63","93,74","92,88","20,90K","-0,63%"
"10.02.2021","93,04","93,04","93,40","93,00","15,42K","0,00%"
"11.02.2021","93,04","93,04","93,33","92,85","17,42K","0,00%"
"12.02.2021","93,19","93,03","93,20","92,80","25,49K","0,16%"
"17.02.2021","93,12","93,20","93,28","92,96","20,77K","-0,07%"
"18.02.2021","93,19","93,28","93,32","93,12","23,18K","0,08%"
"19.02.2021","92,59","93,19","93,39","92,50","21,85K","-0,64%"
"22.02.2021","92,58","92,81","93,20","90,80","54,93K","-0,02%"
"23.02.2021","94,01","92,58","94,34","92,15","35,62K","1,55%"
"24.02.2021","94,68","94,05","94,81","94,05","40,72K","0,71%"
"25.02.2021","94,67","94,27","95,54","94,27","28,72K","-0,01%"
"26.02.2021","93,53","94,73","94,99","93,23","28,99K","-1,20%"
"01.03.2021","93,74","93,55","93,94","93,40","28,78K","0,22%"
"02.03.2021","93,05","93,81","93,88","92,73","34,27K","-0,73%"
"03.03.2021","92,33","93,05","93,70","92,32","29,89K","-0,78%"
"04.03.2021","93,13","93,02","93,70","92,43","23,50K","0,87%"
"05.03.2021","93,78","93,53","93,78","93,15","22,57K","0,70%"
"08.03.2021","93,77","93,87","93,88","93,61","26,91K","-0,01%"
"09.03.2021","93,88","93,77","93,88","93,29","23,27K","0,11%"
"10.03.2021","93,27","93,87","93,87","93,12","15,42K","-0,65%"
"11.03.2021","93,13","93,27","93,43","92,95","18,08K","-0,15%"
"12.03.2021","92,95","92,68","93,00","92,55","16,55K","-0,19%"
"15.03.2021","93,30","92,72","93,37","92,68","24,06K","0,38%"
"16.03.2021","93,30","93,53","93,65","93,17","17,70K","0,00%"
"17.03.2021","92,33","93,30","93,54","92,31","21,38K","-1,04%"
"18.03.2021","92,35","92,96","93,21","92,35","19,18K","0,03%"
"19.03.2021","93,29","92,37","93,29","92,37","15,39K","1,02%"
"22.03.2021","92,86","93,48","93,48","92,73","19,79K","-0,46%"
"23.03.2021","93,11","93,04","93,48","92,91","14,59K","0,27%"
"24.03.2021","93,88","93,11","93,88","93,11","10,75K","0,82%"
"25.03.2021","93,88","93,26","93,88","93,22","13,12K","0,00%"
"26.03.2021","93,88","93,87","93,92","93,49","17,97K","0,00%"
"29.03.2021","93,94","93,89","93,94","93,70","13,52K","0,07%"
"30.03.2021","94,06","93,58","94,07","93,58","17,15K","0,12%"
"31.03.2021","93,94","94,06","94,35","93,87","17,13K","-0,12%"
"01.04.2021","93,33","94,44","94,63","93,14","20,93K","-0,66%"
"05.04.2021","93,92","93,45","94,33","93,45","20,34K","0,64%"
"06.04.2021","94,07","93,92","94,26","93,87","16,51K","0,17%"
"07.04.2021","93,85","94,19","94,19","93,51","13,85K","-0,24%"
"08.04.2021","93,05","93,78","93,86","93,05","17,13K","-0,85%"
"09.04.2021","94,19","93,20","94,19","93,14","13,77K","1,22%"
"12.04.2021","93,94","94,19","94,19","93,82","16,70K","-0,26%"
"13.04.2021","93,97","93,94","94,27","93,81","13,13K","0,03%"
"14.04.2021","93,94","93,98","94,25","93,86","15,19K","-0,03%"
"15.04.2021","94,03","93,94","94,18","93,90","14,18K","0,09%"
"16.04.2021","94,19","94,03","94,26","93,96","16,15K","0,18%"
"19.04.2021","94,27","94,19","94,45","94,10","22,78K","0,09%"
"20.04.2021","94,60","94,35","94,60","94,27","15,26K","0,35%"
"22.04.2021","94,68","94,62","94,68","94,30","17,19K","0,09%"
"23.04.2021","94,99","94,68","95,33","94,59","18,75K","0,32%"
"26.04.2021","94,68","95,33","95,33","94,57","16,82K","-0,32%"
"27.04.2021","94,94","94,70","95,24","94,68","12,15K","0,27%"
"28.04.2021","94,27","94,94","95,30","93,87","17,26K","-0,70%"
"29.04.2021","94,91","94,28","94,93","94,28","13,83K","0,67%"
"30.04.2021","95,25","94,91","95,26","94,70","12,51K","0,36%"
"03.05.2021","94,96","94,80","95,13","94,60","18,29K","-0,30%"
"04.05.2021","93,86","94,99","95,09","93,79","24,62K","-1,16%"
"05.05.2021","94,51","94,17","94,60","93,97","15,93K","0,69%"
"06.05.2021","94,18","94,81","94,81","93,92","22,06K","-0,34%"
"07.05.2021","93,60","94,14","94,61","92,85","21,39K","-0,62%"
"10.05.2021","94,05","93,77","94,18","93,14","24,62K","0,48%"
"11.05.2021","93,77","94,26","94,26","92,94","22,24K","-0,30%"
"12.05.2021","93,52","93,78","94,29","93,19","20,77K","-0,27%"
"13.05.2021","93,60","93,52","93,77","93,34","15,53K","0,09%"
"14.05.2021","92,94","93,60","93,65","92,70","21,89K","-0,71%"
"17.05.2021","91,67","92,73","92,73","91,04","40,60K","-1,37%"
"18.05.2021","92,11","91,71","92,51","91,29","24,28K","0,48%"
"19.05.2021","91,93","92,26","93,10","91,61","18,90K","-0,19%"
"20.05.2021","91,61","91,98","92,93","91,52","20,73K","-0,35%"
"21.05.2021","91,71","91,87","92,83","91,30","23,88K","0,11%"
"24.05.2021","91,29","91,71","92,06","91,29","20,44K","-0,45%"
"25.05.2021","92,58","91,67","92,75","91,29","17,76K","1,41%"
"26.05.2021","92,85","92,58","92,92","92,15","16,62K","0,30%"
"27.05.2021","91,63","92,92","92,94","89,78","30,31K","-1,32%"
"28.05.2021","93,25","92,02","93,34","91,79","17,87K","1,78%"
"31.05.2021","93,29","93,26","93,35","92,94","24,92K","0,04%"
"01.06.2021","93,21","92,91","93,68","92,18","24,41K","-0,08%"
"02.06.2021","93,28","93,21","93,50","92,93","23,51K","0,07%"
"04.06.2021","93,64","93,28","93,80","93,13","16,80K","0,39%"
"07.06.2021","94,01","93,64","94,22","93,55","20,10K","0,40%"
"08.06.2021","93,90","93,89","94,01","93,46","28,61K","-0,12%"
"09.06.2021","93,94","93,92","93,96","93,65","21,53K","0,04%"
"10.06.2021","93,01","93,94","94,01","92,97","20,80K","-0,99%"
"11.06.2021","93,43","93,16","93,80","93,13","18,84K","0,45%"
"14.06.2021","93,30","93,42","93,59","93,13","22,80K","-0,13%"
"15.06.2021","93,75","93,29","93,80","93,15","20,28K","0,48%"
"16.06.2021","93,76","93,73","93,76","93,64","15,05K","0,01%"
"17.06.2021","93,49","93,76","93,94","93,16","20,03K","-0,29%"
"18.06.2021","93,55","93,72","93,72","93,30","14,92K","0,07%"
"21.06.2021","93,39","93,55","93,71","93,39","20,70K","-0,18%"
"22.06.2021","93,34","93,48","93,55","93,15","16,39K","-0,04%"
"23.06.2021","93,22","93,27","93,38","93,22","17,73K","-0,13%"
"24.06.2021","93,30","93,13","93,43","93,08","14,53K","0,09%"
"25.06.2021","90,37","93,30","93,60","88,20","63,50K","-3,14%"
"28.06.2021","88,78","88,36","89,68","86,23","52,53K","-1,76%"
"29.06.2021","91,79","88,99","92,07","88,98","23,37K","3,39%"
"30.06.2021","91,79","91,79","92,13","91,17","17,20K","0,01%"
"01.07.2021","90,77","91,64","91,64","90,46","16,70K","-1,11%"
"02.07.2021","89,19","91,30","91,30","88,32","18,89K","-1,74%"
"05.07.2021","89,55","90,46","90,86","89,36","19,50K","0,40%"
"06.07.2021","89,57","89,55","90,31","89,39","13,73K","0,03%"
"07.07.2021","90,43","89,78","90,53","89,61","13,39K","0,95%"
"08.07.2021","90,36","90,43","90,44","89,72","14,04K","-0,07%"
"12.07.2021","92,29","90,04","92,56","89,88","24,17K","2,13%"
"13.07.2021","93,75","92,29","93,78","92,29","17,53K","1,58%"
"14.07.2021","93,87","93,76","94,26","93,08","17,61K","0,14%"
"15.07.2021","94,57","93,87","94,58","93,87","19,13K","0,74%"
"16.07.2021","94,69","94,57","94,69","94,01","13,32K","0,13%"
"19.07.2021","95,02","94,69","95,02","94,32","17,16K","0,36%"
"20.07.2021","94,67","94,64","95,46","94,64","11,97K","-0,37%"
"21.07.2021","94,75","94,69","95,09","94,69","10,47K","0,09%"
"22.07.2021","94,67","94,93","95,09","94,67","11,66K","-0,09%"
"23.07.2021","94,93","94,86","95,01","94,35","10,11K","0,28%"
"26.07.2021","93,88","94,93","95,19","93,85","14,38K","-1,10%"
"27.07.2021","94,42","94,50","94,60","93,93","9,39K","0,58%"
"28.07.2021","94,47","94,52","94,69","94,05","14,86K","0,04%"
"29.07.2021","94,47","94,65","94,69","94,47","9,44K","0,00%"
"30.07.2021","95,51","94,68","95,51","91,79","34,59K","1,11%"
"02.08.2021","93,91","95,26","95,36","93,59","16,72K","-1,68%"
"03.08.2021","93,59","93,94","94,29","93,58","11,20K","-0,34%"
"04.08.2021","93,54","93,62","94,06","93,24","12,08K","-0,05%"
"05.08.2021","93,42","93,47","94,06","93,27","14,81K","-0,14%"
"06.08.2021","93,12","93,53","93,88","93,03","9,78K","-0,32%"
"09.08.2021","93,12","93,69","93,69","93,12","12,69K","0,01%"
"10.08.2021","92,80","93,20","93,51","92,62","12,19K","-0,35%"
"11.08.2021","90,94","92,80","92,99","90,47","29,04K","-2,00%"
"12.08.2021","90,40","90,90","90,90","89,62","19,78K","-0,59%"
"13.08.2021","91,49","90,40","92,96","90,40","14,68K","1,21%"
"16.08.2021","92,08","91,51","92,42","91,51","18,30K","0,64%"
"17.08.2021","91,87","92,08","92,30","90,52","20,10K","-0,23%"
"18.08.2021","91,63","91,88","92,09","91,40","17,29K","-0,26%"
"19.08.2021","91,67","91,32","91,88","90,55","19,04K","0,04%"
"20.08.2021","91,61","91,33","92,13","91,00","14,71K","-0,06%"
"23.08.2021","92,09","91,55","92,13","91,32","20,29K","0,52%"
"24.08.2021","91,76","92,18","92,62","91,76","21,91K","-0,36%"
"25.08.2021","92,18","91,94","92,52","91,55","20,68K","0,46%"
"26.08.2021","91,96","92,08","92,20","91,78","13,20K","-0,23%"
"27.08.2021","92,01","91,92","92,18","91,92","10,92K","0,05%"
"30.08.2021","92,18","92,01","93,03","91,98","20,05K","0,19%"
"31.08.2021","92,21","92,55","92,68","91,35","20,18K","0,04%"
"01.09.2021","92,57","92,36","92,57","91,64","18,76K","0,39%"
"02.09.2021","92,54","92,57","92,97","92,37","12,50K","-0,04%"
"03.09.2021","92,93","92,63","93,05","92,60","12,90K","0,42%"
"06.09.2021","93,00","92,95","93,04","92,19","12,72K","0,07%"
"08.09.2021","92,21","92,84","92,96","91,05","21,79K","-0,84%"
"09.09.2021","92,85","92,54","92,86","91,26","25,84K","0,69%"
"10.09.2021","92,60","92,95","92,96","92,19","17,58K","-0,27%"
"13.09.2021","92,96","92,63","93,00","92,63","15,56K","0,39%"
"14.09.2021","92,90","92,96","93,26","92,90","15,87K","-0,06%"
"15.09.2021","93,75","92,90","93,76","92,90","17,20K","0,91%"
"16.09.2021","93,49","93,75","93,75","92,72","16,10K","-0,28%"
"17.09.2021","93,31","93,49","94,20","92,54","29,04K","-0,18%"
"20.09.2021","91,51","93,31","93,92","91,50","28,92K","-1,94%"
"21.09.2021","92,04","91,55","93,05","91,55","14,63K","0,58%"
"22.09.2021","92,37","92,41","93,46","92,02","24,08K","0,36%"
"23.09.2021","92,78","92,74","93,55","92,74","12,22K","0,45%"
"24.09.2021","93,40","92,78","93,42","92,73","9,52K","0,67%"
"27.09.2021","93,68","93,40","94,35","93,26","26,61K","0,30%"
"28.09.2021","93,69","93,75","94,09","93,68","10,58K","0,02%"
"29.09.2021","93,40","93,92","94,22","93,36","15,45K","-0,31%"
"30.09.2021","93,92","93,40","94,34","93,06","17,02K","0,55%"
"01.10.2021","94,18","93,87","94,43","91,85","14,90K","0,28%"
"04.10.2021","94,22","94,27","94,43","93,26","13,90K","0,05%"
"05.10.2021","94,09","94,22","94,79","94,01","14,92K","-0,14%"
"06.10.2021","94,52","94,09","94,53","94,09","9,38K","0,45%"
"07.10.2021","94,00","94,52","94,75","93,63","20,43K","-0,54%"
"08.10.2021","94,61","94,00","94,68","93,64","12,77K","0,65%"
"11.10.2021","94,60","94,51","94,85","93,71","10,08K","-0,02%"
"13.10.2021","95,03","94,66","95,31","94,53","11,21K","0,46%"
"14.10.2021","95,31","95,03","95,31","94,80","11,50K","0,29%"
"15.10.2021","95,74","95,31","95,74","94,88","18,84K","0,45%"
"18.10.2021","95,73","95,73","95,73","95,32","15,37K","-0,01%"
"19.10.2021","95,31","95,73","96,00","95,31","18,50K","-0,44%"
"20.10.2021","95,75","95,31","95,79","95,14","8,74K","0,47%"
"21.10.2021","94,00","94,88","94,88","93,13","28,70K","-1,84%"
"22.10.2021","94,00","94,01","94,26","92,70","19,31K","0,00%"
"25.10.2021","94,00","94,09","94,86","93,13","18,99K","0,00%"
"26.10.2021","92,99","94,00","94,67","92,99","12,02K","-1,07%"
"27.10.2021","93,04","92,81","93,87","92,81","11,48K","0,06%"
"28.10.2021","93,66","93,05","93,87","92,45","12,41K","0,66%"
"29.10.2021","94,00","93,57","94,43","93,33","16,57K","0,36%"
"01.11.2021","94,05","94,18","95,04","93,74","14,93K","0,06%"
"03.11.2021","93,40","94,06","94,88","92,86","17,61K","-0,69%"
"04.11.2021","92,69","93,52","93,80","92,42","20,87K","-0,75%"
"05.11.2021","93,30","92,77","93,30","92,43","14,21K","0,66%"
"08.11.2021","90,09","91,97","91,97","89,16","42,52K","-3,44%"
"09.11.2021","89,23","89,74","89,78","89,17","21,60K","-0,96%"
"10.11.2021","89,44","89,23","90,44","88,38","33,91K","0,24%"
"11.11.2021","90,12","88,75","90,12","88,69","24,33K","0,77%"
"12.11.2021","89,95","90,12","91,00","89,71","19,92K","-0,20%"
"16.11.2021","89,69","90,30","90,53","89,32","25,15K","-0,29%"
"17.11.2021","88,88","89,68","89,68","88,70","30,57K","-0,90%"
"18.11.2021","88,46","88,79","89,23","88,37","29,28K","-0,47%"
"19.11.2021","88,56","88,45","89,28","88,45","25,13K","0,11%"
"22.11.2021","88,44","88,53","89,94","88,44","31,24K","-0,14%"
"23.11.2021","88,53","88,44","89,10","88,35","28,13K","0,10%"
