"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"04.09.2024","63,10","63,34","63,35","62,87","19,52K","-0,17%"
"05.09.2024","62,92","63,09","63,17","62,82","18,35K","-0,30%"
"06.09.2024","62,66","63,06","63,36","62,59","26,65K","-0,41%"
"09.09.2024","62,68","62,66","63,52","62,60","32,63K","0,03%"
"10.09.2024","62,59","62,83","63,46","62,55","28,10K","-0,14%"
"11.09.2024","62,54","62,81","63,11","62,44","24,42K","-0,08%"
"12.09.2024","62,67","62,45","62,90","62,45","20,39K","0,21%"
"13.09.2024","62,58","62,81","64,53","62,42","68,85K","-0,14%"
"16.09.2024","62,02","62,45","62,58","61,85","28,58K","-0,89%"
"17.09.2024","61,47","62,07","62,39","61,35","24,16K","-0,90%"
"18.09.2024","62,46","61,63","62,51","61,63","27,52K","1,61%"
"19.09.2024","62,70","62,23","62,97","61,67","25,41K","0,38%"
"20.09.2024","62,25","62,32","62,89","61,84","26,47K","-0,71%"
"23.09.2024","62,35","62,02","62,62","61,84","28,43K","0,16%"
"24.09.2024","61,77","62,39","62,63","61,53","36,70K","-0,92%"
"25.09.2024","61,77","61,84","62,47","61,49","23,28K","0,00%"
"26.09.2024","61,96","61,99","62,24","61,24","32,22K","0,31%"
"27.09.2024","62,47","61,82","62,62","61,79","28,07K","0,82%"
"30.09.2024","62,27","62,70","62,70","61,94","23,51K","-0,32%"
"01.10.2024","61,62","62,29","62,60","61,31","27,78K","-1,04%"
"02.10.2024","61,79","61,35","62,00","61,35","29,71K","0,28%"
"03.10.2024","62,02","61,79","62,14","61,10","20,29K","0,37%"
"04.10.2024","62,87","62,02","62,90","61,57","29,37K","1,37%"
"07.10.2024","61,92","62,75","63,01","61,63","26,31K","-1,51%"
"08.10.2024","61,80","61,93","62,50","61,70","19,28K","-0,19%"
"09.10.2024","61,93","61,81","62,25","61,37","30,37K","0,21%"
"10.10.2024","59,92","61,20","61,79","58,90","88,95K","-3,25%"
"11.10.2024","59,97","59,95","61,46","59,43","62,39K","0,08%"
"14.10.2024","61,69","60,21","61,80","59,89","52,89K","2,87%"
"15.10.2024","61,33","61,50","61,80","60,61","27,61K","-0,58%"
"16.10.2024","62,00","61,03","62,40","61,03","22,88K","1,09%"
"17.10.2024","62,80","62,00","63,16","61,55","36,39K","1,29%"
"18.10.2024","62,98","62,80","63,39","62,40","44,49K","0,29%"
"21.10.2024","61,64","62,98","62,98","61,01","37,49K","-2,13%"
"22.10.2024","61,41","61,64","62,04","60,95","25,05K","-0,37%"
"23.10.2024","60,74","61,41","62,10","60,00","31,29K","-1,09%"
"24.10.2024","60,86","60,90","61,28","59,50","37,73K","0,20%"
"25.10.2024","60,50","60,69","60,73","60,04","24,21K","-0,59%"
