"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"26.04.2017","85,65","85,65","85,65","85,65","0,46K","0,00%"
"27.04.2017","85,65","85,65","85,65","85,64","1,00K","0,00%"
"28.04.2017","85,65","85,65","85,65","84,05","0,18K","0,00%"
"02.05.2017","85,24","84,76","85,24","80,72","1,73K","-0,48%"
"03.05.2017","82,34","83,55","83,55","82,34","10,75K","-3,40%"
"04.05.2017","82,74","82,34","82,82","82,34","12,08K","0,49%"
"05.05.2017","82,82","85,16","85,16","82,82","0,64K","0,10%"
"08.05.2017","83,95","82,98","83,95","82,98","2,31K","1,36%"
"09.05.2017","83,95","83,63","84,60","83,15","4,63K","0,00%"
"10.05.2017","83,79","82,90","83,79","82,26","0,97K","-0,19%"
"11.05.2017","85,57","83,79","85,57","83,79","0,13K","2,12%"
"12.05.2017","82,34","84,03","84,03","82,34","0,26K","-3,77%"
"15.05.2017","84,36","83,79","84,36","83,79","1,68K","2,45%"
"16.05.2017","84,36","83,95","84,36","81,94","0,40K","0,00%"
"17.05.2017","83,63","84,36","84,76","83,63","4,72K","-0,87%"
"18.05.2017","81,13","82,34","83,15","78,30","1,26K","-2,99%"
"19.05.2017","84,76","83,14","84,76","81,53","5,83K","4,47%"
"22.05.2017","83,15","84,76","84,76","83,15","1,35K","-1,90%"
"23.05.2017","83,95","83,95","83,95","83,95","0,13K","0,96%"
"24.05.2017","81,94","83,87","83,87","81,94","0,12K","-2,39%"
"25.05.2017","83,15","82,58","83,15","82,58","0,23K","1,48%"
"26.05.2017","83,15","82,74","83,95","82,74","0,28K","0,00%"
"30.05.2017","83,06","83,15","83,15","83,06","0,10K","-0,11%"
"31.05.2017","83,55","83,95","83,95","83,55","0,23K","0,59%"
"01.06.2017","84,28","84,28","84,28","84,28","0,03K","0,87%"
"02.06.2017","84,20","83,87","84,20","83,87","0,20K","-0,09%"
"05.06.2017","81,50","80,39","81,50","79,84","0,48K","-3,21%"
"06.06.2017","80,39","81,50","81,50","80,39","1,24K","-1,36%"
"07.06.2017","80,79","81,49","81,50","80,79","0,14K","0,50%"
"08.06.2017","81,50","81,50","81,50","81,50","0,04K","0,88%"
"09.06.2017","81,57","81,50","81,57","80,83","0,34K","0,09%"
"12.06.2017","82,28","81,19","82,28","81,18","0,80K","0,87%"
"13.06.2017","81,18","82,36","82,36","81,18","0,33K","-1,34%"
"14.06.2017","81,97","81,18","82,36","81,18","0,37K","0,97%"
"16.06.2017","81,97","82,44","82,44","81,97","0,41K","0,00%"
"19.06.2017","82,44","81,97","82,44","81,97","0,43K","0,57%"
"20.06.2017","81,98","82,44","82,44","81,98","0,03K","-0,56%"
"21.06.2017","82,76","82,21","82,76","82,21","0,29K","0,95%"
"22.06.2017","83,55","82,76","83,55","82,76","0,68K","0,95%"
"23.06.2017","83,55","83,55","83,55","83,55","0,11K","0,00%"
"26.06.2017","82,36","83,55","83,55","82,21","1,42K","-1,42%"
"27.06.2017","82,44","83,46","83,46","82,44","0,18K","0,10%"
"28.06.2017","83,15","82,76","83,15","82,76","0,78K","0,86%"
"29.06.2017","82,36","82,36","82,36","82,36","0,04K","-0,95%"
"30.06.2017","83,54","83,54","83,54","83,54","0,07K","1,43%"
"03.07.2017","82,59","82,27","83,07","82,27","0,43K","-1,14%"
"04.07.2017","82,27","82,83","82,83","81,88","3,56K","-0,39%"
"05.07.2017","83,07","84,22","84,22","82,67","0,91K","0,97%"
"06.07.2017","82,27","84,22","84,22","82,27","0,45K","-0,96%"
"07.07.2017","83,78","82,27","83,78","82,20","2,09K","1,84%"
"10.07.2017","86,65","84,22","87,44","84,22","0,57K","3,43%"
"11.07.2017","83,55","84,90","84,90","83,55","0,21K","-3,58%"
"12.07.2017","83,47","83,86","85,06","83,47","0,50K","-0,10%"
"13.07.2017","84,98","84,98","84,98","84,98","0,41K","1,81%"
"14.07.2017","85,06","84,98","85,06","84,26","0,51K","0,09%"
"17.07.2017","83,47","83,47","83,47","81,88","0,77K","-1,87%"
"18.07.2017","83,47","85,85","85,85","83,39","0,51K","0,00%"
"19.07.2017","83,47","84,26","85,77","83,46","0,68K","0,00%"
"20.07.2017","82,67","83,47","83,47","82,67","1,11K","-0,96%"
"21.07.2017","83,50","82,67","83,50","82,67","1,38K","1,00%"
"24.07.2017","83,54","83,54","83,54","83,53","0,18K","0,05%"
"25.07.2017","84,26","83,54","84,26","83,54","0,85K","0,86%"
"26.07.2017","84,26","84,26","84,26","84,26","0,33K","0,00%"
"27.07.2017","86,65","84,26","86,65","84,26","2,28K","2,84%"
"28.07.2017","86,65","86,65","86,65","86,65","0,42K","0,00%"
"31.07.2017","87,44","87,44","87,44","85,85","1,21K","0,91%"
"01.08.2017","88,00","85,60","88,00","85,60","0,21K","0,64%"
"02.08.2017","86,08","87,28","87,28","86,08","0,26K","-2,18%"
"03.08.2017","87,28","88,00","88,00","87,28","0,26K","1,39%"
"07.08.2017","87,28","87,28","87,28","87,28","0,19K","0,00%"
"08.08.2017","85,68","84,25","85,68","84,25","0,11K","-1,83%"
"09.08.2017","85,76","85,84","85,84","85,76","0,05K","0,09%"
"10.08.2017","85,52","86,00","86,00","84,88","0,63K","-0,28%"
"11.08.2017","84,88","84,88","84,88","84,88","0,15K","-0,75%"
"14.08.2017","84,08","84,48","85,68","84,08","2,48K","-0,94%"
"15.08.2017","84,08","84,08","84,08","84,08","0,49K","0,00%"
"16.08.2017","84,07","84,08","84,08","83,53","0,30K","-0,01%"
"17.08.2017","84,08","84,07","84,08","84,07","0,49K","0,01%"
"18.08.2017","84,08","84,08","84,08","84,08","0,91K","0,00%"
"21.08.2017","84,08","84,08","84,08","84,08","0,33K","0,00%"
"22.08.2017","84,08","84,08","84,08","84,08","0,63K","0,00%"
"23.08.2017","84,08","84,08","84,08","84,08","0,60K","0,00%"
"24.08.2017","84,08","84,08","84,08","84,08","0,65K","0,00%"
"25.08.2017","84,08","84,08","84,08","84,08","0,70K","0,00%"
"28.08.2017","84,08","84,08","84,16","84,08","2,62K","0,00%"
"29.08.2017","84,72","84,08","84,72","84,08","0,49K","0,76%"
"30.08.2017","85,36","85,36","85,44","85,12","0,27K","0,76%"
"31.08.2017","85,44","85,44","85,44","84,88","0,33K","0,09%"
"01.09.2017","85,44","82,01","85,44","82,01","0,25K","0,00%"
"04.09.2017","85,44","84,63","86,24","81,90","0,55K","0,00%"
"06.09.2017","85,44","83,83","85,44","83,83","3,56K","0,00%"
"08.09.2017","85,44","86,16","86,16","85,44","0,35K","0,00%"
"11.09.2017","83,83","85,44","85,44","83,83","2,95K","-1,88%"
"12.09.2017","85,32","83,83","85,38","83,83","0,15K","1,78%"
"13.09.2017","85,39","85,32","85,39","84,23","0,32K","0,08%"
"14.09.2017","87,45","85,39","87,45","85,39","1,22K","2,41%"
"15.09.2017","85,44","87,45","87,45","85,44","0,91K","-2,30%"
"18.09.2017","85,44","84,24","87,05","84,24","1,25K","0,00%"
"19.09.2017","86,24","86,24","86,24","86,24","0,01K","0,94%"
"20.09.2017","87,05","85,44","87,05","85,44","2,12K","0,94%"
"21.09.2017","85,44","86,24","86,24","85,44","0,53K","-1,85%"
"22.09.2017","86,16","85,44","86,16","85,44","0,64K","0,84%"
"25.09.2017","84,63","83,99","84,95","83,99","0,36K","-1,78%"
"26.09.2017","86,24","84,75","86,24","84,75","1,97K","1,90%"
"27.09.2017","85,84","85,84","85,84","85,84","0,10K","-0,46%"
"28.09.2017","86,24","84,39","86,24","84,39","0,18K","0,47%"
"29.09.2017","86,24","86,24","86,24","86,16","0,24K","0,00%"
"02.10.2017","86,02","87,64","87,64","84,48","0,67K","-0,26%"
"03.10.2017","86,02","86,02","86,02","86,02","0,18K","0,00%"
"04.10.2017","84,40","84,80","84,80","84,40","1,21K","-1,88%"
"05.10.2017","79,95","79,95","81,49","79,95","2,14K","-5,27%"
"06.10.2017","81,18","81,18","81,18","81,18","0,12K","1,54%"
"09.10.2017","81,03","80,95","81,18","80,42","0,57K","-0,18%"
"10.10.2017","81,07","81,07","81,07","81,06","0,08K","0,05%"
"11.10.2017","81,07","81,07","81,07","80,87","0,13K","0,00%"
"13.10.2017","81,04","81,07","81,07","80,95","0,86K","-0,04%"
"16.10.2017","80,72","80,72","80,72","79,90","0,17K","-0,39%"
"17.10.2017","81,03","80,72","81,07","79,95","1,90K","0,38%"
"18.10.2017","80,95","81,02","81,02","80,72","0,17K","-0,10%"
"19.10.2017","81,03","81,02","81,03","80,87","0,49K","0,10%"
"20.10.2017","80,50","80,57","81,03","80,50","0,51K","-0,65%"
"23.10.2017","80,27","80,71","80,71","80,27","0,12K","-0,29%"
"24.10.2017","78,27","80,26","80,26","78,27","1,12K","-2,49%"
"25.10.2017","78,41","78,28","78,42","78,27","3,17K","0,18%"
"26.10.2017","78,49","79,28","79,28","78,49","1,34K","0,10%"
"27.10.2017","78,80","78,78","78,80","78,78","2,89K","0,39%"
"30.10.2017","78,27","78,27","78,27","78,27","0,03K","-0,67%"
"31.10.2017","79,71","78,80","79,71","78,80","0,27K","1,84%"
"01.11.2017","79,74","76,66","79,74","76,66","0,53K","0,04%"
"03.11.2017","80,28","79,74","80,28","79,74","0,12K","0,68%"
"06.11.2017","80,91","78,59","81,64","78,59","1,26K","0,78%"
"07.11.2017","78,98","78,98","80,46","78,59","0,20K","-2,39%"
"08.11.2017","80,90","80,90","80,90","80,90","0,01K","2,43%"
"09.11.2017","80,91","80,91","80,91","80,91","0,01K","0,01%"
"13.11.2017","79,44","78,36","79,44","78,36","0,01K","-1,82%"
"14.11.2017","78,44","79,45","79,74","78,44","0,46K","-1,26%"
"16.11.2017","80,13","80,89","80,91","78,68","1,06K","2,15%"
"17.11.2017","82,45","82,69","82,69","82,45","0,05K","2,90%"
"21.11.2017","81,30","82,07","82,07","81,30","0,32K","-1,39%"
"22.11.2017","81,27","81,28","81,28","81,25","0,17K","-0,04%"
"23.11.2017","81,28","81,23","81,28","80,54","0,25K","0,01%"
"24.11.2017","82,45","80,60","82,45","80,60","2,84K","1,44%"
"27.11.2017","78,82","81,45","81,45","78,82","1,11K","-4,40%"
"28.11.2017","78,97","79,01","79,74","78,97","0,95K","0,19%"
"29.11.2017","81,19","80,52","81,19","80,52","0,10K","2,81%"
"30.11.2017","79,12","79,36","81,12","79,12","1,67K","-2,55%"
"01.12.2017","77,98","77,98","77,98","77,28","1,10K","-1,44%"
"04.12.2017","77,98","77,98","77,98","76,42","1,76K","0,00%"
"05.12.2017","76,26","77,98","77,98","76,26","3,28K","-2,21%"
"06.12.2017","75,64","76,41","76,41","75,02","0,48K","-0,81%"
"07.12.2017","76,42","75,64","76,42","75,29","0,45K","1,03%"
"08.12.2017","76,42","76,42","76,42","75,37","0,79K","0,00%"
"11.12.2017","76,38","76,41","76,41","75,64","0,47K","-0,05%"
"12.12.2017","76,03","76,37","76,37","73,30","0,90K","-0,46%"
"13.12.2017","75,64","76,02","76,42","74,87","0,74K","-0,51%"
"14.12.2017","75,56","76,03","76,03","75,56","2,51K","-0,11%"
"15.12.2017","76,03","76,01","76,03","75,80","0,40K","0,62%"
"18.12.2017","76,01","76,02","76,40","75,41","3,96K","-0,03%"
"19.12.2017","76,40","75,48","76,42","74,86","0,98K","0,51%"
"20.12.2017","77,90","76,38","77,90","76,38","0,67K","1,96%"
"21.12.2017","75,91","77,90","79,30","75,65","2,03K","-2,55%"
"22.12.2017","77,77","75,91","77,84","75,91","0,18K","2,45%"
"26.12.2017","77,77","76,13","77,77","76,13","0,46K","0,00%"
"27.12.2017","81,07","79,24","83,05","79,24","0,88K","4,24%"
"28.12.2017","81,07","81,07","81,07","79,63","0,24K","0,00%"
"02.01.2018","81,70","82,85","82,85","78,62","0,03K","0,78%"
"03.01.2018","81,36","81,69","81,69","81,29","0,15K","-0,42%"
"04.01.2018","80,89","81,60","81,60","79,32","1,89K","-0,58%"
"05.01.2018","80,16","80,49","80,49","80,10","0,35K","-0,90%"
"08.01.2018","80,10","80,16","80,23","80,10","0,56K","-0,07%"
"09.01.2018","79,55","80,11","81,55","79,55","0,75K","-0,69%"
"10.01.2018","79,91","79,72","79,97","79,72","0,67K","0,45%"
"11.01.2018","79,32","79,94","80,10","79,31","11,92K","-0,74%"
"12.01.2018","80,10","79,17","80,10","78,53","8,00K","0,98%"
"15.01.2018","80,10","80,09","81,35","79,71","3,04K","0,00%"
"16.01.2018","79,50","79,94","80,10","79,16","10,87K","-0,75%"
"17.01.2018","80,10","80,10","80,48","79,22","5,29K","0,75%"
"18.01.2018","80,10","80,10","80,49","80,09","2,47K","0,00%"
"19.01.2018","80,10","80,49","80,85","80,09","2,61K","0,00%"
"22.01.2018","80,10","80,80","81,36","80,10","1,67K","0,00%"
"23.01.2018","80,89","80,10","81,36","80,10","0,49K","0,99%"
"24.01.2018","80,49","80,87","80,87","80,34","0,74K","-0,49%"
"26.01.2018","81,44","81,39","81,44","80,38","0,29K","1,18%"
"29.01.2018","80,10","80,58","81,26","79,71","8,95K","-1,65%"
"30.01.2018","79,94","80,49","80,89","79,86","1,59K","-0,20%"
"31.01.2018","80,10","79,99","80,49","79,87","2,85K","0,20%"
"01.02.2018","81,08","82,20","82,20","80,50","0,54K","1,22%"
"02.02.2018","80,51","81,09","81,33","79,11","1,31K","-0,70%"
"05.02.2018","80,69","81,08","81,09","80,50","0,39K","0,22%"
"06.02.2018","80,69","80,54","81,05","79,89","1,44K","0,00%"
"07.02.2018","80,36","80,50","80,69","79,91","1,47K","-0,41%"
"08.02.2018","80,54","80,45","80,66","79,90","1,16K","0,22%"
"09.02.2018","80,28","79,91","80,29","79,11","1,24K","-0,32%"
"14.02.2018","80,28","80,28","80,28","79,45","3,11K","0,00%"
"15.02.2018","80,26","80,28","80,28","80,26","2,40K","-0,02%"
"16.02.2018","80,28","80,28","80,28","80,28","1,31K","0,02%"
"19.02.2018","80,69","80,28","80,69","80,18","5,15K","0,51%"
"20.02.2018","80,69","80,69","80,99","80,69","0,80K","0,00%"
"21.02.2018","80,89","80,85","81,01","80,69","34,90K","0,25%"
"22.02.2018","81,45","81,18","81,85","80,90","1,28K","0,69%"
"23.02.2018","82,95","81,85","87,01","81,52","3,37K","1,84%"
"26.02.2018","85,41","83,03","85,43","82,95","1,55K","2,97%"
"27.02.2018","85,44","85,42","85,51","83,86","1,64K","0,04%"
"28.02.2018","86,23","85,05","86,23","84,65","52,15K","0,92%"
"01.03.2018","81,52","86,22","86,63","81,25","3,09K","-5,46%"
"02.03.2018","85,13","83,64","86,38","82,05","3,19K","4,43%"
"05.03.2018","85,87","86,03","86,03","84,59","0,18K","0,87%"
"06.03.2018","85,40","85,95","86,01","84,44","1,57K","-0,55%"
"07.03.2018","85,24","85,37","85,37","84,45","0,77K","-0,19%"
"08.03.2018","85,24","85,20","85,24","85,20","0,34K","0,00%"
"09.03.2018","85,24","85,16","85,24","85,16","0,53K","0,00%"
"12.03.2018","84,84","84,56","85,24","84,38","1,52K","-0,47%"
"13.03.2018","85,12","85,22","85,22","84,05","0,83K","0,33%"
"14.03.2018","85,16","85,19","85,19","84,64","0,73K","0,05%"
"15.03.2018","84,89","85,16","85,22","84,44","1,34K","-0,32%"
"16.03.2018","85,24","84,89","85,24","84,84","1,49K","0,41%"
"19.03.2018","85,95","85,23","85,95","85,23","2,06K","0,83%"
"20.03.2018","85,63","85,95","86,62","85,63","1,92K","-0,37%"
"21.03.2018","84,87","85,63","86,50","84,87","2,53K","-0,89%"
"22.03.2018","85,44","85,24","86,39","84,84","2,40K","0,67%"
"23.03.2018","86,02","86,02","86,42","85,69","0,79K","0,68%"
"26.03.2018","86,43","86,00","86,50","86,00","0,73K","0,48%"
"27.03.2018","86,51","86,43","86,51","85,67","0,38K","0,09%"
"28.03.2018","86,43","86,23","86,55","86,23","1,92K","-0,09%"
"29.03.2018","86,55","86,43","86,55","86,43","0,08K","0,14%"
"02.04.2018","88,16","88,42","88,42","86,65","0,30K","1,86%"
"03.04.2018","87,05","88,16","88,16","87,05","0,73K","-1,26%"
"04.04.2018","87,06","88,06","88,06","87,06","0,90K","0,01%"
"05.04.2018","87,02","88,15","88,15","86,85","2,15K","-0,05%"
"06.04.2018","86,65","87,09","87,09","86,65","4,86K","-0,43%"
"09.04.2018","87,05","87,35","87,38","86,49","1,10K","0,46%"
"10.04.2018","87,05","86,94","87,05","86,73","0,16K","0,00%"
"11.04.2018","87,85","87,38","87,85","87,33","2,39K","0,92%"
"12.04.2018","87,85","87,33","87,85","87,33","1,25K","0,00%"
"13.04.2018","87,85","87,77","87,85","87,77","0,73K","0,00%"
"16.04.2018","88,17","87,85","88,17","87,85","0,52K","0,36%"
"17.04.2018","87,56","88,17","88,17","87,56","0,21K","-0,69%"
"18.04.2018","87,45","87,61","87,61","87,41","0,56K","-0,13%"
"19.04.2018","87,53","87,61","87,85","87,45","0,43K","0,09%"
"20.04.2018","87,64","87,53","87,64","87,53","0,13K","0,13%"
"23.04.2018","87,65","87,64","87,65","87,64","1,23K","0,01%"
"24.04.2018","86,57","87,65","87,65","86,57","1,67K","-1,23%"
"25.04.2018","86,62","86,37","87,44","86,25","0,61K","0,06%"
"26.04.2018","87,45","87,41","87,45","86,62","0,58K","0,96%"
"27.04.2018","87,65","87,45","87,65","86,81","0,28K","0,23%"
"30.04.2018","87,65","87,64","87,65","87,46","0,67K","0,00%"
"02.05.2018","87,99","83,22","88,07","83,22","0,98K","0,39%"
"03.05.2018","88,03","87,98","88,03","86,86","1,00K","0,05%"
"04.05.2018","87,26","88,07","88,07","87,26","0,93K","-0,87%"
"07.05.2018","87,26","88,03","88,03","86,95","2,29K","0,00%"
"08.05.2018","87,18","88,01","88,01","87,18","2,32K","-0,09%"
"09.05.2018","86,95","87,26","87,26","86,95","1,29K","-0,26%"
"10.05.2018","86,46","87,03","87,12","86,46","1,55K","-0,56%"
"11.05.2018","85,65","86,45","86,45","85,44","5,61K","-0,94%"
"14.05.2018","85,61","85,65","85,65","85,58","19,34K","-0,05%"
"15.05.2018","86,05","85,65","86,93","85,61","4,63K","0,51%"
"16.05.2018","86,24","86,09","86,78","86,09","1,56K","0,22%"
"17.05.2018","86,09","86,21","86,93","85,69","1,07K","-0,17%"
"18.05.2018","86,09","86,83","86,84","85,73","0,54K","0,00%"
"21.05.2018","86,29","86,09","86,71","85,89","1,74K","0,23%"
"22.05.2018","86,05","85,97","86,45","85,90","4,48K","-0,28%"
"23.05.2018","86,45","86,05","88,88","86,01","3,55K","0,46%"
"24.05.2018","87,67","86,05","87,67","86,05","1,14K","1,41%"
"25.05.2018","87,65","87,75","87,75","86,87","0,87K","-0,02%"
"28.05.2018","87,26","87,67","88,07","86,88","2,04K","-0,44%"
"29.05.2018","88,31","88,06","88,71","88,06","0,71K","1,20%"
"30.05.2018","90,29","88,83","90,33","88,55","0,38K","2,24%"
"01.06.2018","88,73","88,68","90,31","88,68","1,25K","-1,73%"
"04.06.2018","88,68","89,49","89,49","88,68","0,47K","-0,06%"
"05.06.2018","88,27","89,49","89,49","88,11","1,62K","-0,46%"
"06.06.2018","88,27","88,66","88,68","88,05","0,58K","0,00%"
"07.06.2018","87,87","88,19","88,60","87,70","3,16K","-0,45%"
"08.06.2018","87,06","87,87","87,87","84,61","2,77K","-0,92%"
"11.06.2018","86,00","87,45","87,46","84,95","1,76K","-1,22%"
"12.06.2018","87,46","86,00","87,46","86,00","0,63K","1,70%"
"13.06.2018","87,44","87,44","87,45","86,97","0,51K","-0,02%"
"14.06.2018","87,44","87,44","87,44","86,93","1,51K","0,00%"
"15.06.2018","86,24","86,94","87,05","85,75","1,17K","-1,37%"
"18.06.2018","86,24","86,24","86,26","85,92","2,31K","0,00%"
"19.06.2018","86,24","86,23","86,24","86,00","3,18K","0,00%"
"20.06.2018","86,24","86,24","86,24","86,10","1,71K","0,00%"
"21.06.2018","86,24","86,09","86,24","86,08","2,14K","0,00%"
"22.06.2018","86,00","86,23","86,24","86,00","7,33K","-0,28%"
"25.06.2018","87,87","86,23","87,87","86,23","0,88K","2,17%"
"26.06.2018","87,79","86,33","87,87","86,24","2,85K","-0,09%"
"27.06.2018","87,79","87,78","87,79","87,70","1,63K","0,00%"
"28.06.2018","87,79","87,79","87,79","86,42","3,14K","0,00%"
"29.06.2018","87,79","87,79","87,79","86,48","1,63K","0,00%"
"02.07.2018","88,74","88,74","89,55","88,74","0,27K","1,08%"
"03.07.2018","89,15","89,97","90,25","88,73","1,75K","0,46%"
"04.07.2018","88,74","89,15","89,15","88,74","0,35K","-0,46%"
"05.07.2018","88,74","88,74","88,74","88,34","1,05K","0,00%"
"06.07.2018","88,74","88,74","88,74","88,72","1,32K","0,00%"
"10.07.2018","88,74","88,73","88,74","88,52","1,34K","0,00%"
"11.07.2018","87,92","88,73","88,73","87,83","3,05K","-0,92%"
"12.07.2018","87,92","87,91","87,92","87,76","0,61K","0,00%"
"13.07.2018","87,92","87,92","87,92","87,88","2,48K","0,00%"
"16.07.2018","87,92","87,91","87,92","87,75","1,96K","0,00%"
"17.07.2018","87,83","87,92","87,92","87,71","2,49K","-0,10%"
"18.07.2018","87,90","87,89","87,90","87,70","1,88K","0,08%"
"19.07.2018","87,83","87,79","87,89","87,51","2,29K","-0,08%"
"20.07.2018","87,92","87,77","87,92","87,77","5,29K","0,10%"
"23.07.2018","88,57","87,92","88,57","87,52","3,69K","0,74%"
"24.07.2018","88,64","88,57","88,64","88,14","7,96K","0,08%"
"25.07.2018","92,85","87,92","92,86","87,92","5,19K","4,75%"
"26.07.2018","90,39","91,37","91,74","89,15","4,63K","-2,65%"
"27.07.2018","91,86","90,38","92,03","90,38","2,14K","1,63%"
"30.07.2018","92,07","91,86","92,19","91,53","3,07K","0,23%"
"31.07.2018","91,75","91,41","92,03","91,20","1,45K","-0,35%"
"01.08.2018","90,18","90,84","91,67","89,36","8,88K","-1,71%"
"02.08.2018","89,36","91,67","91,67","89,36","4,91K","-0,91%"
"03.08.2018","89,36","90,18","90,18","88,53","4,71K","0,00%"
"06.08.2018","89,36","90,17","90,17","88,53","2,81K","0,00%"
"07.08.2018","89,52","89,60","89,60","88,53","2,06K","0,18%"
"08.08.2018","88,57","88,79","89,35","87,29","6,68K","-1,06%"
"09.08.2018","87,70","88,57","89,19","87,32","3,51K","-0,98%"
"10.08.2018","88,11","87,70","88,85","86,90","2,94K","0,47%"
"13.08.2018","87,68","88,11","88,11","86,87","4,74K","-0,49%"
"14.08.2018","87,70","88,11","88,11","87,53","3,03K","0,02%"
