"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"01.04.2020","8,72","8,63","8,73","8,50","247,04K","0,23%"
"02.04.2020","8,40","8,72","8,76","8,35","221,70K","-3,67%"
"03.04.2020","7,96","7,94","8,09","7,86","762,45K","-5,24%"
"06.04.2020","7,97","8,21","8,35","7,94","409,58K","0,13%"
"07.04.2020","8,15","8,16","8,28","8,13","376,12K","2,26%"
"08.04.2020","8,20","8,19","8,23","8,13","247,20K","0,61%"
"09.04.2020","8,28","8,24","8,35","8,20","316,62K","0,98%"
"13.04.2020","8,41","8,34","8,53","8,34","374,41K","1,57%"
"14.04.2020","8,70","8,52","8,77","8,50","479,81K","3,45%"
"15.04.2020","8,63","8,63","8,75","8,54","669,16K","-0,80%"
"16.04.2020","8,62","8,66","8,75","8,61","452,47K","-0,12%"
"17.04.2020","8,65","8,63","8,70","8,55","392,72K","0,35%"
"20.04.2020","8,65","8,65","8,69","8,63","322,12K","0,00%"
"22.04.2020","8,63","8,66","8,72","8,60","466,38K","-0,23%"
"23.04.2020","8,64","8,63","8,70","8,61","418,36K","0,12%"
"24.04.2020","8,37","8,66","8,68","8,37","749,84K","-3,13%"
"27.04.2020","8,59","8,46","8,62","8,46","484,25K","2,63%"
"28.04.2020","8,63","8,63","8,66","8,59","301,61K","0,47%"
"29.04.2020","8,68","8,66","8,72","8,56","516,86K","0,58%"
"30.04.2020","8,74","8,70","8,79","8,63","565,41K","0,69%"
"04.05.2020","8,68","8,69","8,71","8,52","588,04K","-0,69%"
"05.05.2020","8,67","8,67","8,69","8,59","361,39K","-0,12%"
"06.05.2020","8,66","8,69","8,72","8,65","284,12K","-0,12%"
"07.05.2020","8,65","8,71","8,72","8,65","405,84K","-0,12%"
"08.05.2020","8,69","8,67","8,72","8,67","295,79K","0,46%"
"11.05.2020","8,71","8,70","8,75","8,69","340,19K","0,23%"
"12.05.2020","8,72","8,71","8,74","8,71","262,08K","0,11%"
"13.05.2020","8,68","8,73","8,77","8,61","533,97K","-0,46%"
"14.05.2020","8,66","8,69","8,72","8,63","416,52K","-0,23%"
"15.05.2020","8,69","8,68","8,72","8,66","357,91K","0,35%"
"18.05.2020","8,74","8,72","8,75","8,70","270,57K","0,58%"
"19.05.2020","8,79","8,76","8,79","8,75","411,01K","0,57%"
"20.05.2020","8,88","8,79","8,89","8,70","364,76K","1,02%"
"21.05.2020","8,90","8,88","8,98","8,86","382,12K","0,23%"
"22.05.2020","8,90","8,86","8,94","8,86","286,86K","0,00%"
"25.05.2020","9,05","8,92","9,08","8,92","448,26K","1,69%"
"26.05.2020","9,18","9,09","9,25","9,09","427,30K","1,44%"
"27.05.2020","9,25","9,19","9,29","9,12","441,97K","0,76%"
"28.05.2020","9,39","9,25","9,43","9,25","590,31K","1,51%"
"29.05.2020","9,41","9,43","9,53","9,38","579,70K","0,21%"
"01.06.2020","9,39","9,43","9,46","9,37","545,46K","-0,21%"
"02.06.2020","9,51","9,45","9,61","9,42","681,55K","1,28%"
"03.06.2020","9,54","9,59","9,60","9,52","661,76K","0,32%"
"04.06.2020","9,58","9,55","9,58","9,53","463,85K","0,42%"
"05.06.2020","9,58","9,59","9,60","9,54","568,57K","0,00%"
"08.06.2020","9,60","9,59","9,60","9,57","918,92K","0,21%"
"09.06.2020","9,59","9,60","9,65","9,58","743,29K","-0,10%"
"10.06.2020","9,60","9,61","9,64","9,58","458,04K","0,10%"
"12.06.2020","9,51","9,53","9,60","9,36","756,50K","-0,94%"
"15.06.2020","9,53","9,51","9,55","9,37","516,06K","0,21%"
"16.06.2020","9,58","9,53","9,60","9,53","622,91K","0,52%"
"17.06.2020","9,56","9,59","9,60","9,54","571,87K","-0,21%"
"18.06.2020","9,55","9,57","9,59","9,52","627,45K","-0,10%"
"19.06.2020","9,53","9,59","9,59","9,50","757,04K","-0,21%"
"22.06.2020","9,45","9,53","9,57","9,40","940,69K","-0,84%"
"23.06.2020","9,41","9,45","9,49","9,40","876,44K","-0,42%"
"24.06.2020","9,48","9,42","9,49","9,42","512,34K","0,74%"
"25.06.2020","9,58","9,49","9,59","9,49","635,52K","1,05%"
"26.06.2020","9,60","9,59","9,61","9,57","785,08K","0,21%"
"29.06.2020","9,55","9,60","9,61","9,55","648,60K","-0,52%"
"30.06.2020","9,61","9,58","9,63","9,58","708,90K","0,63%"
"01.07.2020","9,66","9,67","9,67","9,64","628,00K","0,52%"
"02.07.2020","9,63","9,66","9,70","9,62","547,75K","-0,31%"
"03.07.2020","9,67","9,64","9,67","9,64","413,00K","0,42%"
"06.07.2020","9,67","9,67","9,69","9,63","559,82K","0,00%"
"07.07.2020","9,64","9,67","9,68","9,63","498,18K","-0,31%"
"08.07.2020","9,59","9,64","9,67","9,57","758,44K","-0,52%"
"09.07.2020","9,60","9,59","9,63","9,59","500,00K","0,10%"
"10.07.2020","9,61","9,62","9,63","9,60","426,57K","0,10%"
"13.07.2020","9,52","9,61","9,64","9,51","789,37K","-0,94%"
"14.07.2020","9,61","9,56","9,61","9,55","477,11K","0,95%"
"15.07.2020","9,63","9,63","9,68","9,60","599,61K","0,21%"
"16.07.2020","9,59","9,63","9,67","9,52","627,24K","-0,42%"
"17.07.2020","9,59","9,59","9,63","9,55","642,14K","0,00%"
"20.07.2020","9,57","9,59","9,63","9,56","732,07K","-0,21%"
"21.07.2020","9,60","9,56","9,60","9,54","541,93K","0,31%"
"22.07.2020","9,58","9,60","9,61","9,56","436,13K","-0,21%"
"23.07.2020","9,53","9,59","9,60","9,52","535,20K","-0,52%"
"24.07.2020","9,59","9,54","9,59","9,54","425,59K","0,63%"
"27.07.2020","9,60","9,59","9,61","9,58","474,87K","0,10%"
"28.07.2020","9,59","9,60","9,60","9,57","485,42K","-0,10%"
"29.07.2020","9,62","9,59","9,62","9,59","495,11K","0,31%"
"30.07.2020","9,64","9,62","9,67","9,62","410,50K","0,21%"
"31.07.2020","9,64","9,66","9,67","9,63","664,90K","0,00%"
"03.08.2020","9,58","9,64","9,66","9,58","578,17K","-0,62%"
"04.08.2020","9,50","9,35","9,56","9,30","862,68K","-0,84%"
"05.08.2020","8,63","8,58","8,64","8,58","484,64K","-9,12%"
"06.08.2020","8,43","8,63","8,63","8,42","880,15K","-2,35%"
"07.08.2020","8,44","8,43","8,53","8,43","550,19K","0,10%"
"10.08.2020","8,51","8,48","8,54","8,47","677,41K","0,86%"
"11.08.2020","8,50","8,51","8,53","8,50","580,48K","-0,19%"
"12.08.2020","8,48","8,51","8,56","8,47","619,07K","-0,19%"
"13.08.2020","8,50","8,49","8,53","8,49","399,34K","0,19%"
"14.08.2020","8,50","8,51","8,54","8,50","658,64K","0,00%"
"17.08.2020","8,50","8,52","8,55","8,48","804,32K","0,00%"
"18.08.2020","8,49","8,51","8,52","8,47","768,85K","-0,10%"
"19.08.2020","8,43","8,49","8,50","8,43","789,96K","-0,67%"
"20.08.2020","8,50","8,45","8,50","8,45","628,51K","0,87%"
"21.08.2020","8,57","8,51","8,57","8,51","547,17K","0,76%"
"24.08.2020","8,55","8,58","8,63","8,55","737,06K","-0,19%"
"25.08.2020","8,47","8,56","8,58","8,46","1,04M","-0,95%"
"26.08.2020","8,45","8,46","8,49","8,44","1,05M","-0,29%"
"27.08.2020","8,45","8,46","8,47","8,41","1,21M","0,00%"
"28.08.2020","8,54","8,48","8,54","8,46","781,73K","1,15%"
"31.08.2020","8,65","8,56","8,67","8,56","646,71K","1,23%"
"01.09.2020","8,58","8,65","8,69","8,58","635,96K","-0,75%"
"02.09.2020","8,62","8,63","8,65","8,61","458,02K","0,38%"
"03.09.2020","8,64","8,65","8,67","8,63","446,74K","0,28%"
"04.09.2020","8,61","8,65","8,66","8,60","533,31K","-0,38%"
"08.09.2020","8,64","8,62","8,65","8,62","527,78K","0,38%"
"09.09.2020","8,62","8,63","8,63","8,61","647,55K","-0,28%"
"10.09.2020","8,60","8,63","8,63","8,58","690,13K","-0,19%"
"11.09.2020","8,58","8,62","8,64","8,57","669,40K","-0,28%"
"14.09.2020","8,46","8,59","8,63","8,32","857,96K","-1,33%"
"15.09.2020","8,64","8,58","8,65","8,58","487,10K","2,12%"
"16.09.2020","8,71","8,65","8,71","8,65","551,90K","0,76%"
"17.09.2020","8,75","8,72","8,79","8,72","599,56K","0,47%"
"18.09.2020","8,76","8,80","8,83","8,75","709,12K","0,19%"
"21.09.2020","8,75","8,81","8,81","8,66","702,60K","-0,19%"
"22.09.2020","8,80","8,76","8,81","8,76","395,76K","0,56%"
"23.09.2020","8,83","8,81","8,85","8,81","554,23K","0,37%"
"24.09.2020","8,89","8,85","8,89","8,85","490,12K","0,74%"
"25.09.2020","8,87","8,89","8,94","8,87","707,45K","-0,28%"
"28.09.2020","8,93","8,89","8,94","8,89","645,13K","0,64%"
"29.09.2020","8,94","8,94","8,95","8,91","632,68K","0,09%"
"30.09.2020","8,90","8,94","8,97","8,89","728,33K","-0,37%"
"01.10.2020","8,68","8,85","8,87","8,68","1,62M","-2,49%"
"02.10.2020","8,57","8,57","8,64","8,55","3,35M","-1,32%"
"05.10.2020","8,66","8,60","8,66","8,60","1,10M","1,15%"
"06.10.2020","8,62","8,71","8,80","8,62","1,41M","-0,57%"
"07.10.2020","8,63","8,63","8,71","8,63","767,73K","0,19%"
"08.10.2020","8,66","8,67","8,70","8,63","828,15K","0,29%"
"09.10.2020","8,72","8,68","8,75","8,65","1,00M","0,76%"
"13.10.2020","8,75","8,74","8,77","8,72","1,02M","0,28%"
"14.10.2020","8,72","8,76","8,77","8,70","840,46K","-0,28%"
"15.10.2020","8,76","8,75","8,77","8,73","863,78K","0,47%"
"16.10.2020","8,71","8,76","8,79","8,71","1,04M","-0,56%"
"19.10.2020","8,76","8,79","8,79","8,73","643,01K","0,57%"
"20.10.2020","8,77","8,76","8,80","8,72","787,04K","0,09%"
"21.10.2020","8,75","8,78","8,79","8,74","781,57K","-0,28%"
"22.10.2020","8,75","8,77","8,79","8,72","789,18K","0,00%"
"23.10.2020","8,75","8,76","8,77","8,71","781,57K","0,00%"
"26.10.2020","8,69","8,76","8,77","8,68","1,10M","-0,66%"
"27.10.2020","8,67","8,69","8,73","8,67","791,81K","-0,19%"
"28.10.2020","8,57","8,67","8,69","8,57","1,35M","-1,14%"
"29.10.2020","8,66","8,60","8,66","8,52","1,13M","1,05%"
"30.10.2020","8,55","8,67","8,70","8,48","1,33M","-1,33%"
"03.11.2020","8,60","8,59","8,63","8,58","614,75K","0,58%"
"04.11.2020","8,63","8,61","8,66","8,59","441,56K","0,38%"
"05.11.2020","8,62","8,66","8,67","8,59","587,13K","-0,10%"
"06.11.2020","8,62","8,63","8,66","8,59","735,32K","0,00%"
"09.11.2020","8,63","8,64","8,69","8,63","713,82K","0,10%"
"10.11.2020","8,66","8,66","8,67","8,64","604,78K","0,29%"
"11.11.2020","8,67","8,67","8,70","8,66","553,31K","0,19%"
"12.11.2020","8,65","8,71","8,71","8,65","572,68K","-0,29%"
"13.11.2020","8,68","8,66","8,70","8,66","429,84K","0,38%"
"16.11.2020","8,69","8,69","8,71","8,67","804,70K","0,10%"
"17.11.2020","8,72","8,69","8,74","8,69","648,13K","0,29%"
"18.11.2020","8,72","8,72","8,74","8,72","626,34K","0,09%"
"19.11.2020","8,72","8,74","8,74","8,71","420,86K","-0,09%"
"20.11.2020","8,71","8,72","8,73","8,69","507,88K","-0,09%"
"23.11.2020","8,69","8,72","8,73","8,67","729,49K","-0,19%"
"24.11.2020","8,68","8,71","8,72","8,68","632,37K","-0,10%"
"25.11.2020","8,70","8,68","8,72","8,68","710,77K","0,19%"
"26.11.2020","8,72","8,70","8,72","8,70","527,95K","0,19%"
"27.11.2020","8,74","8,72","8,76","8,72","542,26K","0,28%"
"30.11.2020","8,74","8,76","8,76","8,72","812,74K","0,00%"
"01.12.2020","8,73","8,74","8,75","8,71","666,31K","-0,10%"
"02.12.2020","8,69","8,73","8,74","8,69","718,58K","-0,48%"
"03.12.2020","8,68","8,70","8,71","8,67","748,00K","-0,10%"
"04.12.2020","8,69","8,69","8,71","8,67","709,70K","0,10%"
"07.12.2020","8,65","8,69","8,70","8,63","920,69K","-0,48%"
"08.12.2020","8,62","8,65","8,67","8,60","846,22K","-0,38%"
"09.12.2020","8,57","8,62","8,63","8,55","797,49K","-0,58%"
"10.12.2020","8,55","8,57","8,61","8,52","781,79K","-0,19%"
"11.12.2020","8,53","8,53","8,57","8,50","681,87K","-0,19%"
"14.12.2020","8,47","8,53","8,55","8,46","1,10M","-0,78%"
"15.12.2020","8,50","8,47","8,52","8,47","820,27K","0,39%"
"16.12.2020","8,52","8,52","8,53","8,48","645,71K","0,20%"
"17.12.2020","8,51","8,53","8,53","8,47","735,92K","-0,10%"
"18.12.2020","8,50","8,51","8,52","8,49","555,65K","-0,10%"
"21.12.2020","8,49","8,47","8,51","8,44","791,45K","-0,10%"
"22.12.2020","8,54","8,49","8,60","8,49","607,77K","0,59%"
"23.12.2020","8,64","8,57","8,67","8,56","653,81K","1,17%"
"28.12.2020","8,60","8,65","8,72","8,58","991,67K","-0,48%"
"29.12.2020","8,67","8,64","8,70","8,63","590,13K","0,87%"
"30.12.2020","8,71","8,69","8,71","8,67","659,25K","0,48%"
"04.01.2021","8,75","8,75","8,77","8,70","937,99K","0,38%"
"05.01.2021","8,74","8,75","8,78","8,71","612,93K","-0,10%"
"06.01.2021","8,75","8,75","8,77","8,70","668,14K","0,10%"
"07.01.2021","8,75","8,75","8,77","8,74","424,17K","0,00%"
"08.01.2021","8,75","8,75","8,77","8,74","552,39K","0,00%"
"11.01.2021","8,74","8,75","8,77","8,72","495,51K","-0,10%"
"12.01.2021","8,74","8,75","8,76","8,72","507,72K","0,00%"
"13.01.2021","8,76","8,75","8,76","8,74","406,67K","0,19%"
"14.01.2021","8,75","8,76","8,76","8,74","481,49K","-0,10%"
"15.01.2021","8,77","8,75","8,77","8,73","656,99K","0,19%"
"18.01.2021","8,77","8,77","8,78","8,75","661,40K","0,00%"
"19.01.2021","8,79","8,77","8,80","8,77","601,74K","0,29%"
"20.01.2021","8,79","8,79","8,80","8,77","535,53K","0,00%"
"21.01.2021","8,79","8,79","8,81","8,78","419,33K","0,00%"
"22.01.2021","8,77","8,79","8,80","8,76","592,15K","-0,19%"
"26.01.2021","8,78","8,77","8,80","8,75","934,00K","0,10%"
"27.01.2021","8,77","8,78","8,80","8,77","555,38K","-0,19%"
"28.01.2021","8,82","8,77","8,83","8,77","608,57K","0,67%"
"29.01.2021","8,88","8,83","8,89","8,82","714,76K","0,66%"
"01.02.2021","8,87","8,92","8,92","8,82","785,55K","-0,09%"
"02.02.2021","8,87","8,87","8,89","8,86","670,93K","0,00%"
"03.02.2021","8,96","8,88","8,97","8,87","605,20K","0,95%"
"04.02.2021","9,00","8,97","9,01","8,96","755,89K","0,47%"
"05.02.2021","9,02","9,00","9,03","9,00","899,85K","0,19%"
"08.02.2021","9,00","9,02","9,04","8,98","925,90K","-0,19%"
"09.02.2021","9,03","9,01","9,05","9,00","527,59K","0,37%"
"10.02.2021","9,03","9,03","9,06","9,03","686,34K","-0,09%"
"11.02.2021","9,04","9,03","9,05","9,02","502,35K","0,19%"
"12.02.2021","9,06","9,04","9,07","9,03","618,56K","0,19%"
"17.02.2021","9,04","9,06","9,06","9,03","597,86K","-0,19%"
"18.02.2021","8,95","9,03","9,05","8,89","1,17M","-1,03%"
"19.02.2021","8,97","8,95","8,97","8,89","834,60K","0,19%"
"22.02.2021","8,99","8,96","9,00","8,88","1,10M","0,28%"
"23.02.2021","9,04","8,99","9,06","8,96","899,05K","0,56%"
"24.02.2021","9,08","9,04","9,08","9,03","852,32K","0,47%"
"25.02.2021","9,06","9,08","9,11","9,06","764,55K","-0,28%"
"26.02.2021","9,10","9,09","9,13","9,08","753,89K","0,47%"
"01.03.2021","9,00","9,10","9,10","9,00","1,19M","-1,12%"
"02.03.2021","8,96","8,99","8,99","8,85","979,37K","-0,47%"
"03.03.2021","8,93","8,96","9,08","8,91","1,04M","-0,28%"
"04.03.2021","8,99","8,94","9,02","8,93","629,01K","0,67%"
"05.03.2021","8,99","9,01","9,04","8,96","469,37K","0,00%"
"08.03.2021","9,02","8,95","9,06","8,85","1,88M","0,38%"
"09.03.2021","8,96","9,00","9,02","8,94","902,28K","-0,75%"
"10.03.2021","8,95","8,93","9,01","8,93","804,34K","-0,09%"
"11.03.2021","8,92","8,95","8,97","8,90","702,39K","-0,29%"
"12.03.2021","8,86","8,90","8,91","8,81","969,87K","-0,67%"
"15.03.2021","8,86","8,86","8,91","8,86","900,70K","0,00%"
"16.03.2021","8,84","8,85","8,88","8,83","816,67K","-0,29%"
"17.03.2021","8,84","8,83","8,84","8,80","912,67K","0,00%"
"18.03.2021","8,80","8,84","8,85","8,80","717,16K","-0,39%"
"19.03.2021","8,84","8,81","8,84","8,79","672,54K","0,39%"
"22.03.2021","8,82","8,84","8,84","8,80","762,66K","-0,19%"
"23.03.2021","8,82","8,82","8,84","8,80","822,90K","0,00%"
"24.03.2021","8,91","8,83","8,94","8,83","714,16K","1,07%"
"25.03.2021","8,96","8,92","8,97","8,90","470,41K","0,48%"
"26.03.2021","8,96","8,96","9,02","8,94","672,17K","0,00%"
"29.03.2021","8,84","8,93","8,93","8,82","1,04M","-1,34%"
"30.03.2021","8,85","8,84","8,86","8,83","909,67K","0,10%"
"31.03.2021","8,90","8,85","8,90","8,85","885,57K","0,58%"
"01.04.2021","8,83","8,82","8,85","8,81","784,92K","-0,77%"
"05.04.2021","8,84","8,85","8,85","8,83","747,40K","0,10%"
"06.04.2021","8,84","8,84","8,85","8,83","671,77K","0,00%"
"07.04.2021","8,81","8,85","8,85","8,80","911,03K","-0,29%"
"08.04.2021","8,85","8,83","8,85","8,82","517,58K","0,49%"
"09.04.2021","8,86","8,85","8,87","8,85","455,25K","0,10%"
"12.04.2021","8,89","8,86","8,90","8,86","610,55K","0,29%"
"13.04.2021","8,85","8,89","8,91","8,85","604,07K","-0,38%"
"14.04.2021","8,91","8,88","8,91","8,87","474,89K","0,58%"
"15.04.2021","8,92","8,91","8,94","8,91","671,70K","0,19%"
"16.04.2021","8,94","8,94","8,97","8,93","680,11K","0,19%"
"19.04.2021","8,95","8,94","8,97","8,94","694,26K","0,10%"
"20.04.2021","8,97","8,97","8,98","8,95","554,97K","0,29%"
"22.04.2021","9,01","8,97","9,01","8,97","654,43K","0,38%"
"23.04.2021","9,05","9,02","9,05","9,01","616,72K","0,47%"
"26.04.2021","9,04","9,05","9,05","9,03","804,80K","-0,09%"
"27.04.2021","9,04","9,04","9,06","9,03","624,52K","0,00%"
"28.04.2021","9,06","9,06","9,07","9,05","466,63K","0,19%"
"29.04.2021","9,11","9,07","9,11","9,06","536,86K","0,57%"
"30.04.2021","9,12","9,12","9,13","9,11","958,11K","0,09%"
"03.05.2021","9,09","9,13","9,14","9,02","838,83K","-0,38%"
"04.05.2021","9,11","9,09","9,15","9,06","690,33K","0,28%"
"05.05.2021","9,14","9,13","9,15","9,11","657,89K","0,28%"
"06.05.2021","9,13","9,14","9,15","9,13","841,55K","-0,09%"
"07.05.2021","9,16","9,14","9,16","9,13","518,09K","0,38%"
"10.05.2021","9,09","9,16","9,16","9,09","864,32K","-0,75%"
"11.05.2021","9,05","9,09","9,09","9,01","976,12K","-0,47%"
"12.05.2021","9,05","9,05","9,08","9,04","604,90K","0,00%"
"13.05.2021","9,03","9,02","9,07","9,02","1,07M","-0,19%"
"14.05.2021","9,07","9,05","9,07","9,04","821,92K","0,38%"
"17.05.2021","9,03","9,07","9,07","9,03","842,17K","-0,38%"
"18.05.2021","9,03","9,04","9,05","9,02","682,26K","0,00%"
"19.05.2021","9,01","9,03","9,04","9,01","653,70K","-0,29%"
"20.05.2021","9,02","9,03","9,05","9,02","677,91K","0,19%"
"21.05.2021","9,03","9,04","9,04","9,02","566,20K","0,10%"
"24.05.2021","9,04","9,03","9,04","9,02","763,82K","0,10%"
"25.05.2021","9,06","9,04","9,06","9,03","732,99K","0,19%"
"26.05.2021","9,03","9,05","9,06","9,03","855,57K","-0,29%"
"27.05.2021","9,05","9,05","9,06","9,04","580,77K","0,19%"
"28.05.2021","9,12","9,06","9,12","9,05","1,33M","0,76%"
"31.05.2021","9,11","9,13","9,13","9,10","1,50M","-0,09%"
"01.06.2021","9,07","9,11","9,11","9,06","1,43M","-0,48%"
"02.06.2021","9,05","9,08","9,08","9,04","879,66K","-0,19%"
"04.06.2021","9,03","9,07","9,07","9,02","1,06M","-0,19%"
"07.06.2021","9,02","9,03","9,04","9,02","1,07M","-0,10%"
"08.06.2021","9,05","9,04","9,05","9,03","618,75K","0,29%"
"09.06.2021","9,05","9,05","9,06","9,04","616,36K","0,00%"
"10.06.2021","9,02","9,05","9,06","9,02","725,22K","-0,29%"
"11.06.2021","9,02","9,05","9,05","9,02","708,53K","0,00%"
"14.06.2021","9,02","9,03","9,04","9,02","869,61K","0,00%"
"15.06.2021","9,00","9,02","9,03","8,98","1,25M","-0,29%"
"16.06.2021","8,94","9,00","9,01","8,92","1,67M","-0,68%"
"17.06.2021","8,91","8,95","8,95","8,89","1,06M","-0,29%"
"18.06.2021","8,89","8,93","8,93","8,88","1,11M","-0,19%"
"21.06.2021","8,90","8,89","8,90","8,88","793,37K","0,10%"
"22.06.2021","8,87","8,91","8,92","8,86","1,05M","-0,39%"
"23.06.2021","8,85","8,88","8,89","8,85","818,89K","-0,20%"
"24.06.2021","8,84","8,87","8,87","8,84","840,68K","-0,10%"
"25.06.2021","8,73","8,85","8,86","8,63","2,64M","-1,28%"
"28.06.2021","8,60","8,69","8,70","8,26","2,30M","-1,49%"
"29.06.2021","8,79","8,60","8,81","8,60","903,81K","2,22%"
"30.06.2021","8,81","8,78","8,87","8,71","850,10K","0,20%"
"01.07.2021","8,77","8,84","8,86","8,72","782,75K","-0,40%"
"02.07.2021","8,74","8,78","8,79","8,73","664,48K","-0,40%"
"05.07.2021","8,73","8,76","8,77","8,73","649,38K","-0,10%"
"06.07.2021","8,74","8,75","8,76","8,73","518,67K","0,10%"
"07.07.2021","8,76","8,75","8,76","8,74","479,26K","0,20%"
"08.07.2021","8,73","8,76","8,76","8,73","628,81K","-0,30%"
"12.07.2021","8,90","8,74","8,90","8,74","758,68K","2,00%"
"13.07.2021","8,92","8,91","8,98","8,91","623,99K","0,20%"
"14.07.2021","8,95","8,94","8,96","8,93","532,72K","0,29%"
"15.07.2021","8,99","8,95","9,00","8,95","781,75K","0,49%"
"16.07.2021","8,99","8,99","9,00","8,97","581,90K","0,00%"
"19.07.2021","9,00","9,00","9,00","8,97","573,37K","0,10%"
"20.07.2021","8,98","9,00","9,00","8,98","511,88K","-0,19%"
"21.07.2021","8,97","9,00","9,00","8,97","500,59K","-0,10%"
"22.07.2021","8,96","8,99","9,00","8,96","403,68K","-0,10%"
"23.07.2021","8,85","8,98","8,99","8,85","805,88K","-1,27%"
"26.07.2021","8,90","8,90","8,95","8,89","638,66K","0,59%"
"27.07.2021","8,93","8,92","8,99","8,90","773,95K","0,29%"
"28.07.2021","8,92","8,94","8,98","8,91","484,80K","-0,10%"
"29.07.2021","8,94","8,94","8,96","8,92","346,99K","0,20%"
"30.07.2021","8,94","8,96","8,97","8,91","572,71K","0,00%"
"02.08.2021","8,90","8,96","8,96","8,90","569,63K","-0,39%"
"03.08.2021","8,87","8,91","8,92","8,82","632,42K","-0,40%"
"04.08.2021","8,87","8,88","8,89","8,86","450,97K","0,00%"
"05.08.2021","8,84","8,87","8,89","8,83","520,85K","-0,30%"
"06.08.2021","8,84","8,84","8,89","8,84","462,58K","0,00%"
"09.08.2021","8,80","8,84","8,85","8,80","673,82K","-0,50%"
"10.08.2021","8,81","8,82","8,83","8,79","682,83K","0,10%"
"11.08.2021","8,78","8,81","8,82","8,77","608,29K","-0,30%"
"12.08.2021","8,72","8,78","8,78","8,64","695,94K","-0,70%"
"13.08.2021","8,80","8,74","8,82","8,74","631,63K","0,91%"
"16.08.2021","8,78","8,81","8,81","8,75","662,09K","-0,20%"
"17.08.2021","8,72","8,78","8,79","8,71","714,46K","-0,70%"
"18.08.2021","8,74","8,73","8,76","8,73","447,83K","0,30%"
"19.08.2021","8,72","8,74","8,74","8,71","723,66K","-0,30%"
"20.08.2021","8,78","8,72","8,79","8,72","517,81K","0,71%"
"23.08.2021","8,74","8,78","8,80","8,74","833,36K","-0,40%"
"24.08.2021","8,76","8,75","8,79","8,75","452,71K","0,20%"
"25.08.2021","8,74","8,77","8,79","8,72","634,01K","-0,30%"
"26.08.2021","8,75","8,76","8,77","8,72","395,39K","0,20%"
"27.08.2021","8,75","8,75","8,77","8,74","471,69K","0,00%"
"30.08.2021","8,75","8,75","8,77","8,71","705,73K","0,00%"
"31.08.2021","8,78","8,75","8,79","8,75","435,97K","0,30%"
"01.09.2021","8,83","8,82","8,84","8,80","421,76K","0,61%"
"02.09.2021","8,83","8,83","8,84","8,82","561,51K","0,00%"
"03.09.2021","8,85","8,83","8,87","8,83","528,75K","0,20%"
"06.09.2021","8,86","8,85","8,87","8,84","477,36K","0,10%"
"08.09.2021","8,85","8,87","8,87","8,84","623,91K","-0,10%"
"09.09.2021","8,86","8,86","8,87","8,83","670,33K","0,10%"
"10.09.2021","8,85","8,87","8,88","8,85","517,83K","-0,10%"
"13.09.2021","8,88","8,85","8,89","8,85","494,11K","0,30%"
"14.09.2021","8,89","8,88","8,90","8,88","459,50K","0,10%"
"15.09.2021","8,96","8,90","9,00","8,90","687,87K","0,80%"
"16.09.2021","8,98","8,96","8,99","8,96","505,50K","0,20%"
"17.09.2021","8,93","8,98","8,98","8,88","662,30K","-0,49%"
"20.09.2021","8,84","8,93","8,95","8,84","789,23K","-0,99%"
"21.09.2021","8,85","8,87","8,91","8,85","488,98K","0,10%"
