"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"10.12.2015","109,01","109,47","110,45","108,99","18,53K","-0,51%"
"09.12.2015","109,57","109,42","109,57","108,75","16,33K","0,08%"
"08.12.2015","109,48","108,53","109,53","108,42","19,22K","0,88%"
"07.12.2015","108,53","109,55","109,56","107,53","6,62K","-0,95%"
"04.12.2015","109,57","107,81","109,77","107,81","4,42K","0,09%"
"03.12.2015","109,47","109,48","110,55","106,28","5,65K","-0,89%"
"02.12.2015","110,45","107,78","110,45","106,16","26,05K","2,72%"
"01.12.2015","107,53","109,96","110,92","106,56","3,72K","-2,55%"
"30.11.2015","110,34","107,47","110,34","106,50","12,39K","2,67%"
"27.11.2015","107,47","106,98","108,43","105,60","7,28K","1,58%"
"26.11.2015","105,80","106,04","106,99","105,61","13,16K","-1,11%"
"25.11.2015","106,99","106,02","106,99","105,07","25,88K","0,45%"
"24.11.2015","106,51","105,55","106,88","105,26","18,55K","0,46%"
"23.11.2015","106,02","105,08","106,03","104,78","16,42K","0,96%"
"19.11.2015","105,01","105,56","106,02","104,88","5,50K","-0,51%"
"18.11.2015","105,55","106,51","106,51","105,13","6,16K","0,09%"
"17.11.2015","105,46","106,02","106,03","105,10","7,96K","-0,98%"
"16.11.2015","106,50","104,59","106,51","104,59","9,78K","1,80%"
"13.11.2015","104,62","105,07","106,03","104,61","7,36K","0,00%"
"12.11.2015","104,62","104,98","108,05","104,40","25,71K","-1,65%"
"11.11.2015","106,37","106,01","106,38","104,59","10,82K","0,89%"
"10.11.2015","105,43","105,17","106,41","105,07","10,15K","0,10%"
"09.11.2015","105,32","105,38","107,18","105,32","11,88K","-0,06%"
"06.11.2015","105,38","105,55","106,03","105,07","9,06K","-0,43%"
"05.11.2015","105,84","106,13","106,51","105,69","4,02K","-0,27%"
"04.11.2015","106,13","107,28","107,47","104,35","8,92K","-1,03%"
"03.11.2015","107,23","105,56","107,47","105,56","4,89K","1,21%"
"30.10.2015","105,95","104,52","106,32","104,08","9,68K","0,22%"
"29.10.2015","105,72","105,24","105,72","104,08","14,26K","0,01%"
"28.10.2015","105,71","104,35","105,85","104,35","14,60K","0,68%"
"27.10.2015","105,00","103,87","105,49","103,09","15,97K","-0,46%"
"26.10.2015","105,48","103,60","105,48","103,58","15,32K","1,60%"
"23.10.2015","103,82","105,43","105,85","103,82","6,48K","-1,53%"
"22.10.2015","105,43","103,10","106,22","101,22","25,67K","1,79%"
"21.10.2015","103,58","102,63","106,42","101,22","19,24K","1,41%"
"20.10.2015","102,14","102,63","102,63","101,22","5,49K","-0,48%"
"19.10.2015","102,63","102,62","102,63","101,19","13,04K","0,01%"
"16.10.2015","102,62","100,08","102,62","99,68","15,42K","2,81%"
"15.10.2015","99,82","102,62","102,62","99,79","12,71K","-2,74%"
"14.10.2015","102,63","102,15","102,63","101,73","7,82K","0,01%"
"13.10.2015","102,62","103,48","103,58","101,73","5,58K","-0,92%"
"09.10.2015","103,57","101,68","103,58","101,19","13,30K","1,86%"
"08.10.2015","101,68","100,87","104,05","100,87","4,79K","-1,81%"
"07.10.2015","103,55","100,92","103,55","100,25","21,37K","2,32%"
"06.10.2015","101,20","101,70","104,02","100,73","14,64K","-0,37%"
"05.10.2015","101,58","103,34","104,53","101,58","11,13K","-2,37%"
"02.10.2015","104,05","104,53","105,96","102,92","10,03K","-0,69%"
"01.10.2015","104,77","101,68","107,86","101,68","11,56K","2,86%"
"30.09.2015","101,86","101,62","102,09","101,25","4,78K","1,39%"
"29.09.2015","100,46","99,99","102,09","98,91","13,34K","-0,22%"
"28.09.2015","100,68","101,63","103,24","99,36","7,90K","-2,01%"
"25.09.2015","102,75","101,39","103,27","101,39","6,02K","2,06%"
"24.09.2015","100,68","100,68","101,63","98,80","5,63K","0,47%"
"23.09.2015","100,21","100,68","101,86","100,21","22,80K","-0,93%"
"22.09.2015","101,15","103,51","106,32","100,21","22,30K","-2,27%"
"21.09.2015","103,50","106,32","106,33","103,50","7,33K","-2,23%"
"18.09.2015","105,86","105,62","106,33","104,21","7,47K","-0,44%"
"17.09.2015","106,33","104,92","106,33","103,52","7,17K","-0,01%"
"16.09.2015","106,34","103,98","106,34","103,55","15,83K","2,27%"
"15.09.2015","103,98","105,48","106,33","103,50","7,24K","-1,42%"
"14.09.2015","105,48","105,38","107,75","103,50","7,96K","0,76%"
"11.09.2015","104,68","106,23","108,21","103,60","8,08K","-1,99%"
"10.09.2015","106,80","106,22","108,44","102,59","20,50K","0,54%"
"09.09.2015","106,23","105,59","106,23","105,44","6,13K","0,62%"
"08.09.2015","105,58","105,30","106,16","105,29","13,94K","-0,61%"
"04.09.2015","106,23","103,98","106,23","103,27","25,60K","0,80%"
"03.09.2015","105,39","104,45","105,39","101,70","15,36K","0,90%"
"02.09.2015","104,45","105,39","105,67","102,82","15,81K","-1,33%"
"01.09.2015","105,86","106,99","107,42","104,45","16,08K","-1,22%"
"31.08.2015","107,17","103,91","109,04","103,55","9,54K","1,98%"
"28.08.2015","105,09","104,38","107,17","102,79","14,64K","0,68%"
"27.08.2015","104,38","102,54","104,61","102,54","4,63K","1,81%"
"26.08.2015","102,52","103,44","104,38","102,52","17,13K","-0,90%"
"25.08.2015","103,45","103,45","103,45","102,52","7,38K","0,00%"
"24.08.2015","103,45","103,38","103,45","101,59","16,00K","0,00%"
"21.08.2015","103,45","102,52","103,45","102,52","5,68K","0,91%"
"20.08.2015","102,52","102,97","103,45","102,52","8,18K","-0,90%"
"19.08.2015","103,45","103,44","103,45","102,52","10,03K","0,00%"
"18.08.2015","103,45","103,17","103,45","102,52","8,93K","0,00%"
"17.08.2015","103,45","103,13","103,45","102,52","14,90K","0,00%"
"14.08.2015","103,45","104,08","104,08","102,93","9,74K","0,00%"
"13.08.2015","103,45","103,87","104,28","102,98","11,04K","0,64%"
"12.08.2015","102,79","102,79","104,36","102,79","24,21K","0,00%"
"11.08.2015","102,79","103,43","103,43","102,42","8,05K","1,00%"
"10.08.2015","101,77","101,17","103,45","101,17","4,09K","0,19%"
"07.08.2015","101,58","102,42","103,45","100,66","17,62K","-0,89%"
"06.08.2015","102,49","102,27","104,38","101,73","12,34K","0,21%"
"05.08.2015","102,28","101,58","102,28","101,58","6,66K","0,73%"
"04.08.2015","101,54","101,40","102,42","101,40","3,46K","0,14%"
"03.08.2015","101,40","98,89","101,86","98,89","7,42K","0,60%"
"31.07.2015","100,80","100,91","100,92","99,59","19,75K","-0,12%"
"30.07.2015","100,92","100,43","100,93","99,39","11,66K","0,30%"
"29.07.2015","100,62","100,15","100,98","98,70","15,64K","0,47%"
"28.07.2015","100,15","99,83","100,53","98,69","13,55K","0,07%"
"27.07.2015","100,08","99,60","100,52","99,14","5,40K","0,02%"
"24.07.2015","100,06","99,13","100,06","98,78","19,77K","0,50%"
"23.07.2015","99,56","98,68","99,57","97,99","15,03K","0,89%"
"22.07.2015","98,68","97,76","99,56","97,07","9,72K","1,23%"
"21.07.2015","97,48","97,30","98,14","97,30","4,01K","0,18%"
"20.07.2015","97,30","97,07","97,30","96,93","7,70K","0,36%"
"17.07.2015","96,95","97,00","97,07","96,80","2,63K","-0,11%"
"16.07.2015","97,06","97,00","97,07","96,74","2,86K","0,41%"
"15.07.2015","96,66","97,04","97,07","96,66","7,43K","0,01%"
"14.07.2015","96,65","97,30","97,30","96,65","1,95K","0,00%"
"13.07.2015","96,65","97,07","97,07","96,65","8,73K","-0,19%"
"10.07.2015","96,83","96,73","97,53","96,65","10,12K","-0,01%"
"08.07.2015","96,84","97,29","97,29","96,37","8,74K","-0,47%"
"07.07.2015","97,30","97,61","97,61","97,07","2,26K","0,35%"
"06.07.2015","96,96","97,30","97,98","96,96","2,82K","-0,72%"
"03.07.2015","97,66","97,16","97,99","96,96","5,20K","0,73%"
"02.07.2015","96,95","96,84","97,98","96,84","7,91K","0,35%"
"01.07.2015","96,61","97,31","98,21","96,61","11,20K","-0,22%"
"30.06.2015","96,82","97,24","97,69","96,71","4,06K","0,03%"
"29.06.2015","96,79","98,14","98,78","96,79","8,43K","-1,15%"
"26.06.2015","97,92","97,69","98,15","97,68","1,56K","0,62%"
"25.06.2015","97,32","97,78","97,96","97,32","4,51K","-0,47%"
"24.06.2015","97,78","97,23","97,91","97,23","3,47K","1,03%"
"23.06.2015","96,78","97,86","97,86","96,78","2,73K","-0,93%"
"22.06.2015","97,69","97,50","97,86","96,78","4,18K","0,25%"
"19.06.2015","97,45","98,04","98,04","96,72","6,95K","-0,60%"
"18.06.2015","98,04","96,83","98,04","96,77","12,20K","0,95%"
"17.06.2015","97,12","97,05","97,12","96,96","7,58K","0,17%"
"16.06.2015","96,96","97,05","97,13","96,96","4,35K","-0,04%"
"15.06.2015","97,00","97,45","97,45","97,00","6,66K","-0,44%"
"12.06.2015","97,43","97,23","97,45","96,31","3,98K","0,39%"
"11.06.2015","97,05","97,09","97,45","97,05","0,87K","0,09%"
"10.06.2015","96,96","98,37","98,59","96,96","6,96K","-1,10%"
"09.06.2015","98,04","98,36","98,36","97,71","2,00K","-0,10%"
"08.06.2015","98,14","98,15","98,83","97,70","6,32K","-0,28%"
"05.06.2015","98,42","98,14","98,91","97,87","2,41K","0,28%"
"03.06.2015","98,15","97,24","98,15","97,24","1,03K","0,97%"
"02.06.2015","97,21","97,69","98,59","97,21","5,39K","-0,49%"
"01.06.2015","97,69","97,33","97,69","96,77","3,35K","0,93%"
"29.05.2015","96,79","96,79","96,79","96,44","1,48K","0,46%"
"28.05.2015","96,35","96,11","96,79","96,11","1,81K","0,25%"
"27.05.2015","96,11","96,34","96,79","96,11","2,43K","-0,70%"
"26.05.2015","96,79","96,34","96,79","95,91","6,06K","0,47%"
"25.05.2015","96,34","96,34","96,77","96,34","2,70K","-0,44%"
"22.05.2015","96,77","96,34","96,79","96,34","1,73K","0,26%"
"21.05.2015","96,52","96,34","96,57","96,17","2,84K","0,19%"
"20.05.2015","96,34","96,34","96,39","96,18","1,69K","-0,28%"
"19.05.2015","96,61","96,78","96,78","96,20","1,59K","-0,19%"
"18.05.2015","96,79","96,35","96,79","96,35","5,27K","0,54%"
"15.05.2015","96,27","97,70","97,70","95,90","6,88K","-1,46%"
"14.05.2015","97,70","96,78","97,70","96,78","2,95K","1,01%"
"13.05.2015","96,72","96,78","97,02","96,45","4,62K","-0,53%"
"12.05.2015","97,24","97,24","98,05","97,02","8,19K","0,00%"
"11.05.2015","97,24","96,81","97,24","96,42","5,54K","0,04%"
"08.05.2015","97,20","97,11","97,24","96,42","10,47K","0,09%"
"07.05.2015","97,11","97,10","97,11","96,44","4,32K","-0,04%"
"06.05.2015","97,15","97,15","97,19","96,36","2,53K","-0,04%"
"05.05.2015","97,19","96,08","97,20","96,08","3,68K","1,17%"
"04.05.2015","96,07","97,68","97,68","95,34","14,20K","-0,76%"
"30.04.2015","96,81","97,12","97,17","96,54","3,95K","-0,32%"
"29.04.2015","97,12","96,81","97,12","96,04","5,54K","1,20%"
"28.04.2015","95,97","95,65","97,25","95,61","6,48K","0,29%"
"27.04.2015","95,69","95,73","96,36","95,65","3,32K","-0,05%"
"24.04.2015","95,74","96,35","96,36","95,74","9,90K","-1,11%"
"23.04.2015","96,81","95,91","96,90","95,65","24,72K","0,47%"
"22.04.2015","96,36","96,36","96,80","95,33","9,36K","-0,37%"
"20.04.2015","96,72","96,35","96,81","95,91","9,95K","0,38%"
"17.04.2015","96,35","95,25","96,36","95,25","7,86K","1,15%"
"16.04.2015","95,25","95,91","96,36","95,25","8,59K","-1,15%"
"15.04.2015","96,36","95,21","96,36","95,03","10,06K","1,22%"
"14.04.2015","95,20","95,91","96,36","95,20","3,76K","-1,20%"
"13.04.2015","96,36","95,46","96,44","95,18","12,51K","0,94%"
"10.04.2015","95,46","94,50","96,35","94,25","17,59K","0,94%"
"09.04.2015","94,57","94,57","95,02","94,18","2,77K","-0,47%"
"08.04.2015","95,02","94,48","95,91","94,21","4,81K","0,00%"
"07.04.2015","95,02","94,12","95,02","94,12","7,90K","0,00%"
"06.04.2015","95,02","94,69","95,42","93,96","5,30K","1,43%"
"02.04.2015","93,68","94,12","95,11","93,68","3,03K","-0,94%"
"01.04.2015","94,57","94,97","95,45","93,67","10,42K","-0,42%"
"31.03.2015","94,97","95,42","95,42","94,53","1,93K","-0,47%"
"30.03.2015","95,42","94,53","95,42","93,46","11,24K","0,76%"
"27.03.2015","94,70","93,42","94,71","93,42","2,77K","1,40%"
"26.03.2015","93,39","94,34","94,34","93,30","6,26K","-1,11%"
"25.03.2015","94,44","94,08","94,44","93,38","4,37K","0,37%"
"24.03.2015","94,09","94,71","94,71","93,21","5,41K","-0,64%"
"23.03.2015","94,70","93,21","94,70","93,20","11,36K","1,61%"
"20.03.2015","93,20","93,91","94,00","93,20","4,37K","-0,95%"
"19.03.2015","94,09","92,89","94,09","92,89","3,96K","1,29%"
"18.03.2015","92,89","92,94","93,20","92,79","6,05K","-0,33%"
"17.03.2015","93,20","94,03","94,03","92,94","7,10K","-0,95%"
"16.03.2015","94,09","93,52","94,09","92,98","11,99K","0,62%"
"13.03.2015","93,51","93,20","93,51","92,67","13,62K","0,81%"
"12.03.2015","92,76","94,88","94,88","92,76","6,12K","-2,33%"
"11.03.2015","94,97","93,20","95,42","93,20","8,24K","1,42%"
"10.03.2015","93,64","93,20","93,64","92,89","6,44K","0,81%"
"09.03.2015","92,89","93,66","94,31","92,89","5,60K","-0,80%"
"06.03.2015","93,64","94,88","95,15","93,02","11,95K","-1,77%"
"05.03.2015","95,33","92,75","95,33","92,32","9,65K","2,29%"
"04.03.2015","93,20","93,86","94,08","92,35","22,12K","-0,94%"
"03.03.2015","94,08","93,66","94,97","93,18","14,17K","0,28%"
"02.03.2015","93,82","96,72","96,72","92,93","12,01K","-1,17%"
"27.02.2015","94,93","95,10","95,24","93,88","3,44K","-0,18%"
"26.02.2015","95,10","95,10","95,27","93,37","3,63K","0,00%"
"25.02.2015","95,10","94,66","95,99","93,34","14,99K","0,00%"
"24.02.2015","95,10","94,66","95,10","93,79","3,08K","0,00%"
"23.02.2015","95,10","93,56","95,10","93,34","4,32K","0,00%"
"20.02.2015","95,10","94,97","95,10","92,99","9,77K","0,08%"
"19.02.2015","95,02","93,88","95,10","92,56","6,22K","-0,08%"
"18.02.2015","95,10","95,10","95,10","93,88","0,35K","0,00%"
"13.02.2015","95,10","95,01","95,10","93,56","3,76K","0,18%"
"12.02.2015","94,93","93,35","95,06","93,35","10,36K","0,75%"
"11.02.2015","94,22","94,22","94,65","93,08","20,28K","0,00%"
"10.02.2015","94,22","93,75","94,22","92,99","14,57K","0,94%"
"09.02.2015","93,34","93,33","93,78","91,60","12,48K","2,41%"
"06.02.2015","91,14","94,22","94,66","91,14","33,33K","-3,04%"
"05.02.2015","94,00","92,90","95,10","92,90","2,94K","1,18%"
"04.02.2015","92,90","93,33","93,77","92,90","14,09K","-0,47%"
"03.02.2015","93,34","92,68","95,02","90,88","9,09K","0,47%"
"02.02.2015","92,90","94,22","94,22","92,64","1,35K","-0,71%"
"30.01.2015","93,56","93,38","94,26","92,08","8,38K","0,66%"
"29.01.2015","92,95","92,95","92,95","92,13","4,13K","0,00%"
"28.01.2015","92,95","92,08","92,95","92,07","13,14K","0,28%"
"27.01.2015","92,69","92,72","92,72","92,09","3,07K","0,04%"
"26.01.2015","92,65","92,09","92,69","91,88","8,12K","-0,08%"
"23.01.2015","92,72","92,08","92,72","91,69","0,99K","1,36%"
"22.01.2015","91,48","92,59","92,60","91,47","7,36K","-1,34%"
"21.01.2015","92,72","92,68","92,72","91,67","3,70K","0,04%"
"20.01.2015","92,68","91,83","92,68","91,66","2,71K","1,32%"
"19.01.2015","91,47","92,72","92,72","91,47","4,25K","-1,35%"
"16.01.2015","92,72","92,07","93,17","91,65","7,71K","0,70%"
"15.01.2015","92,08","90,83","92,08","90,83","8,15K","1,39%"
"14.01.2015","90,82","91,73","92,51","90,82","10,09K","-1,37%"
"13.01.2015","92,08","91,20","92,08","90,78","5,97K","0,49%"
"12.01.2015","91,63","89,91","91,63","89,91","6,36K","1,19%"
"09.01.2015","90,55","91,64","91,64","90,55","2,84K","-1,19%"
"08.01.2015","91,64","91,63","91,64","90,77","5,27K","1,35%"
"07.01.2015","90,42","91,20","91,42","90,42","3,31K","-1,33%"
"06.01.2015","91,64","90,08","91,91","89,90","7,36K","1,46%"
"05.01.2015","90,32","90,77","90,77","89,03","6,33K","-0,50%"
"02.01.2015","90,77","91,56","91,56","90,77","0,44K","-0,48%"
"30.12.2014","91,21","88,62","91,22","88,62","5,22K","0,47%"
"29.12.2014","90,78","89,48","90,78","88,61","5,02K","1,44%"
"26.12.2014","89,49","89,05","89,90","88,19","6,62K","0,00%"
"23.12.2014","89,49","88,97","89,49","87,77","6,22K","0,49%"
"22.12.2014","89,05","88,19","89,92","86,46","18,45K","0,49%"
"19.12.2014","88,62","90,36","90,98","87,76","9,76K","-2,62%"
"18.12.2014","91,00","86,56","91,00","86,56","22,92K","1,33%"
"17.12.2014","89,81","85,79","89,81","85,17","17,64K","4,71%"
"16.12.2014","85,77","89,05","89,49","85,16","17,54K","-4,16%"
"15.12.2014","89,49","89,92","90,35","87,76","12,09K","-0,48%"
"12.12.2014","89,92","89,70","89,92","87,76","26,15K","0,00%"
"11.12.2014","89,92","90,36","90,47","88,88","8,97K","-1,23%"
"10.12.2014","91,04","90,05","91,73","90,05","8,14K","0,47%"
"09.12.2014","90,61","91,14","91,65","90,61","8,19K","-0,94%"
"08.12.2014","91,47","90,99","91,82","90,61","16,51K","0,94%"
"05.12.2014","90,62","91,42","92,08","90,62","20,75K","-1,12%"
"04.12.2014","91,65","91,47","91,65","90,78","12,48K","0,20%"
"03.12.2014","91,47","91,64","91,64","90,44","8,13K","-0,20%"
"02.12.2014","91,65","90,77","91,65","89,92","7,66K","0,96%"
"01.12.2014","90,78","90,78","90,78","89,05","7,12K","-0,02%"
"28.11.2014","90,80","90,77","90,81","89,63","11,39K","0,02%"
"27.11.2014","90,78","89,19","90,78","88,77","17,80K","1,77%"
"26.11.2014","89,20","88,33","89,20","88,00","6,98K","0,98%"
"25.11.2014","88,33","87,92","88,97","87,48","7,25K","0,47%"
"24.11.2014","87,92","88,34","88,77","87,52","8,81K","-0,48%"
"21.11.2014","88,34","88,34","88,34","87,70","14,54K","0,00%"
"19.11.2014","88,34","89,81","89,81","85,77","10,28K","-0,16%"
"18.11.2014","88,48","89,20","89,97","88,34","14,33K","-2,22%"
"17.11.2014","90,49","90,46","90,49","88,77","8,42K","1,25%"
"14.11.2014","89,37","89,64","90,47","88,35","8,50K","0,19%"
"13.11.2014","89,20","90,47","90,47","89,11","7,67K","-0,95%"
"12.11.2014","90,06","89,54","90,47","88,43","31,02K","0,47%"
"11.11.2014","89,64","89,80","90,05","87,91","4,39K","-0,46%"
"10.11.2014","90,05","89,96","90,05","88,77","17,91K","0,09%"
"07.11.2014","89,97","90,05","90,05","89,20","1,70K","-0,09%"
"06.11.2014","90,05","89,20","90,47","89,20","10,62K","0,47%"
"05.11.2014","89,63","90,47","90,47","88,99","16,05K","-0,93%"
"04.11.2014","90,47","89,63","90,47","88,79","14,25K","0,27%"
"03.11.2014","90,23","90,05","90,23","89,42","16,15K","0,91%"
"31.10.2014","89,42","88,78","89,89","87,72","24,12K","0,73%"
"30.10.2014","88,77","87,93","88,77","87,93","2,10K","0,96%"
"29.10.2014","87,93","88,61","88,70","87,26","9,18K","-0,87%"
"28.10.2014","88,70","87,42","88,77","87,25","7,48K","1,46%"
"27.10.2014","87,42","87,51","88,36","87,17","3,87K","-1,06%"
"24.10.2014","88,36","88,60","88,60","87,72","1,76K","-0,38%"
"23.10.2014","88,70","88,74","88,74","87,08","14,05K","-0,05%"
"22.10.2014","88,74","86,99","89,08","86,87","9,27K","1,51%"
"21.10.2014","87,42","86,66","87,42","83,54","13,18K","0,63%"
"20.10.2014","86,87","87,93","89,19","86,87","18,43K","-0,73%"
"17.10.2014","87,51","86,66","87,51","85,38","4,72K","0,69%"
"16.10.2014","86,91","87,09","87,09","85,39","12,39K","-0,20%"
"15.10.2014","87,08","87,71","88,35","86,23","10,35K","-0,49%"
"14.10.2014","87,51","87,08","87,73","86,69","12,54K","0,11%"
"13.10.2014","87,41","86,86","87,41","85,60","12,38K","0,54%"
"10.10.2014","86,94","87,08","87,08","85,00","8,09K","-0,21%"
"09.10.2014","87,12","86,23","87,13","85,49","16,39K","1,51%"
"08.10.2014","85,82","85,85","86,49","85,49","11,69K","-0,58%"
"07.10.2014","86,32","86,23","87,08","85,83","5,39K","0,59%"
"06.10.2014","85,81","85,61","87,75","85,61","8,17K","-0,33%"
"03.10.2014","86,09","87,02","87,25","85,39","8,29K","-1,62%"
"02.10.2014","87,51","87,92","88,14","87,00","6,00K","-0,48%"
"01.10.2014","87,93","88,83","89,62","86,85","10,41K","-1,01%"
"30.09.2014","88,83","88,52","88,91","88,49","3,22K","-0,28%"
"29.09.2014","89,08","88,40","89,08","88,16","4,16K","0,10%"
"26.09.2014","88,99","88,36","89,32","87,65","7,81K","0,93%"
"25.09.2014","88,17","89,15","89,15","87,98","6,34K","-1,02%"
"24.09.2014","89,08","87,86","89,31","87,86","13,23K","0,96%"
"23.09.2014","88,23","87,64","88,91","87,64","12,72K","0,67%"
"22.09.2014","87,64","88,48","88,48","86,98","3,69K","-0,94%"
"19.09.2014","88,47","88,49","88,86","87,81","1,24K","-0,96%"
"18.09.2014","89,33","87,65","89,33","85,24","40,20K","0,96%"
"17.09.2014","88,48","88,91","89,17","87,65","12,50K","-0,72%"
"16.09.2014","89,12","87,86","89,12","87,86","6,24K","1,20%"
"15.09.2014","88,06","89,12","89,32","87,65","19,60K","-1,33%"
"12.09.2014","89,25","89,16","89,25","88,49","5,19K","0,10%"
"11.09.2014","89,16","88,48","89,25","87,86","12,09K","1,64%"
"10.09.2014","87,72","88,49","88,91","87,71","8,12K","-0,40%"
"09.09.2014","88,07","89,25","89,25","88,07","4,46K","-1,32%"
"08.09.2014","89,25","88,49","89,33","88,49","7,10K","0,38%"
"05.09.2014","88,91","89,24","89,24","88,50","5,27K","-0,43%"
"04.09.2014","89,29","88,71","89,32","88,70","3,80K","0,34%"
"03.09.2014","88,99","89,33","89,65","88,50","8,21K","0,10%"
"02.09.2014","88,90","89,32","89,32","87,66","7,82K","-0,48%"
"01.09.2014","89,33","88,54","89,66","88,28","8,44K","0,89%"
"29.08.2014","88,54","88,61","88,62","87,80","12,33K","0,01%"
"28.08.2014","88,53","88,45","88,62","86,53","5,64K","0,09%"
"27.08.2014","88,45","87,16","88,62","86,95","7,00K","1,73%"
"26.08.2014","86,95","88,00","88,20","86,74","7,42K","-1,19%"
"25.08.2014","88,00","88,62","88,62","86,95","10,81K","-0,70%"
"22.08.2014","88,62","86,96","88,62","86,11","23,92K","1,92%"
"21.08.2014","86,95","86,13","88,62","86,11","9,22K","0,98%"
"20.08.2014","86,11","87,57","88,20","86,11","28,48K","-1,44%"
"19.08.2014","87,37","88,37","88,37","86,95","9,05K","-1,18%"
"18.08.2014","88,41","88,62","88,62","86,97","15,20K","-0,62%"
"15.08.2014","88,96","86,95","88,96","86,95","14,86K","2,81%"
"14.08.2014","86,53","86,98","87,54","86,53","5,03K","-0,96%"
"13.08.2014","87,37","86,16","87,37","86,11","15,47K","0,49%"
"12.08.2014","86,94","86,94","86,95","86,44","5,20K","0,59%"
"11.08.2014","86,43","86,42","87,37","86,41","10,09K","-1,08%"
"08.08.2014","87,37","87,36","87,37","86,32","5,36K","0,00%"
"07.08.2014","87,37","86,11","87,37","85,51","11,38K","2,26%"
"06.08.2014","85,44","85,70","86,11","85,27","5,05K","-0,25%"
"05.08.2014","85,65","85,19","86,11","84,95","5,85K","0,50%"
"04.08.2014","85,22","85,48","86,11","85,20","3,35K","-0,30%"
"01.08.2014","85,48","86,11","86,11","84,86","5,34K","-0,33%"
"31.07.2014","85,76","85,56","87,00","85,56","7,41K","0,48%"
"30.07.2014","85,35","85,35","85,75","85,03","2,83K","0,00%"
"29.07.2014","85,35","85,14","85,75","84,94","1,80K","0,48%"
"28.07.2014","84,94","85,35","85,76","84,94","13,02K","-1,44%"
"25.07.2014","86,18","86,34","86,34","85,39","6,33K","-0,19%"
"24.07.2014","86,34","86,59","86,59","85,72","7,57K","-0,29%"
"23.07.2014","86,59","86,59","86,59","85,76","12,03K","0,00%"
"22.07.2014","86,59","86,18","87,01","85,56","8,41K","0,49%"
"21.07.2014","86,17","85,76","86,18","85,35","6,88K","-0,01%"
"18.07.2014","86,18","85,36","86,18","85,35","4,56K","0,00%"
"17.07.2014","86,18","85,32","86,18","84,93","13,08K","1,69%"
"16.07.2014","84,75","84,93","85,14","84,52","3,82K","-0,52%"
"15.07.2014","85,19","84,73","85,34","83,90","6,77K","0,78%"
"14.07.2014","84,53","85,35","85,56","84,11","15,29K","-0,19%"
"11.07.2014","84,69","85,75","85,75","83,96","5,95K","-1,25%"
"10.07.2014","85,76","85,76","85,76","84,93","3,82K","-0,20%"
"08.07.2014","85,93","83,69","85,93","83,68","9,85K","2,68%"
"07.07.2014","83,69","84,51","85,36","83,07","9,89K","-0,50%"
"04.07.2014","84,11","85,93","85,93","84,11","6,71K","-2,12%"
"03.07.2014","85,93","85,76","86,92","83,59","30,78K","0,09%"
"02.07.2014","85,85","84,11","86,59","84,11","31,11K","2,80%"
"01.07.2014","83,51","85,34","85,34","82,86","8,72K","-0,75%"
"30.06.2014","84,14","84,39","84,39","83,49","6,43K","-0,11%"
"27.06.2014","84,23","83,49","84,23","83,04","9,83K","0,89%"
"26.06.2014","83,49","82,75","83,57","82,75","4,48K","0,00%"
"25.06.2014","83,49","83,40","83,73","83,40","5,77K","-0,39%"
"24.06.2014","83,82","83,61","84,22","83,24","7,17K","0,25%"
"23.06.2014","83,61","82,99","83,61","82,58","7,64K","0,75%"
"20.06.2014","82,99","82,75","83,82","81,35","11,91K","-0,01%"
"18.06.2014","83,00","82,83","83,73","82,83","2,02K","-0,98%"
"17.06.2014","83,82","83,82","83,82","82,91","10,02K","0,00%"
"16.06.2014","83,82","82,99","83,82","82,99","16,66K","1,00%"
"13.06.2014","82,99","82,99","83,04","82,59","6,63K","0,00%"
"11.06.2014","82,99","82,99","82,99","82,58","7,92K","0,19%"
"10.06.2014","82,83","82,58","82,99","82,17","13,81K","0,30%"
"09.06.2014","82,58","82,17","82,75","82,17","4,06K","0,00%"
"06.06.2014","82,58","82,17","82,58","82,17","10,07K","0,70%"
"05.06.2014","82,01","81,92","82,17","81,60","2,21K","0,11%"
"04.06.2014","81,92","81,97","82,17","81,35","6,85K","-0,65%"
"03.06.2014","82,46","82,17","82,57","81,97","10,98K","0,84%"
"02.06.2014","81,77","82,58","82,58","81,77","5,39K","0,41%"
"30.05.2014","81,44","81,84","81,84","81,43","3,82K","-0,39%"
"29.05.2014","81,76","81,43","82,09","81,27","7,31K","0,50%"
"28.05.2014","81,35","81,44","81,52","81,04","3,58K","-0,60%"
"27.05.2014","81,84","81,43","81,84","81,11","5,31K","0,50%"
"26.05.2014","81,43","81,44","82,09","80,62","10,29K","-0,50%"
"23.05.2014","81,84","81,52","81,84","81,44","5,47K","-0,10%"
"22.05.2014","81,92","81,43","81,92","80,62","13,97K","1,11%"
"21.05.2014","81,02","81,60","81,84","80,76","6,04K","-0,41%"
"20.05.2014","81,35","81,84","82,09","80,62","6,82K","-0,60%"
"19.05.2014","81,84","81,84","81,84","81,27","6,91K","0,00%"
"16.05.2014","81,84","81,03","81,84","81,03","10,03K","0,60%"
"15.05.2014","81,35","81,76","81,76","80,43","4,59K","-0,50%"
"14.05.2014","81,76","80,86","81,83","80,86","5,20K","0,95%"
"13.05.2014","80,99","81,04","82,13","80,95","10,65K","-1,14%"
