"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"30.05.2023","85,08","83,27","85,24","83,27","1,45K","1,76%"
"31.05.2023","85,30","85,08","86,14","85,08","0,77K","0,26%"
"01.06.2023","86,48","85,30","87,71","85,30","1,00K","1,38%"
"02.06.2023","84,38","86,48","86,48","82,80","1,82K","-2,43%"
"05.06.2023","86,09","84,40","86,20","84,40","0,34K","2,03%"
"06.06.2023","85,91","85,23","85,97","84,96","2,54K","-0,21%"
"07.06.2023","86,11","85,91","86,47","83,69","0,85K","0,23%"
"09.06.2023","86,03","85,91","87,04","85,90","0,71K","-0,09%"
"12.06.2023","86,34","87,01","87,07","86,31","0,91K","0,36%"
"13.06.2023","87,19","87,04","88,18","86,39","1,80K","0,99%"
"14.06.2023","87,58","87,20","87,75","86,81","0,71K","0,44%"
"15.06.2023","87,29","87,74","87,74","86,90","1,37K","-0,33%"
"16.06.2023","88,06","87,07","88,07","87,07","0,79K","0,89%"
"19.06.2023","89,41","88,06","89,63","88,06","0,93K","1,52%"
"20.06.2023","89,35","89,41","89,46","89,19","1,02K","-0,06%"
"21.06.2023","89,18","89,37","89,62","88,76","0,83K","-0,19%"
"22.06.2023","89,49","89,54","89,60","89,17","0,52K","0,34%"
"23.06.2023","89,62","88,35","89,63","88,35","1,38K","0,14%"
"26.06.2023","90,40","89,62","90,48","89,60","1,29K","0,87%"
"27.06.2023","89,88","89,64","90,10","89,63","0,56K","-0,57%"
"28.06.2023","88,44","89,88","90,05","88,38","0,80K","-1,60%"
"29.06.2023","89,28","89,17","89,29","88,72","0,69K","0,95%"
"30.06.2023","89,61","89,33","89,84","88,80","1,02K","0,37%"
"03.07.2023","90,36","90,12","90,94","89,86","0,91K","0,84%"
"04.07.2023","91,41","90,12","92,27","90,11","1,32K","1,16%"
"05.07.2023","89,63","91,67","91,78","89,04","2,34K","-1,95%"
"06.07.2023","89,99","89,63","90,54","89,59","0,90K","0,40%"
"07.07.2023","90,71","90,00","90,72","90,00","0,92K","0,80%"
"10.07.2023","90,13","90,55","90,71","90,13","1,01K","-0,64%"
"11.07.2023","89,74","90,13","90,63","89,69","1,02K","-0,43%"
"12.07.2023","90,15","90,46","90,46","89,86","1,04K","0,46%"
"13.07.2023","90,01","90,15","90,15","89,01","1,62K","-0,16%"
"14.07.2023","89,67","90,13","90,13","89,27","2,17K","-0,37%"
"17.07.2023","89,86","90,03","90,23","89,45","4,84K","0,21%"
"18.07.2023","89,75","89,86","89,86","89,53","1,54K","-0,12%"
"19.07.2023","89,60","89,92","89,92","89,35","1,86K","-0,16%"
"20.07.2023","89,92","89,69","89,94","89,60","0,64K","0,36%"
"21.07.2023","90,98","89,95","90,98","89,92","0,78K","1,18%"
"24.07.2023","93,44","91,33","93,44","91,30","3,28K","2,70%"
"25.07.2023","94,86","93,14","94,86","93,14","0,88K","1,52%"
"26.07.2023","94,09","94,86","94,86","93,24","0,88K","-0,82%"
"27.07.2023","94,01","94,73","94,86","94,01","1,16K","-0,08%"
"28.07.2023","94,86","94,01","94,86","93,28","0,78K","0,91%"
"31.07.2023","94,77","94,86","94,86","93,85","1,67K","-0,10%"
"01.08.2023","93,95","94,77","103,67","93,95","1,27K","-0,86%"
"02.08.2023","94,98","94,10","96,68","93,88","1,18K","1,10%"
"03.08.2023","97,12","94,98","97,42","94,98","1,48K","2,25%"
"04.08.2023","97,59","97,13","99,16","96,72","0,89K","0,48%"
"07.08.2023","98,30","97,59","99,77","97,59","1,66K","0,73%"
"08.08.2023","98,03","98,30","98,34","98,03","0,65K","-0,28%"
"09.08.2023","97,94","98,34","98,34","97,90","0,62K","-0,09%"
"10.08.2023","98,20","98,37","98,37","96,81","0,36K","0,27%"
"11.08.2023","97,11","98,03","98,17","97,11","1,14K","-1,11%"
"14.08.2023","98,37","98,17","98,37","97,16","0,63K","1,30%"
"15.08.2023","98,41","98,37","98,41","97,59","0,65K","0,04%"
"16.08.2023","98,28","98,41","98,46","97,59","0,49K","-0,13%"
"17.08.2023","99,99","98,28","100,20","98,28","1,46K","1,74%"
"18.08.2023","100,14","99,99","100,15","99,33","0,69K","0,16%"
"21.08.2023","100,77","100,15","100,77","100,14","1,48K","0,63%"
"22.08.2023","101,83","101,05","102,25","100,15","0,99K","1,05%"
"23.08.2023","100,22","101,83","102,16","100,21","0,92K","-1,58%"
"24.08.2023","100,64","101,08","101,76","99,48","3,85K","0,42%"
"25.08.2023","101,18","100,64","101,68","100,64","0,91K","0,54%"
"28.08.2023","101,51","101,18","101,67","101,18","0,80K","0,33%"
"29.08.2023","101,17","101,51","101,51","101,16","0,60K","-0,33%"
"30.08.2023","102,38","101,17","102,38","100,65","1,11K","1,20%"
"31.08.2023","102,81","102,38","103,51","102,16","1,14K","0,42%"
"01.09.2023","103,10","102,81","103,36","101,62","1,23K","0,28%"
"02.09.2023","117,20","117,20","117,20","117,20","","13,68%"
"04.09.2023","103,12","103,12","103,65","103,12","1,57K","-12,02%"
"05.09.2023","102,79","103,20","103,20","102,23","0,67K","-0,32%"
"06.09.2023","102,71","102,79","102,93","102,71","1,35K","-0,08%"
"08.09.2023","102,72","102,71","103,81","102,71","0,51K","0,01%"
"09.09.2023","116,75","116,75","116,75","116,75","","13,66%"
"11.09.2023","99,68","102,67","102,67","97,65","1,55K","-14,62%"
"12.09.2023","99,59","99,68","100,29","98,97","0,32K","-0,09%"
"13.09.2023","100,29","99,59","100,29","99,59","0,51K","0,71%"
"14.09.2023","100,29","100,29","102,66","99,41","1,11K","0,00%"
"15.09.2023","102,14","101,15","102,35","100,65","0,43K","1,84%"
"18.09.2023","101,92","102,14","102,14","100,85","0,61K","-0,22%"
"19.09.2023","100,35","101,92","102,41","100,29","0,66K","-1,55%"
"20.09.2023","100,65","100,35","101,60","100,35","0,38K","0,30%"
"21.09.2023","101,17","100,65","101,96","100,65","0,28K","0,52%"
"22.09.2023","101,16","101,17","101,17","100,78","0,54K","-0,01%"
"25.09.2023","101,16","101,16","101,16","100,73","0,44K","0,00%"
"26.09.2023","101,12","101,16","101,17","100,73","0,47K","-0,04%"
"27.09.2023","101,45","101,12","102,49","100,78","0,95K","0,32%"
"28.09.2023","101,18","101,45","101,48","101,17","0,55K","-0,26%"
"29.09.2023","101,96","101,18","102,01","101,18","0,77K","0,77%"
"02.10.2023","101,72","101,96","102,79","99,95","0,77K","-0,24%"
"03.10.2023","100,99","101,72","101,72","100,45","0,75K","-0,72%"
"04.10.2023","101,24","100,99","102,16","100,62","0,21K","0,25%"
"05.10.2023","101,12","101,25","102,17","100,65","0,33K","-0,11%"
"06.10.2023","101,97","101,07","102,16","100,65","0,28K","0,84%"
"09.10.2023","100,66","101,97","101,97","100,61","0,52K","-1,29%"
"10.10.2023","101,55","100,66","103,55","100,66","1,79K","0,88%"
"11.10.2023","102,05","101,60","102,17","101,55","0,71K","0,50%"
"13.10.2023","102,10","101,55","102,61","101,28","1,12K","0,04%"
"16.10.2023","102,12","102,11","102,17","101,59","0,47K","0,03%"
"17.10.2023","102,10","102,10","102,11","101,28","0,81K","-0,03%"
"18.10.2023","100,62","102,10","102,11","100,61","0,61K","-1,44%"
"19.10.2023","101,31","100,62","102,14","100,62","1,15K","0,68%"
"20.10.2023","101,32","101,31","103,40","101,31","0,47K","0,01%"
"23.10.2023","102,20","101,32","102,20","100,79","1,48K","0,87%"
"24.10.2023","101,89","102,19","102,19","101,80","0,55K","-0,30%"
"25.10.2023","101,26","101,88","102,08","99,97","1,10K","-0,62%"
"26.10.2023","99,96","101,23","101,23","99,96","0,78K","-1,29%"
"27.10.2023","101,28","100,05","102,17","100,05","0,65K","1,32%"
"30.10.2023","101,72","100,18","101,72","100,18","0,42K","0,44%"
"31.10.2023","101,72","102,20","103,00","101,32","0,51K","0,00%"
"01.11.2023","102,11","101,76","102,75","101,76","0,77K","0,38%"
"03.11.2023","102,06","102,11","102,50","102,01","0,82K","-0,04%"
"06.11.2023","102,56","102,50","103,19","101,40","0,77K","0,48%"
"07.11.2023","102,75","102,56","102,75","102,13","0,74K","0,18%"
"08.11.2023","102,85","102,75","104,09","102,75","0,69K","0,10%"
"09.11.2023","103,79","102,85","103,86","102,85","0,76K","0,91%"
"10.11.2023","103,63","103,64","103,64","103,25","0,59K","-0,15%"
"13.11.2023","103,25","103,63","103,63","102,30","0,26K","-0,37%"
"14.11.2023","103,23","103,24","103,24","102,30","0,38K","-0,02%"
"16.11.2023","103,28","103,23","103,63","102,35","0,97K","0,05%"
"17.11.2023","103,64","103,28","103,64","102,75","0,59K","0,35%"
"20.11.2023","103,64","103,64","103,86","103,28","0,79K","0,00%"
"21.11.2023","103,55","103,64","103,91","103,19","0,52K","-0,09%"
"22.11.2023","103,60","103,54","103,90","103,20","0,81K","0,04%"
"23.11.2023","103,21","103,60","103,88","102,81","0,52K","-0,37%"
"24.11.2023","103,27","103,21","103,91","102,81","0,63K","0,06%"
"27.11.2023","103,44","102,77","103,54","102,48","0,67K","0,16%"
"28.11.2023","103,52","103,37","104,72","103,37","1,27K","0,08%"
"29.11.2023","103,01","104,36","104,36","102,89","0,97K","-0,49%"
"30.11.2023","103,11","103,01","104,10","102,66","0,73K","0,10%"
"01.12.2023","105,49","101,95","105,71","101,94","2,36K","2,30%"
"04.12.2023","104,69","105,53","105,64","104,59","0,23K","-0,76%"
"05.12.2023","105,26","104,69","105,53","104,68","0,41K","0,55%"
"06.12.2023","105,25","105,26","105,35","104,63","0,47K","-0,01%"
"07.12.2023","105,47","105,31","105,54","105,25","0,93K","0,21%"
"08.12.2023","105,47","105,55","105,64","105,31","1,68K","0,00%"
"11.12.2023","105,51","105,47","105,63","105,47","1,09K","0,03%"
"12.12.2023","104,09","105,63","105,67","104,04","1,41K","-1,34%"
"13.12.2023","104,83","104,08","105,47","103,36","0,93K","0,71%"
"14.12.2023","104,09","104,81","104,81","103,31","0,56K","-0,70%"
"15.12.2023","104,22","104,09","104,22","103,90","1,49K","0,12%"
"18.12.2023","104,08","104,22","105,57","103,86","3,84K","-0,13%"
"19.12.2023","104,76","105,53","105,53","103,31","1,58K","0,65%"
"20.12.2023","104,26","105,38","105,38","103,77","1,14K","-0,48%"
"21.12.2023","104,54","104,26","104,54","103,31","1,69K","0,26%"
"22.12.2023","105,41","103,48","105,41","103,40","1,74K","0,83%"
"26.12.2023","105,57","105,41","105,58","105,33","0,98K","0,15%"
"27.12.2023","104,93","105,44","105,44","104,00","3,96K","-0,61%"
"28.12.2023","105,67","104,91","105,67","104,55","0,53K","0,71%"
"02.01.2024","104,60","105,66","106,79","101,85","1,37K","-1,01%"
"03.01.2024","105,22","104,33","105,26","104,33","0,32K","0,59%"
"04.01.2024","105,80","105,22","106,51","104,91","0,51K","0,55%"
"05.01.2024","105,95","105,97","106,09","105,14","1,17K","0,15%"
"08.01.2024","106,57","105,95","106,61","105,95","0,41K","0,58%"
"09.01.2024","106,14","106,52","106,89","105,97","1,50K","-0,40%"
"10.01.2024","105,24","104,79","106,14","104,32","1,93K","-0,85%"
"11.01.2024","105,49","105,22","105,49","104,52","0,63K","0,23%"
"12.01.2024","105,48","105,45","105,50","103,78","0,80K","-0,01%"
"15.01.2024","105,13","105,48","106,00","103,86","1,84K","-0,33%"
"16.01.2024","104,87","105,24","105,40","104,68","0,43K","-0,24%"
"17.01.2024","104,91","104,96","104,98","104,29","0,86K","0,03%"
"18.01.2024","104,37","105,13","105,24","103,87","0,93K","-0,51%"
"19.01.2024","104,85","104,37","105,23","104,37","0,33K","0,46%"
"22.01.2024","105,01","104,96","105,57","104,86","0,59K","0,15%"
"23.01.2024","104,23","104,96","105,60","102,49","1,47K","-0,74%"
"24.01.2024","104,32","104,78","104,78","102,77","0,25K","0,09%"
"25.01.2024","104,27","103,88","104,63","103,88","0,91K","-0,05%"
"26.01.2024","105,24","104,30","105,24","104,26","0,48K","0,93%"
"29.01.2024","104,95","105,24","105,24","104,90","0,61K","-0,28%"
"30.01.2024","104,95","104,95","104,98","104,68","2,17K","0,00%"
"31.01.2024","105,62","105,24","106,06","105,24","0,92K","0,65%"
"01.02.2024","105,80","106,64","107,68","105,34","0,97K","0,17%"
"02.02.2024","105,83","106,66","106,66","105,70","0,69K","0,03%"
"05.02.2024","105,77","105,83","105,83","105,33","0,98K","-0,05%"
"06.02.2024","105,48","105,77","105,77","104,81","0,40K","-0,28%"
"07.02.2024","105,48","105,48","105,59","105,36","0,63K","0,00%"
"08.02.2024","105,24","105,48","106,11","105,24","0,45K","-0,23%"
"09.02.2024","105,54","105,24","105,72","105,24","0,88K","0,29%"
"14.02.2024","105,54","105,42","105,54","105,33","0,63K","0,00%"
"15.02.2024","105,50","105,53","105,53","105,33","1,03K","-0,04%"
"16.02.2024","105,84","105,50","105,84","105,40","0,97K","0,32%"
"19.02.2024","105,77","105,84","106,21","103,94","1,88K","-0,06%"
"20.02.2024","106,25","105,77","106,25","105,77","0,72K","0,45%"
"21.02.2024","106,21","106,24","106,25","105,77","0,56K","-0,04%"
"22.02.2024","106,13","106,21","106,24","105,79","0,67K","-0,07%"
"23.02.2024","106,06","106,13","106,22","105,97","0,90K","-0,07%"
"26.02.2024","106,06","106,23","106,24","104,40","1,14K","0,00%"
"27.02.2024","106,16","106,07","106,23","105,43","1,02K","0,10%"
"28.02.2024","105,07","106,22","106,24","105,05","1,24K","-1,03%"
"29.02.2024","106,25","105,14","106,25","105,14","1,04K","1,13%"
"01.03.2024","106,57","106,25","107,25","105,93","0,91K","0,30%"
"04.03.2024","106,16","106,57","106,57","106,12","0,56K","-0,39%"
"05.03.2024","106,14","106,16","106,27","105,91","0,84K","-0,02%"
"06.03.2024","106,14","106,15","106,15","105,66","0,59K","0,00%"
"07.03.2024","106,02","105,88","106,30","105,28","1,74K","-0,11%"
"08.03.2024","105,61","106,28","106,28","105,57","0,54K","-0,39%"
"11.03.2024","105,62","105,61","105,87","105,42","0,32K","0,01%"
"12.03.2024","105,69","105,84","105,88","105,64","1,35K","0,07%"
"13.03.2024","105,64","105,88","105,88","105,28","1,16K","-0,04%"
"14.03.2024","105,23","105,88","105,88","105,23","2,18K","-0,40%"
"15.03.2024","106,30","105,51","106,30","105,41","1,33K","1,02%"
"18.03.2024","105,23","106,30","106,30","105,23","2,52K","-1,01%"
"19.03.2024","105,39","105,51","105,95","105,22","2,03K","0,16%"
"20.03.2024","105,18","105,39","105,96","105,17","1,44K","-0,20%"
"21.03.2024","105,15","105,18","105,18","104,95","1,05K","-0,03%"
"22.03.2024","105,18","105,18","105,18","104,97","0,79K","0,03%"
"23.03.2024","112,75","112,75","112,75","112,75","","7,20%"
"25.03.2024","106,14","105,18","106,16","105,13","1,67K","-5,86%"
"26.03.2024","106,34","106,34","106,34","106,14","0,84K","0,19%"
"27.03.2024","106,52","106,34","106,53","106,16","0,53K","0,17%"
"28.03.2024","106,73","106,53","106,81","106,21","1,42K","0,19%"
"01.04.2024","108,12","107,19","108,76","106,62","2,38K","1,31%"
"02.04.2024","106,65","108,10","108,32","106,65","1,15K","-1,36%"
"03.04.2024","106,86","107,47","107,47","106,86","1,01K","0,19%"
"04.04.2024","107,20","107,00","107,48","106,62","0,52K","0,32%"
"05.04.2024","107,31","107,19","107,38","106,80","0,60K","0,11%"
"08.04.2024","107,18","107,31","107,38","107,03","0,52K","-0,12%"
"09.04.2024","107,36","107,18","107,42","107,18","0,18K","0,17%"
"10.04.2024","107,30","107,38","107,42","107,16","0,71K","-0,05%"
"11.04.2024","107,28","107,30","107,38","107,14","0,18K","-0,02%"
"12.04.2024","107,12","107,09","107,25","106,95","0,74K","-0,15%"
"15.04.2024","106,52","105,96","107,10","105,96","1,95K","-0,56%"
"16.04.2024","106,02","106,29","106,52","106,01","1,08K","-0,47%"
"17.04.2024","105,95","106,22","106,47","105,49","0,87K","-0,07%"
"18.04.2024","105,73","105,95","106,02","105,68","0,56K","-0,20%"
"19.04.2024","105,54","105,63","105,97","105,49","0,78K","-0,18%"
"22.04.2024","105,85","105,53","106,27","105,53","0,68K","0,29%"
"23.04.2024","105,95","105,85","106,11","105,68","0,46K","0,10%"
"24.04.2024","106,43","105,98","106,43","105,95","0,40K","0,44%"
"25.04.2024","106,43","106,31","106,45","106,30","0,97K","0,00%"
"26.04.2024","106,43","106,64","106,85","106,25","1,16K","0,00%"
"29.04.2024","106,24","106,43","106,43","106,24","0,88K","-0,18%"
"30.04.2024","105,30","105,96","106,20","104,74","3,16K","-0,88%"
"02.05.2024","104,58","106,30","106,30","104,58","1,40K","-0,69%"
"03.05.2024","103,69","104,76","105,08","103,67","1,47K","-0,86%"
"06.05.2024","103,12","103,65","103,97","102,74","1,73K","-0,55%"
"07.05.2024","102,64","103,33","103,60","102,60","2,60K","-0,46%"
"08.05.2024","102,26","103,04","103,11","102,13","1,65K","-0,37%"
"09.05.2024","101,22","102,60","102,64","99,41","2,54K","-1,01%"
"10.05.2024","100,32","101,43","101,74","100,32","1,05K","-0,89%"
"13.05.2024","99,69","99,88","104,64","99,68","5,34K","-0,63%"
"14.05.2024","99,71","100,26","101,18","99,40","1,67K","0,02%"
"15.05.2024","100,12","99,91","100,36","99,62","1,98K","0,41%"
"16.05.2024","100,79","100,13","101,69","99,05","1,75K","0,67%"
"17.05.2024","101,07","100,63","101,31","100,45","1,74K","0,28%"
"20.05.2024","100,70","101,58","101,78","100,69","3,34K","-0,37%"
"21.05.2024","100,82","101,26","101,61","100,64","1,58K","0,12%"
"22.05.2024","101,17","101,32","101,80","100,82","1,52K","0,34%"
"23.05.2024","100,90","102,28","102,28","100,83","1,61K","-0,26%"
"24.05.2024","101,79","101,24","102,55","100,83","0,84K","0,88%"
"25.05.2024","107,00","107,00","107,00","107,00","","5,12%"
"27.05.2024","101,29","101,79","101,79","100,83","0,77K","-5,34%"
"28.05.2024","101,44","101,31","101,77","101,31","0,78K","0,15%"
"29.05.2024","101,79","101,66","102,55","101,47","2,74K","0,34%"
"31.05.2024","101,79","101,93","101,93","101,50","0,93K","0,01%"
"03.06.2024","102,00","102,51","103,36","101,83","0,71K","0,20%"
"04.06.2024","102,45","102,84","102,84","102,08","0,47K","0,44%"
"05.06.2024","102,46","102,45","102,51","102,15","0,20K","0,01%"
"06.06.2024","102,84","102,22","103,81","102,19","1,70K","0,38%"
"07.06.2024","103,61","103,06","105,72","102,68","2,12K","0,75%"
"10.06.2024","103,80","103,61","104,75","103,18","1,90K","0,19%"
"11.06.2024","101,74","103,80","104,16","101,74","1,73K","-1,99%"
"12.06.2024","102,20","102,95","103,09","101,81","1,02K","0,45%"
"13.06.2024","102,54","102,36","103,58","102,17","0,37K","0,34%"
"14.06.2024","103,39","102,76","103,80","102,75","0,29K","0,82%"
"17.06.2024","103,48","103,41","104,73","102,96","0,44K","0,08%"
"18.06.2024","104,48","103,71","104,76","103,71","0,48K","0,97%"
"19.06.2024","103,31","104,47","104,47","102,78","0,83K","-1,11%"
"20.06.2024","103,34","104,28","104,28","103,32","0,30K","0,03%"
"21.06.2024","104,27","103,37","104,28","103,36","0,70K","0,90%"
"24.06.2024","103,81","104,26","104,28","102,83","1,39K","-0,44%"
"25.06.2024","103,95","104,28","104,28","103,67","0,83K","0,13%"
"26.06.2024","104,28","103,80","104,28","103,80","0,39K","0,32%"
"27.06.2024","104,28","104,09","104,28","104,09","1,09K","0,00%"
"28.06.2024","105,04","104,28","105,51","104,10","1,07K","0,73%"
"01.07.2024","104,14","106,11","106,11","103,82","1,39K","-0,86%"
"02.07.2024","104,08","104,35","104,80","103,80","0,67K","-0,06%"
"03.07.2024","104,02","103,94","104,65","103,86","0,29K","-0,06%"
"04.07.2024","104,91","104,91","104,91","104,42","0,65K","0,85%"
"05.07.2024","103,94","104,91","105,65","103,92","1,56K","-0,93%"
"08.07.2024","104,99","105,13","105,13","103,96","0,38K","1,01%"
"09.07.2024","105,60","105,09","105,61","105,08","0,43K","0,58%"
"10.07.2024","105,89","104,87","105,89","104,87","0,80K","0,28%"
"11.07.2024","107,34","106,85","107,81","106,85","0,80K","1,37%"
"12.07.2024","109,94","108,79","111,71","108,79","1,57K","2,43%"
"15.07.2024","110,06","110,16","111,49","106,93","3,44K","0,11%"
"16.07.2024","110,53","109,28","111,48","109,28","1,14K","0,43%"
"17.07.2024","110,92","109,76","110,93","109,76","1,55K","0,35%"
"18.07.2024","111,60","110,74","111,60","109,90","0,61K","0,61%"
"19.07.2024","111,42","111,51","111,60","110,95","1,27K","-0,17%"
"22.07.2024","110,25","111,61","111,61","109,43","1,26K","-1,05%"
"23.07.2024","110,15","110,25","110,68","109,70","0,21K","-0,09%"
"24.07.2024","110,92","110,11","111,01","110,10","0,38K","0,70%"
"25.07.2024","110,93","110,07","110,94","110,07","0,33K","0,01%"
"26.07.2024","110,93","110,93","111,44","110,75","0,47K","0,00%"
"29.07.2024","110,85","111,51","111,51","110,15","0,79K","-0,07%"
"30.07.2024","111,03","110,78","111,60","110,53","1,26K","0,16%"
"31.07.2024","111,22","111,61","111,61","110,54","0,21K","0,17%"
"01.08.2024","113,10","112,21","113,77","111,28","1,36K","1,69%"
"02.08.2024","111,72","110,87","112,90","110,87","0,90K","-1,22%"
"05.08.2024","111,84","111,72","112,31","111,60","0,95K","0,11%"
"06.08.2024","111,45","112,31","112,31","111,33","1,01K","-0,35%"
"07.08.2024","111,75","111,82","112,90","111,36","1,56K","0,27%"
"08.08.2024","111,81","111,34","112,70","111,34","0,23K","0,05%"
"09.08.2024","111,71","111,16","111,81","111,01","0,42K","-0,09%"
"12.08.2024","111,64","111,71","111,83","111,13","1,01K","-0,06%"
"13.08.2024","112,56","111,85","112,56","111,67","0,32K","0,83%"
"14.08.2024","112,81","112,56","113,29","112,56","0,72K","0,22%"
"15.08.2024","113,05","112,86","113,39","112,85","1,11K","0,21%"
"16.08.2024","111,57","113,29","113,29","111,57","1,55K","-1,30%"
"19.08.2024","111,98","112,69","112,69","111,57","1,14K","0,36%"
"20.08.2024","112,64","111,98","113,18","111,57","0,82K","0,60%"
"21.08.2024","113,28","113,28","113,29","111,88","0,89K","0,57%"
"22.08.2024","113,28","113,05","113,29","112,71","0,41K","0,00%"
"23.08.2024","113,01","112,70","113,29","112,70","0,54K","-0,24%"
"26.08.2024","112,88","113,01","113,08","112,80","0,54K","-0,11%"
"27.08.2024","113,09","112,81","113,27","112,81","0,59K","0,19%"
"28.08.2024","113,29","113,09","113,29","112,31","0,95K","0,17%"
"29.08.2024","113,30","113,39","113,68","113,30","0,61K","0,01%"
